SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCn1c2ccc(cc2[nH]c(=O)c1=O)C(=O)NCCCOc1ccccc1,-5.47,-9.19,-9.25,-5.66,-5.14,-8.16,-2.31,-2.13,-6.68,-7.84,-7.14,-6.4,-6.92,-4.54,-4.94,-8.16,-7.79,-8.73
CC(N(CC(=O)NC(c1ccc(cc1)[N+](=O)[O-])(C)C)C)C,-4.83,-7.14,-7.31,-4.88,-4.54,-6.63,-2.7,-2.66,-5.83,-7.37,-5.69,-6.96,-6.67,-4.95,-4.47,-7.69,-6.28,-7.61
OCC(=O)[C@@]1(O)C(=C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-5.69,-7.96,-8.32,-5.16,-4.96,-7.81,-3.03,-3.05,-5.63,-6.83,-4.86,-7.06,-7.96,-4.79,-4.45,-7.04,-7.37,-7.36
FC(c1ccc(cc1)c1noc(n1)CN1CCN(CC1)Cc1noc(c1)C)(F)F,-5.9,-8.72,-9.03,-5.3,-5.26,-7.72,-2.46,-2.56,-7.86,-6.21,-5.48,-5.7,-7.89,-5.07,-4.77,-8.48,-8.5,-9.1
O=C1C[C@H]([C@@H](N1C)c1cccnc1)CNS(=O)(=O)c1ccccc1,-8.06,-9.31,-9.39,-5.07,-5.37,-7.31,-2.74,-2.8,-7.21,-7.06,-7.05,-7.23,-8.64,-5.01,-5.92,-8.59,-7.92,-8.32
O=C(c1cccc(c1)S(=O)(=O)NC(C)(C)C)NCc1ccncc1,-5.23,-9.08,-8.8,-5.72,-5.79,-7.28,-2.61,-2.87,-6.77,-6.98,-7.57,-7.21,-7.53,-6.19,-5.16,-8.22,-7.97,-9.35
CC1CN(Cc2cn(nc2c2ccncc2)C)CC2(O1)CCOCC2,-7.72,-7.49,-7.48,-5.65,-5.4,-6.18,-2.94,-2.92,-6.01,-5.85,-6.46,-6.2,-6.97,-5.2,-4.94,-9.58,-7.61,-8.14
Cc1cccc(c1)c1onc(n1)C1COCC1,-4.62,-7.19,-7.2,-5.3,-5.25,-7.01,-3.06,-3.06,-6.59,-6.54,-6.87,-6.17,-6.8,-5.21,-6.95,-7.17,-7.43,-7.98
Fc1ccc2c(c1)C(CCS2)NS(=O)(=O)Cc1ccccc1,-5.18,-8.58,-8.53,-5.55,-5.67,-7.78,-3.15,-3.14,-6.93,-6.81,-7.75,-6.69,-6.96,-5.52,-5.07,-8.11,-7.68,-9.17
O=C(c1ccccc1OCc1nc2n(c1)cccc2)NCc1ccc(cc1)CN1CCOCC1,-5.33,-9.99,-9.34,-5.85,-6.13,-7.88,-1.79,-2.58,-6.9,-7.64,-6.54,-6.81,-7.38,-5.19,-4.95,-8.45,-8.28,-9.21
O=C(N1CCCCC1CNS(=O)(=O)C)COc1ccccc1Cl,-4.75,-8.72,-8.7,-5.86,-5.9,-7.07,-2.64,-2.4,-7.18,-6.84,-7.1,-7.2,-7.46,-4.54,-5.59,-8.18,-7.32,-8.04
O=C(Nc1cc(nn1C)C)NCc1ccc(nc1)N1CCCC1,-5.24,-7.67,-7.63,-5.21,-5.24,-6.51,-2.79,-2.71,-6.6,-6.28,-6.78,-6.53,-7.25,-4.7,-5.65,-7.46,-6.88,-8.96
Clc1cccc(c1)C(CN1CCC(CC1)N1CCCNC1=O)C,-8.51,-8.14,-8.29,-5.46,-5.68,-7.1,-2.6,-2.54,-6.38,-6.04,-5.82,-6.33,-7.12,-5.13,-5.9,-8.4,-7.98,-8.61
OCc1c(C)nn(c1C)Cc1ccccc1,-3.87,-6.75,-6.53,-4.42,-4.38,-5.51,-2.41,-2.45,-4.98,-5.44,-6.15,-5.38,-5.91,-4.32,-4.74,-6.1,-6.37,-6.6
CC(c1noc(n1)C(Sc1nnc(n1c1ccccc1C(C)C)c1cccnc1)C)C,-6.03,-9.85,-9.86,-6.62,-6.65,-8.05,-2.54,-2.91,-7.93,-7.65,-7.34,-8.47,-8.07,-4.74,-6.35,-8.04,-7.98,-9.76
COC(=O)CNC(=O)CCNC(=O)c1cc(F)ccc1Br,-6.15,-7.29,-7.43,-4.73,-4.29,-6.11,-1.91,-1.7,-5.67,-5.86,-6.25,-4.89,-6.54,-5.0,-4.69,-7.54,-6.34,-7.22
FC(C1(CCCC1)C(=O)N[C@H]1C[C@H](C)S(=O)(=O)c2c1ccs2)F,-5.3,-8.03,-7.82,-5.91,-5.57,-7.19,-3.12,-3.04,-5.91,-6.2,-6.95,-6.4,-7.25,-5.06,-4.57,-6.35,-7.23,-7.47
CCOC1CC1C(=O)Nc1cccc(c1)CS(=O)C1CCCCC1,-5.68,-9.38,-8.99,-5.72,-5.52,-7.47,-2.68,-2.62,-6.59,-6.51,-7.74,-6.73,-8.01,-5.19,-5.28,-7.67,-8.14,-9.28
COc1n(C)nc(c1CNC(=O)CCc1cccs1)C,-4.54,-7.1,-7.05,-5.31,-4.68,-5.76,-2.0,-2.22,-5.35,-5.35,-6.35,-5.61,-6.34,-4.35,-5.03,-7.2,-6.28,-7.91
CC1COCCN(C1)C(=O)c1ccccc1C(=O)c1ccccc1,-8.06,-8.7,-8.69,-5.37,-5.94,-7.13,-3.21,-3.28,-6.86,-6.62,-7.18,-7.12,-7.15,-5.21,-5.02,-8.5,-7.9,-8.79
Clc1cccc(c1)C(CNC(=O)N(Cc1noc(c1)C)C)(C)C,-5.29,-8.44,-8.43,-5.82,-5.92,-7.19,-3.06,-3.1,-7.0,-7.86,-7.27,-6.79,-7.04,-5.17,-5.6,-7.96,-7.67,-8.37
O=C(NC(c1ccco1)C)CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3,-5.46,-9.95,-9.81,-6.6,-6.75,-7.77,-2.66,-2.61,-7.19,-7.8,-8.27,-7.13,-7.94,-4.94,-5.59,-8.4,-8.58,-9.45
Brc1cncnc1NC1CCCN(C1)c1nccn(c1=O)C,-6.67,-6.99,-6.99,-4.96,-5.2,-5.73,-2.54,-2.68,-6.27,-5.43,-6.76,-5.84,-6.85,-4.43,-5.13,-7.37,-7.36,-7.58
O=C(c1ccn(n1)c1ccc(cc1)[N+](=O)[O-])NCCn1cncc1,-3.64,-8.64,-8.64,-6.13,-5.46,-7.13,-3.31,-3.37,-6.36,-8.34,-7.2,-6.58,-6.6,-5.01,-5.63,-7.85,-6.94,-8.8
CC(CCCSCC(=O)N1CCNC1=O)C,-4.06,-6.27,-6.15,-3.79,-4.0,-5.37,-1.8,-1.9,-5.26,-4.71,-5.23,-4.7,-5.33,-3.63,-4.07,-5.83,-6.21,-7.01
CCc1cccc(c1)NC(=O)NCCN1CCN(CC1)c1ncccn1,-4.84,-8.3,-8.5,-4.88,-5.25,-6.9,-2.36,-2.27,-6.72,-5.83,-5.47,-6.04,-7.78,-5.45,-5.46,-7.27,-7.2,-8.49
Cn1cnnc1C1OCCN(C1)Cc1csc(n1)C(C)(C)C,-7.35,-7.45,-7.39,-5.06,-5.05,-6.83,-2.79,-2.74,-5.55,-5.06,-5.71,-5.05,-6.77,-4.93,-5.27,-6.96,-6.87,-7.75
Fc1ccc(cc1)c1csc2c1c(=O)n(c(n2)SCc1ccccc1Cl)C,-8.61,-9.47,-9.49,-5.93,-5.76,-7.73,-2.82,-2.82,-7.14,-7.44,-8.45,-7.37,-7.83,-4.64,-6.18,-9.5,-8.77,-10.47
O=C(c1nccnc1N)Nc1cccc(c1)OC1CCCC1,-5.82,-8.5,-8.41,-5.4,-5.46,-7.21,-2.95,-2.93,-6.44,-6.83,-7.18,-6.42,-7.47,-5.24,-5.18,-7.73,-7.45,-8.64
Nc1ncnc2c1c(C)c(n2Cc1ccco1)C,-4.3,-6.75,-6.74,-4.49,-4.53,-5.46,-2.71,-2.71,-5.25,-5.34,-6.7,-5.88,-5.95,-4.45,-4.81,-6.41,-6.81,-7.17
O=C(c1csc(n1)c1ccccc1)N1CCN(CC1)c1ccccc1F,-5.66,-8.88,-8.96,-5.69,-5.67,-7.81,-3.14,-3.12,-7.95,-7.31,-7.25,-6.77,-7.49,-5.01,-5.78,-7.81,-8.1,-8.82
CNC(=O)c1cccc(c1)COc1cccc(c1C#N)F,-7.34,-7.74,-7.68,-5.36,-5.23,-6.74,-2.76,-2.96,-6.32,-7.3,-7.1,-6.16,-6.86,-5.23,-5.52,-7.39,-7.65,-8.49
O=C(N1CCCC1c1nc2c([nH]1)cccc2)c1ccc(c(c1)F)C,-4.97,-8.3,-8.34,-5.66,-5.47,-6.89,-3.35,-3.53,-6.28,-6.77,-7.78,-6.97,-8.1,-5.59,-6.06,-8.43,-9.11,-9.54
COc1cc(OCc2csc(n2)c2ccc(cc2)C(=O)N(C)C)c2c(c1)oc(c2)c1cn2c(n1)sc(n2)OC,-6.11,-10.25,-10.13,-6.77,-6.95,-9.05,-2.67,-1.91,-7.0,-8.39,-8.3,-8.7,-8.79,-4.28,-5.61,-9.46,-8.73,-11.36
NC(=O)c1cccc(c1)COc1ccc(c(c1)F)F,-4.91,-6.74,-6.69,-4.82,-4.85,-6.19,-2.45,-2.44,-6.06,-6.31,-6.9,-5.72,-7.06,-4.89,-5.17,-7.2,-6.92,-7.77
CCN(S(=O)(=O)c1ccc(c(c1)OC)F)CC(F)F,-3.68,-6.36,-6.04,-3.67,-3.46,-5.27,-1.94,-2.12,-5.02,-4.17,-5.48,-4.39,-5.8,-3.52,-3.99,-5.63,-5.53,-5.53
CC(NC(=O)N1CCCN(CC1)C(=O)C)Cn1ccnc1,-4.03,-7.01,-7.05,-4.24,-4.46,-5.7,-2.69,-2.71,-5.6,-5.86,-6.33,-5.74,-6.28,-4.28,-3.95,-6.28,-5.99,-6.93
O=C(C1Oc2ccccc2N(C1)C(=O)CCN1C(=O)NC(C1=O)(C)C)N1CCOCC1,-5.67,-9.06,-8.93,-5.62,-6.4,-7.26,-3.1,-2.85,-7.46,-7.93,-7.23,-7.02,-7.85,-5.96,-5.79,-8.02,-8.24,-8.49
CN(C1CCCCC1)Cc1ccccc1NC(=O)c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1,-6.27,-9.97,-10.73,-6.51,-6.54,-7.8,-2.29,-2.9,-7.54,-7.84,-6.95,-7.31,-8.84,-5.52,-6.09,-8.31,-8.73,-9.58
COc1ccc(cc1S(=O)(=O)Nc1ccc(cc1Cl)Br)OC,-4.51,-8.41,-8.62,-4.95,-5.03,-7.01,-3.18,-3.15,-6.8,-6.83,-6.87,-6.5,-7.2,-5.49,-5.05,-7.82,-7.54,-8.63
NC1CCN(C1)C(=O)CCOc1ccc(cc1C)C,-4.51,-6.85,-7.2,-4.22,-4.83,-6.12,-2.95,-3.11,-6.16,-6.64,-5.74,-5.32,-7.14,-5.51,-5.82,-9.4,-7.03,-9.39
COc1ccc(cc1)C1CCCN1Cc1nc2ccccc2c(=O)[nH]1,-5.99,-9.64,-9.65,-5.66,-5.69,-7.53,-2.78,-2.82,-6.6,-6.36,-6.45,-5.99,-7.36,-5.98,-5.38,-8.43,-8.24,-9.25
COc1ccc2c(c1)CN(CC2)CC(=O)NC1CCCCCC1,-6.26,-8.28,-8.28,-5.37,-5.28,-7.1,-3.18,-3.19,-6.9,-6.72,-6.71,-5.77,-7.4,-5.43,-5.42,-7.98,-7.31,-9.31
O=C(N(C1CCCC1)C)Cn1ncc(=O)c2c1cccc2,-5.55,-8.06,-7.67,-5.18,-5.38,-6.64,-2.77,-2.97,-6.41,-6.76,-6.91,-7.13,-7.11,-5.24,-6.29,-7.77,-7.7,-8.87
COC(=O)C1CCN(CC1)C(=O)CN1CCN(CC1)Cc1ccc(cc1)C(C)C,-4.91,-8.88,-8.54,-5.13,-4.84,-7.47,-2.15,-2.06,-6.39,-5.28,-4.21,-5.13,-6.93,-5.06,-4.33,-7.2,-7.03,-7.87
COc1ccc(cc1NC(=O)CCn1ncc(=O)c2c1cccc2)C,-5.58,-8.3,-8.59,-5.24,-5.43,-7.12,-2.56,-2.69,-6.93,-7.04,-7.19,-6.9,-7.69,-5.38,-6.03,-7.54,-8.13,-8.26
OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@H]([C@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)N,-3.81,-4.33,-4.49,-3.56,-3.14,-3.98,-0.41,-0.35,-2.76,-4.37,-2.6,-3.96,-4.65,-3.68,-2.56,-4.8,-5.26,-4.23
CC1CC1C(=O)N(CC(=O)Nc1ccc(cc1)F)C,-4.46,-6.91,-6.78,-4.17,-4.25,-5.9,-2.21,-2.25,-6.1,-5.13,-5.57,-5.12,-5.94,-3.65,-4.49,-7.39,-6.18,-7.68
CC1CCN(CC1)c1nnc(n1Cc1ccco1)SCC(=O)N1CCc2c(C1)cccc2,-6.56,-10.43,-10.22,-6.56,-5.99,-8.8,-3.08,-2.7,-7.5,-7.37,-7.05,-7.05,-8.43,-5.38,-5.52,-8.67,-8.0,-9.84
Clc1ccc(cc1)C(=O)NC(c1nnc2n1CCCCC2)Cc1c[nH]c2c1cccc2,-5.65,-9.89,-10.09,-7.0,-6.89,-8.96,-3.86,-4.0,-8.42,-8.92,-8.87,-8.32,-9.32,-6.71,-6.34,-9.91,-9.97,-11.33
O=C(CN1C(=O)C(C)Oc2c1cccc2)NCCc1onc(c1)C,-8.2,-8.81,-8.65,-5.43,-5.65,-7.24,-2.87,-2.83,-6.16,-7.14,-7.3,-6.45,-7.03,-4.77,-6.09,-7.76,-7.6,-9.33
COCC(N(S(=O)(=O)c1ccc(cc1)C(=O)OCC)CC)C,-3.35,-7.42,-7.53,-3.7,-3.93,-5.98,-1.94,-1.73,-6.08,-5.31,-5.93,-5.87,-5.62,-3.55,-3.34,-6.28,-6.16,-6.69
FC(c1cccc(c1)NCc1noc(n1)C1CCOCC1)F,-4.87,-7.91,-7.86,-5.06,-4.87,-6.94,-2.57,-2.61,-6.87,-6.66,-7.06,-5.75,-6.77,-5.02,-5.76,-6.83,-7.1,-7.66
COc1ccc(cc1CNC(=O)c1cc(C)ccc1O)OC,-4.68,-7.51,-7.47,-5.11,-5.14,-6.7,-2.26,-2.36,-5.99,-6.36,-7.02,-6.25,-6.51,-4.73,-5.16,-7.72,-7.3,-8.49
N#Cc1c(F)cccc1N1CCC(C1)n1ccc(n1)NC(=O)C,-7.3,-7.74,-7.76,-5.72,-5.75,-7.14,-3.03,-2.9,-6.8,-6.47,-7.44,-6.76,-7.02,-4.95,-5.38,-7.52,-7.85,-8.1
Clc1c(cnn(c1=O)c1nc2c([nH]1)cccc2)N1CCNCC1,-4.84,-7.78,-7.98,-5.2,-5.2,-6.6,-2.18,-2.5,-6.22,-6.4,-5.27,-5.69,-7.89,-5.03,-5.17,-7.32,-7.6,-8.21
COCCNC(=O)CNCc1c(nn(c1N(C)C)C)C(C)C,-3.92,-5.61,-5.44,-4.17,-4.33,-4.64,-1.98,-2.38,-5.14,-4.66,-4.2,-4.62,-5.81,-4.36,-3.2,-6.68,-6.13,-6.51
O=C(C(NC(=O)c1ccnc(c1)n1cncn1)C)NCC(F)(F)F,-4.12,-7.11,-6.61,-4.62,-4.87,-6.52,-2.53,-2.64,-5.72,-6.43,-5.72,-5.18,-5.76,-4.72,-4.86,-7.41,-5.9,-8.29
OCCC(NC(=O)c1coc(n1)SCc1ccccc1)C,-6.95,-7.72,-7.75,-4.49,-4.37,-6.5,-1.78,-1.8,-6.27,-6.32,-6.33,-5.29,-6.51,-4.31,-4.56,-7.43,-6.98,-7.5
CCc1ccc(cc1)CN(CC(=O)Nc1oc(c2c1c(=O)[nH]nc2C)C)C,-5.39,-8.74,-8.85,-5.67,-5.67,-7.81,-2.33,-2.77,-6.04,-6.28,-6.52,-5.94,-7.77,-5.42,-5.03,-8.73,-7.75,-9.11
Cc1csc(n1)NC(=O)c1c(C)oc2c1c(=O)[nH]cn2,-5.29,-7.45,-7.46,-5.54,-5.55,-6.16,-2.63,-2.63,-5.65,-6.75,-7.5,-6.51,-6.51,-5.09,-5.25,-7.97,-7.16,-8.18
COCC(=O)N[C@H](C(=O)O)C(C)C,-3.41,-5.5,-5.5,-3.84,-3.17,-4.11,-1.86,-1.79,-4.05,-5.25,-5.8,-4.97,-4.36,-3.13,-3.04,-4.04,-3.9,-4.99
O=C(Nc1c(C)cccc1C)CN1CCN(CC1)C(C(=O)NC1CCCCC1)C,-6.72,-7.96,-7.79,-5.3,-5.47,-7.9,-2.84,-2.77,-6.33,-5.95,-5.8,-5.59,-7.9,-5.31,-4.74,-8.88,-8.33,-9.17
O=C(Nc1ccc(cc1[N+](=O)[O-])F)CN1CCc2c(C1c1ccccc1)ccs2,-5.67,-10.53,-9.44,-5.76,-6.26,-7.1,-2.82,-2.76,-6.46,-8.44,-7.47,-7.97,-7.56,-5.86,-6.05,-9.18,-8.94,-8.72
N#Cc1ccnc(c1)N1CCN(CC1)C(=O)CN1CCc2c1cccc2,-5.7,-9.46,-9.24,-5.69,-5.74,-7.8,-3.35,-3.17,-7.98,-7.24,-7.71,-7.08,-7.41,-5.15,-6.11,-8.16,-8.19,-8.95
CCCc1cc(NCCC(C)C)n2c(n1)c(cn2)c1ccccc1,-8.74,-8.19,-8.24,-5.54,-5.57,-6.8,-2.03,-2.1,-7.15,-6.46,-6.89,-5.87,-6.54,-5.25,-5.13,-7.42,-8.0,-8.33
Clc1c(CN2CCN(CC2)CC2CCCO2)nc2c(c1C)cccc2,-6.78,-8.31,-8.0,-5.63,-5.56,-6.99,-2.63,-2.67,-6.48,-6.06,-4.96,-5.26,-7.64,-4.89,-5.26,-8.17,-7.98,-9.11
Fc1cc(cc(c1)F)S(=O)(=O)N,-3.73,-6.05,-6.12,-3.62,-3.65,-4.87,-2.27,-2.3,-4.46,-4.64,-4.79,-4.36,-5.77,-3.65,-4.29,-5.31,-5.28,-6.16
Cc1noc(n1)C1COCCN1Cc1ccccn1,-4.85,-6.44,-6.67,-5.32,-5.45,-5.76,-2.98,-2.92,-5.4,-5.25,-5.31,-4.85,-6.52,-4.47,-5.18,-7.57,-6.84,-8.24
O=C(CSc1nc2ccccc2c(=O)n1c1ccc(cc1C)C)NCc1ccc(cc1)F,-10.1,-9.8,-9.53,-6.06,-5.87,-8.04,-2.74,-2.74,-6.59,-7.53,-7.75,-7.48,-8.29,-5.24,-6.18,-8.95,-8.43,-9.81
O=c1cc(C)[nH]cc1C(=O)N1CCc2c1cccc2,-5.16,-7.82,-7.81,-5.3,-5.29,-6.55,-3.2,-3.18,-6.07,-6.48,-7.28,-5.82,-7.2,-4.98,-5.65,-7.21,-7.89,-8.07
CC(CNc1cnn(c(=O)c1Cl)c1ccccc1)O,-4.01,-7.36,-7.52,-4.41,-4.5,-6.48,-2.2,-2.38,-6.4,-6.37,-5.91,-6.62,-6.27,-4.62,-5.69,-6.84,-6.65,-7.6
Fc1cccc(c1)C(=O)Nc1cccc(c1)c1nnco1,-5.16,-8.53,-8.52,-5.5,-5.41,-6.68,-2.83,-2.92,-5.96,-7.25,-7.65,-6.55,-7.16,-5.25,-5.46,-7.87,-7.84,-8.85
COc1cc(cc(c1O)Br)C(=O)Nc1ccc(cc1)NC(=O)CN1CCOCC1,-7.58,-9.04,-9.04,-5.42,-5.35,-8.37,-1.2,-1.22,-7.08,-7.57,-6.66,-5.53,-7.15,-4.58,-6.06,-8.27,-7.18,-9.65
CC(CNc1sc(c(n1)c1ccc2c(c1)NC(=O)CO2)C)C,-6.05,-8.41,-8.39,-5.44,-5.47,-7.33,-2.49,-2.49,-6.79,-7.3,-7.35,-6.75,-7.38,-4.84,-5.37,-7.37,-8.44,-8.85
Fc1ccc(cc1)n1nc(c(c1N)c1ccccc1)CN1CCN(CC1)c1ccccc1F,-5.78,-8.77,-8.82,-6.46,-6.57,-7.64,-2.34,-2.27,-6.34,-7.97,-7.56,-7.25,-7.65,-4.35,-6.11,-7.65,-8.93,-8.79
O=C(N1CCOCC1)COc1cc(Cl)ccc1C(=O)N,-4.49,-7.57,-7.56,-4.94,-5.02,-6.12,-2.34,-2.42,-5.65,-6.55,-6.92,-5.73,-6.7,-4.78,-5.37,-6.9,-6.99,-6.77
O=C1C(=C(Br)C(=O)C(=C1Br)C(C)C)C,-4.34,-6.83,-6.69,-4.64,-4.59,-5.97,-3.12,-3.1,-5.48,-5.68,-7.1,-5.73,-6.58,-4.48,-5.6,-6.56,-7.05,-7.46
n1ccc(cc1)c1noc(n1)CCc1onc(n1)c1ccncc1,-5.03,-8.98,-8.96,-5.58,-5.62,-7.89,-3.27,-3.3,-7.37,-7.28,-8.23,-6.87,-8.44,-5.54,-7.17,-7.59,-8.36,-9.11
CC1CCC(CN1C(=O)c1cc([nH]n1)c1ccccc1)C(=O)N,-5.7,-8.05,-8.55,-5.98,-5.93,-7.15,-2.82,-3.28,-7.37,-7.12,-7.32,-7.67,-8.6,-5.4,-5.48,-7.34,-7.52,-9.03
CCN(C(=O)CN(c1ncnc2c1c(C)c(s2)c1ccccc1)C)CC,-4.36,-8.32,-8.29,-5.02,-5.21,-6.96,-2.37,-2.22,-6.46,-6.83,-6.6,-6.64,-7.26,-4.63,-4.74,-7.19,-7.75,-8.32
Brc1cccc(c1)C(=O)NCC1CCN(C1)c1ccccc1,-5.53,-8.92,-9.02,-5.63,-5.8,-7.64,-2.77,-3.04,-7.5,-6.51,-7.19,-6.75,-7.46,-5.19,-6.37,-8.64,-7.85,-9.43
CCn1ncc(c1)CNC[C@H]1CCO[C@@H]1C(C)(C)C,-6.77,-6.46,-6.43,-4.52,-4.4,-6.16,-2.64,-2.7,-4.6,-5.32,-4.82,-4.82,-6.38,-4.56,-4.06,-7.64,-6.12,-7.88
CC(CCCNC(=O)c1sc2c(c1C)c(=O)n(cn2)C)C,-4.72,-7.92,-7.9,-4.97,-4.79,-6.8,-2.66,-2.78,-6.24,-6.23,-6.43,-6.1,-6.51,-4.59,-5.0,-7.69,-7.15,-8.11
O=c1[nH]nc(c(=O)[nH]1)C(=O)N1C(C)CC(C1C)c1ccccc1,-8.1,-8.08,-8.08,-6.1,-6.09,-6.8,-3.12,-3.08,-6.62,-6.15,-6.3,-7.37,-6.99,-4.97,-4.59,-8.46,-7.51,-8.65
CN(C(C(=O)Nc1ccc(c(c1F)F)F)C)Cc1sccc1C,-4.68,-6.78,-6.71,-4.05,-4.33,-5.65,-2.54,-2.6,-5.56,-5.15,-5.18,-4.61,-6.73,-4.82,-4.45,-8.1,-6.89,-8.48
Clc1ccc(cc1)C(=O)Nc1cnc2c(c1)c(=O)n(c(=O)n2C)C,-4.76,-7.84,-7.84,-4.99,-4.97,-6.93,-2.88,-2.9,-6.5,-6.67,-7.75,-6.54,-7.12,-4.62,-5.17,-7.11,-7.67,-8.98
O=C(N(C1CCS(=O)(=O)C1)C1CCCC1)CN1CCN(CC1)Cc1ccccc1C,-5.78,-9.83,-9.31,-6.76,-6.36,-8.17,-2.66,-2.42,-6.77,-6.65,-6.51,-7.03,-7.85,-6.34,-5.5,-7.22,-8.21,-9.41
FC(Oc1cccc(c1)CN(C(=O)C1CC21CCOCC2)C)F,-4.71,-7.35,-7.79,-4.99,-4.58,-6.38,-2.24,-2.19,-5.42,-5.55,-6.32,-6.62,-6.45,-4.73,-4.74,-6.87,-7.1,-7.45
COC(=O)C(Sc1nc2ccccc2c(=O)n1c1cccc(c1)C(F)(F)F)C,-5.17,-7.49,-7.75,-5.4,-5.39,-6.25,-2.56,-2.56,-6.19,-6.42,-6.39,-6.09,-6.65,-4.8,-4.92,-7.54,-7.83,-8.4
Cc1[nH]nc(c1S(=O)(=O)N(C1CCCC1)C)C,-5.26,-6.92,-7.44,-5.37,-5.37,-6.15,-2.97,-2.95,-5.83,-5.65,-6.66,-6.0,-6.66,-4.25,-5.46,-6.95,-7.15,-7.35
COCC(NC(=O)c1cc(F)ccc1OC)C,-3.85,-5.97,-5.8,-3.6,-3.64,-4.99,-1.71,-1.76,-4.89,-4.6,-5.73,-4.34,-5.15,-3.6,-4.12,-5.74,-5.48,-6.23
COc1c(Br)cc(cc1OC)CNC(=O)c1ccnc(c1)N(C)C,-4.19,-7.93,-8.04,-5.47,-5.69,-6.58,-2.69,-2.68,-6.08,-6.23,-6.58,-5.99,-6.25,-4.34,-5.25,-8.05,-6.94,-8.15
CC(Oc1ccc(cc1)C(=O)NC(c1ccc(cc1)S(=O)(=O)C)C)C,-5.19,-9.75,-10.04,-5.5,-5.38,-7.47,-2.92,-2.87,-6.69,-6.75,-6.63,-6.59,-7.33,-4.68,-5.53,-8.11,-7.35,-9.7
CCOc1ccccc1N1CCN(CC1)CC(=O)NC1CCCCC1C,-7.6,-8.16,-8.08,-5.0,-5.2,-7.09,-2.68,-2.77,-6.28,-6.26,-5.71,-6.0,-7.94,-5.22,-4.67,-7.44,-7.65,-8.19
CN1CCC(CC1)N(S(=O)(=O)c1ccc(cc1)NC(=O)c1oc2c(c1C)cccc2)C,-7.56,-11.15,-11.05,-6.86,-6.94,-9.3,-2.99,-3.07,-8.2,-7.92,-8.21,-7.82,-9.26,-5.34,-5.82,-8.97,-9.43,-11.8
CCc1nnc(o1)[C@H]1CCCN([C@H]1C)Cc1ccc(cc1)CO,-7.26,-8.2,-8.29,-5.3,-5.28,-7.6,-2.69,-2.74,-6.58,-6.37,-6.34,-6.02,-7.36,-4.93,-6.02,-7.86,-7.47,-8.01
[O-][N+](=O)c1cc(ccc1NCCN1CCOCC1)S(=O)(=O)N1CCOCC1,-5.26,-8.9,-9.23,-5.56,-5.62,-6.71,-2.21,-2.63,-6.18,-7.49,-7.43,-7.11,-6.57,-5.54,-4.06,-7.22,-6.49,-7.59
O=C(Cc1c(Cl)cccc1Cl)Nc1cc2OCOc2cc1C(=O)C,-5.69,-9.07,-9.11,-5.01,-5.4,-7.04,-2.67,-2.9,-6.3,-6.9,-7.33,-6.48,-7.54,-5.37,-5.76,-8.7,-7.82,-9.08
COc1ccc(cc1CNc1ncnc2c1scc2)OC,-4.42,-7.15,-7.14,-4.75,-4.61,-6.34,-2.33,-2.15,-5.5,-6.3,-6.52,-6.11,-6.56,-4.63,-4.87,-7.25,-7.05,-7.91
COc1ccc(cc1C1CCCN1C(=O)c1ccc(cc1)NC(=O)CSc1nnnn1C)OC,-5.16,-10.01,-9.94,-5.53,-5.74,-9.17,-2.55,-2.26,-7.77,-8.83,-7.61,-7.45,-7.7,-5.2,-6.1,-8.77,-7.61,-12.39
O=C(N1CCN(CC1)C(=O)c1ccco1)CC1Sc2ccccc2NC1=O,-5.32,-9.8,-9.8,-6.07,-5.75,-8.48,-3.05,-3.08,-6.99,-7.28,-7.4,-7.6,-7.62,-5.74,-5.8,-7.53,-7.81,-8.67
O[C@@H]1C[C@@H]([C@H]1n1cccn1)NCc1ccnn1c1ccccc1,-8.16,-7.72,-7.66,-5.24,-5.29,-6.97,-2.96,-3.1,-5.29,-6.1,-6.08,-5.4,-7.04,-5.33,-5.88,-8.43,-7.27,-8.42
O=C(N1CCCC(C1)OC1CCC1)Cn1nc(oc1=O)C,-6.96,-8.05,-7.99,-5.14,-5.0,-6.77,-2.86,-2.88,-6.05,-6.39,-6.36,-6.57,-6.8,-4.77,-5.18,-7.67,-7.02,-8.26
O=C(Cc1nc(oc1C)c1ccccc1)NCC1CCS(=O)(=O)C1,-5.09,-10.1,-10.01,-5.92,-6.04,-7.88,-3.01,-3.03,-6.96,-7.33,-7.53,-6.91,-7.85,-5.67,-5.85,-8.41,-8.12,-9.11
