SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COCC1(O)CCN(CC1)C(=O)CCc1cccc(c1)OC1CCCC1,-4.61,-8.87,-8.81,-5.34,-5.26,-7.42,-2.27,-2.15,-6.82,-6.79,-7.04,-7.35,-6.89,-4.92,-4.82,-7.41,-7.87,-8.7
O=C(c1cc(n(c1C)C1CC1)C)Nc1ccc(cc1)S(=O)(=O)N(C1CCCCC1)C,-5.35,-9.61,-9.79,-6.08,-5.75,-8.46,-2.7,-2.9,-7.91,-7.97,-8.23,-7.63,-9.14,-4.96,-5.33,-8.17,-7.65,-10.72
CCN(C(=O)CS(=O)Cc1cn2c(n1)cccc2C)CC,-4.39,-7.52,-7.77,-4.49,-4.87,-6.36,-2.16,-2.32,-5.94,-6.81,-5.99,-6.18,-6.51,-4.38,-4.45,-7.08,-6.75,-7.32
CCc1ccc(o1)C1CCCN1C(=O)NCc1cccnc1N(C)C,-4.87,-7.19,-7.96,-4.8,-5.06,-6.09,-2.45,-2.33,-6.06,-6.16,-6.73,-6.32,-6.41,-4.14,-5.1,-7.89,-8.34,-7.46
CN(c1ccc(cc1)S(=O)(=O)Nc1nnc[nH]1)C,-4.96,-7.01,-7.19,-5.13,-5.15,-6.16,-2.42,-2.48,-6.05,-5.87,-6.51,-5.94,-7.21,-4.31,-4.35,-7.24,-6.91,-7.28
OC(=O)C1Cc2ccccc2CN1C(=O)c1cccc2c1OCCO2,-4.25,-9.66,-9.33,-5.47,-6.27,-7.92,-3.23,-2.98,-6.43,-8.39,-7.56,-7.74,-6.61,-6.49,-5.68,-6.77,-7.38,-8.33
COCCCNC(=O)CSc1nnc2n1c1ccccc1[nH]2,-4.31,-7.71,-7.42,-4.67,-5.05,-6.31,-1.75,-1.87,-5.07,-5.15,-5.45,-4.78,-6.76,-4.63,-3.94,-7.29,-7.53,-7.87
Oc1ccc(cn1)C(=O)N(Cc1ccccc1N1CCOCC1)C,-5.67,-7.84,-7.82,-4.91,-5.03,-7.76,-2.42,-2.73,-6.42,-5.74,-6.66,-6.67,-6.78,-5.8,-4.86,-7.94,-7.81,-8.74
Cc1ccc(c(c1)NS(=O)(=O)c1ccc(cc1Cl)[N+](=O)[O-])F,-7.67,-8.55,-8.58,-6.13,-6.22,-7.52,-3.15,-3.19,-6.88,-7.89,-7.43,-8.26,-7.44,-5.54,-5.97,-7.42,-7.39,-9.35
Clc1ccc2c(c1)nc(n2CCCc1ccccc1)NC(=O)Cn1nc(ccc1=O)c1ccccc1,-6.06,-9.73,-9.43,-5.85,-6.78,-8.09,-2.54,-2.44,-8.41,-8.38,-7.17,-8.02,-9.81,-5.79,-7.21,-9.7,-8.89,-11.28
O=C1Nc2ccccc2N(C1)C(=O)CNc1ccc(c(c1)Cl)Cl,-5.4,-8.9,-8.76,-5.84,-5.87,-7.7,-3.19,-3.19,-7.46,-7.43,-7.35,-7.53,-7.25,-5.35,-5.6,-8.65,-8.17,-9.27
OC(COc1ccccc1)CNCc1c[nH]nc1c1cccs1,-5.04,-7.46,-7.84,-5.02,-4.33,-5.94,-1.81,-2.35,-4.96,-5.39,-5.71,-5.43,-6.67,-4.68,-4.36,-7.58,-6.61,-7.36
Clc1cc(Cl)cc(c1)S(=O)(=O)Nc1ccc2c(c1)cc([nH]2)C,-5.22,-8.32,-8.33,-5.32,-5.4,-7.78,-2.95,-2.98,-7.24,-6.96,-7.44,-7.29,-8.69,-5.46,-6.38,-8.73,-7.99,-9.03
Cc1ccc(cc1)CNC(=O)c1cccs1,-6.6,-6.79,-6.81,-4.48,-4.49,-5.62,-2.63,-2.63,-5.6,-5.69,-5.87,-5.13,-5.83,-4.2,-4.62,-7.45,-6.31,-8.06
O=C(N1CCC(CC1)c1c[nH]cn1)NC(c1ccccc1)C1CCC1,-4.57,-9.75,-9.59,-5.4,-5.55,-7.07,-2.46,-3.03,-6.64,-7.17,-7.97,-6.83,-7.61,-5.67,-5.83,-7.32,-7.54,-8.8
NC(=O)c1ccc(n(c1=O)Cc1ccn(n1)c1ccccc1)C(F)(F)F,-5.15,-8.69,-8.74,-5.27,-5.3,-6.58,-2.63,-2.55,-6.74,-6.32,-7.04,-6.49,-7.22,-5.22,-5.99,-8.08,-7.51,-9.1
CC([C@H]1OCC[C@@H]1CNc1ncc(nc1)C#N)C,-6.82,-7.32,-7.15,-4.81,-4.99,-6.52,-2.49,-2.42,-5.89,-6.26,-6.17,-5.86,-6.42,-4.32,-5.35,-6.67,-6.6,-7.66
Cc1ccc(cc1)S(=O)(=O)Nc1cc(C(=O)N)c(cc1F)F,-4.88,-8.17,-8.02,-4.98,-5.19,-6.76,-3.08,-3.04,-6.64,-6.04,-7.05,-6.47,-7.16,-4.61,-5.18,-8.24,-7.9,-8.59
O=C(N(C(c1ccc(cc1)n1ncnc1)C)C)Cc1c(F)cccc1Cl,-7.51,-8.3,-8.86,-5.4,-5.35,-8.14,-2.71,-2.53,-6.98,-6.58,-6.69,-6.59,-6.86,-4.7,-5.63,-7.4,-7.59,-9.27
COCCSc1ccc(c(c1)OC)OC,-4.63,-6.17,-5.83,-3.28,-3.3,-4.56,-1.87,-1.94,-4.61,-4.32,-5.06,-4.48,-4.81,-3.65,-4.44,-5.02,-5.33,-5.5
O=C(CC(c1ccccc1)C)Nc1c[nH]nc1,-5.15,-7.04,-7.02,-4.7,-4.55,-6.04,-2.42,-2.36,-5.89,-5.64,-6.16,-5.69,-6.39,-4.49,-5.33,-7.58,-6.8,-8.15
Clc1ccc(cc1)S(=O)(=O)N1CCCC1c1onc(c1)C,-5.87,-8.99,-8.81,-5.6,-5.58,-7.66,-3.5,-3.41,-7.71,-7.02,-7.83,-7.14,-7.48,-5.48,-5.62,-8.22,-7.85,-8.69
Cc1cccc(c1)n1c(SCc2cn3c(n2)nc(cc3C)C)nnc1c1c[nH]c2c1cccc2,-6.66,-10.11,-10.96,-7.34,-6.36,-9.7,-3.03,-2.74,-7.47,-9.29,-8.88,-7.8,-10.62,-6.81,-6.88,-10.66,-9.75,-11.29
Cc1nc2[nH]nc(c2c(c1)C(=O)N1CCOCC1C1CCCC1O)C,-9.01,-8.2,-8.18,-5.78,-6.07,-7.33,-3.22,-3.14,-6.54,-7.04,-7.73,-6.6,-7.95,-5.46,-5.43,-8.09,-7.78,-9.17
O=C(NC1CCCc2c1cccc2)CSc1nnc2n1cccc2,-5.17,-8.99,-9.1,-5.79,-6.52,-7.97,-2.98,-2.91,-6.6,-7.58,-8.27,-7.21,-7.69,-5.47,-6.11,-8.73,-8.16,-9.95
O=C(c1ccc2c(c1)ncn2C)NCC1CNCCCO1,-7.45,-7.36,-7.53,-5.13,-5.18,-6.44,-2.91,-2.9,-6.15,-7.04,-5.62,-5.43,-7.13,-5.27,-4.81,-7.99,-6.93,-9.3
NC(=N)NOCC[C@@H](C(=O)O)N,-3.8,-4.27,-3.93,-4.4,-4.08,-3.07,-1.83,-1.68,-3.44,-4.85,-4.74,-3.37,-4.84,-4.07,-3.59,-5.08,-3.45,-4.79
N#CCCn1cc(c(n1)c1cc2c(o1)cccc2)C(=O)Nc1ccc(cc1)OC,-5.22,-8.99,-9.07,-6.45,-6.62,-8.17,-3.17,-3.01,-7.83,-7.67,-8.26,-7.08,-8.24,-5.2,-6.28,-9.21,-9.1,-10.34
Clc1ccc2c(c1)c(=O)[nH]c(n2)CN1CCN(CC1)c1cccc(c1)C(F)(F)F,-5.87,-8.6,-8.56,-5.41,-5.53,-7.3,-2.46,-2.55,-6.6,-6.54,-6.23,-6.23,-7.54,-4.9,-5.56,-8.12,-7.9,-8.76
C1CCC(CO1)Nc1ccnc(n1)NCCc1cscn1,-7.12,-8.03,-7.69,-5.12,-5.08,-6.67,-2.22,-2.18,-6.05,-5.88,-6.36,-6.29,-6.51,-4.54,-5.11,-7.01,-7.85,-7.57
O=C(Nc1ccc(cc1)N1CCCC1=O)CCN1CCN(CC1)Cc1csc(n1)c1ccccc1,-7.44,-9.77,-9.62,-5.83,-6.05,-8.17,-2.42,-2.98,-7.78,-6.64,-6.12,-6.2,-8.13,-5.55,-5.65,-8.82,-9.07,-10.27
O=C(Nc1ccccc1)CSc1nc2ncccc2c(=O)n1CC(C)C,-5.7,-8.44,-8.25,-5.97,-5.95,-6.81,-2.55,-2.39,-7.0,-7.38,-8.16,-6.93,-7.5,-5.16,-5.96,-7.93,-8.02,-8.84
O=C(N1CCC2(C1)OCc1c2cccc1)Nc1nnc(s1)C,-5.5,-7.6,-7.57,-5.36,-5.57,-7.24,-3.54,-3.57,-7.21,-6.86,-6.96,-6.69,-7.36,-5.24,-5.62,-7.31,-7.3,-8.13
COC(=O)C(c1ccc(cc1)Br)N1CCOCC1,-4.59,-5.86,-6.51,-4.0,-3.98,-5.28,-2.47,-2.47,-4.96,-4.85,-4.36,-4.93,-6.08,-4.05,-4.44,-6.37,-6.54,-6.88
Oc1ccc(cc1)C1Nc2ccccc2C(=O)N1CC1CCCO1,-5.48,-7.66,-7.66,-5.64,-5.8,-6.91,-3.08,-3.05,-6.44,-6.72,-6.32,-6.66,-7.38,-5.0,-5.25,-7.97,-8.43,-8.64
O=C(Nc1cccc2c1cccc2)NCCNC(=O)CC1CCCCC1,-5.46,-9.59,-9.29,-5.78,-5.72,-8.13,-2.53,-2.45,-7.19,-7.54,-7.82,-7.22,-7.78,-6.06,-5.52,-8.15,-8.26,-9.84
O=C(c1ccccc1n1cccn1)N1CCCN(CC1)c1nc2c([nH]1)cccc2,-5.67,-9.73,-9.69,-6.2,-5.82,-7.17,-3.84,-3.01,-6.38,-7.11,-7.84,-7.71,-8.48,-5.72,-5.72,-8.87,-8.87,-9.27
N#Cc1ccc(o1)CNC[C@H]1CCO[C@@H]1c1ccccc1,-7.67,-8.01,-8.02,-5.89,-5.86,-6.83,-2.64,-2.67,-6.22,-5.89,-5.74,-5.53,-7.42,-5.2,-5.12,-8.13,-7.59,-8.82
O=C(Nc1cccnc1)CCc1ccc(cc1)Cl,-7.24,-7.23,-7.21,-4.99,-4.77,-6.12,-2.5,-2.46,-6.85,-6.38,-6.58,-5.61,-6.27,-4.63,-5.21,-7.26,-6.88,-7.83
OC(=O)c1cccc(c1Br)F,-4.0,-5.48,-5.38,-4.12,-4.13,-4.43,-2.46,-2.46,-4.37,-5.62,-6.62,-5.48,-5.24,-3.88,-3.87,-4.56,-5.37,-5.2
COc1cccc(c1)COCC(=O)N1CCCN(CC1)CC(=O)N,-5.25,-7.39,-7.4,-3.81,-4.14,-6.15,-2.25,-2.03,-6.0,-6.02,-6.63,-5.16,-6.09,-5.1,-4.81,-6.23,-6.86,-7.02
CCc1nc(C)ccc1OCc1cccc(c1)C(=O)N(C)C,-4.7,-8.01,-7.95,-4.88,-4.81,-6.84,-2.78,-2.73,-6.51,-6.77,-7.11,-6.32,-6.82,-4.37,-5.45,-7.56,-7.41,-8.14
O=C1NCCN1C1CCN(CC1)C(c1nc2ccccc2c(=O)[nH]1)C,-5.23,-8.4,-8.49,-5.39,-5.6,-7.69,-2.91,-2.9,-6.74,-6.34,-6.23,-6.63,-7.78,-5.63,-5.28,-8.13,-8.54,-8.28
Fc1ccc(cc1)C(Sc1[nH]nc(n1)c1cccs1)C,-4.93,-7.37,-7.4,-5.09,-5.02,-6.62,-2.46,-2.4,-6.57,-6.62,-6.66,-5.92,-6.97,-4.6,-4.96,-7.53,-7.34,-8.3
OC(C1CCCCC1)Cc1ccccc1,-3.86,-7.0,-7.09,-4.66,-4.58,-6.0,-2.43,-2.44,-5.8,-5.8,-5.92,-5.69,-6.49,-4.1,-5.21,-6.79,-6.41,-7.34
CC(c1noc(n1)CN1CCSCC1)C,-4.73,-6.28,-6.15,-4.65,-4.62,-5.46,-2.75,-2.74,-5.2,-4.7,-5.21,-4.86,-5.75,-4.58,-5.21,-7.47,-6.17,-7.85
N#Cc1ccccc1S(=O)(=O)N1CCN(CC1)C(=O)Cc1c[nH]c2c1cccc2,-5.45,-10.93,-10.95,-6.99,-7.02,-8.81,-3.79,-3.83,-8.14,-7.73,-8.67,-7.66,-9.14,-5.61,-6.24,-7.86,-8.65,-10.04
COc1ccc(cc1S(=O)(=O)N(C)C)NC(=O)CN(S(=O)(=O)c1c(C)cc(cc1C)C)C,-8.3,-9.13,-10.42,-5.23,-5.36,-7.86,-2.44,-2.58,-7.31,-7.76,-7.82,-7.25,-7.06,-5.2,-5.2,-8.25,-7.36,-9.15
O=C(c1ccc2c(c1)nc(n2c1ccccc1)C)N1CCN(CC1)CCN1CCCC1,-7.5,-9.54,-9.46,-5.45,-5.66,-7.87,-2.65,-2.7,-7.48,-7.05,-7.16,-7.31,-9.04,-5.17,-5.53,-9.25,-8.32,-10.17
Oc1ccccc1C(=O)c1cnc2c(c1)c(nn2c1ccccc1)C(C)(C)C,-6.03,-9.34,-9.33,-6.28,-6.31,-8.03,-3.1,-3.03,-7.61,-7.74,-8.25,-7.4,-8.35,-5.39,-6.08,-8.57,-8.79,-9.75
COc1cc(cc(c1)OC)C(=O)NC(C(=O)NCC1(CCCCCC1)N(C)C)C(C)C,-5.66,-9.26,-8.3,-5.62,-5.51,-7.29,-1.93,-1.87,-6.23,-6.42,-5.88,-5.95,-7.39,-5.02,-5.91,-8.47,-7.86,-7.54
CCCc1nnc([nH]1)Sc1ccc(cc1[N+](=O)[O-])S(=O)(=O)NC,-4.76,-9.88,-9.46,-5.69,-5.9,-6.94,-3.15,-2.68,-6.53,-8.66,-8.52,-8.24,-7.22,-5.72,-6.02,-7.23,-7.27,-8.47
CC1CC(C)CN(C1)C(=O)CN1CCOC(C1)CNc1cccnn1,-5.8,-8.26,-8.32,-6.0,-5.66,-7.33,-2.75,-2.71,-7.53,-5.97,-6.29,-6.21,-7.15,-5.32,-5.21,-7.18,-7.54,-7.99
CCN(C(=O)C(Sc1nc2ccccc2c(=O)n1CC)C)C1CCS(=O)(=O)C1,-8.74,-10.37,-9.25,-5.29,-5.84,-7.55,-2.37,-2.54,-6.28,-7.14,-8.06,-6.96,-7.43,-5.39,-5.6,-7.72,-8.01,-9.03
O=C(C1CCC=CC1)NCc1nncn1c1ccccc1,-5.16,-8.11,-8.24,-5.2,-5.11,-7.05,-2.81,-2.49,-6.1,-6.23,-7.33,-6.58,-7.41,-5.54,-5.27,-8.46,-7.42,-9.24
Fc1ccc(cc1)c1n[nH]cc1C(=O)NCc1ccc2c(c1)OCCO2,-5.13,-9.15,-9.15,-5.99,-5.84,-7.35,-2.8,-2.78,-6.63,-6.94,-7.7,-6.69,-7.53,-5.77,-5.42,-8.93,-8.41,-9.1
C1CCC(CC1)NCc1ccccc1,-5.44,-5.84,-5.8,-4.23,-4.23,-5.27,-2.71,-2.7,-5.09,-5.12,-4.93,-4.62,-6.06,-4.92,-4.23,-7.31,-6.35,-7.72
Fc1cccc(c1CS(=O)(=O)N1CCCC1c1onc(n1)C(=O)N)F,-4.63,-8.43,-8.76,-6.13,-6.18,-7.79,-2.93,-2.81,-6.99,-6.71,-7.09,-6.71,-7.85,-4.68,-6.41,-7.69,-7.62,-9.03
CN1CCCC(C1)NC(=O)c1cccc(c1)NC(=O)C1CCCO1,-6.11,-8.19,-8.21,-5.67,-5.71,-7.1,-2.98,-2.83,-6.08,-7.63,-6.93,-5.9,-7.47,-5.35,-5.25,-8.68,-7.17,-9.57
CN(c1ncccc1C(=O)N1CCN(CC1)C1CCCC1)C,-5.06,-6.98,-6.95,-4.44,-5.2,-6.23,-2.52,-2.85,-5.7,-5.19,-5.49,-5.62,-6.27,-4.36,-4.81,-6.91,-7.66,-7.76
Fc1ccc2c(c1)OCCCC2NCCn1cncc1,-5.46,-6.86,-6.83,-4.38,-4.56,-5.54,-2.8,-2.94,-6.08,-5.09,-5.1,-5.05,-6.19,-5.05,-4.43,-7.92,-6.06,-8.01
O=C(Cc1ccccc1[N+](=O)[O-])Nc1ccc(cc1)Cn1cccn1,-5.45,-9.8,-9.55,-6.35,-6.05,-7.03,-3.12,-3.15,-7.26,-8.25,-8.12,-8.15,-7.62,-5.04,-5.85,-7.86,-7.71,-8.16
CC1OCCN(C1)CCN1CCCC(C1)c1nccn1C,-5.36,-6.44,-6.94,-4.66,-4.77,-5.76,-2.35,-2.24,-4.98,-4.94,-4.87,-4.36,-6.28,-4.69,-4.52,-7.03,-6.61,-7.87
Fc1ccc(c(c1)NS(=O)(=O)c1c(F)cccc1F)NC(=O)c1ccccn1,-5.17,-8.26,-8.54,-5.96,-6.12,-6.97,-2.81,-2.61,-6.6,-6.7,-7.06,-7.13,-7.44,-5.42,-5.63,-7.7,-8.36,-8.11
Cc1cccc(n1)C(=O)NCc1nnc2n1cccc2,-5.31,-7.72,-7.76,-5.69,-5.7,-7.14,-3.02,-3.0,-6.27,-6.35,-7.21,-5.87,-6.93,-4.99,-5.63,-8.3,-7.46,-8.74
Clc1ccccc1CSc1cc(nc2n1nc(c2c1ccccc1)C)C(C)(C)C,-9.84,-9.16,-8.96,-6.69,-6.58,-7.41,-3.09,-2.85,-7.56,-8.08,-7.77,-7.43,-8.01,-5.09,-6.3,-8.58,-9.19,-10.08
CCC1SCCN(C1)Cc1nnc(o1)C(C)C,-6.58,-6.24,-6.65,-5.05,-5.03,-6.02,-2.59,-2.58,-5.54,-4.95,-4.91,-4.92,-6.14,-4.37,-5.24,-7.74,-6.35,-8.16
O=C(Cc1nc(oc1C)c1ccco1)NCC(N1CCCC1)C,-5.25,-7.61,-7.92,-5.77,-5.68,-6.63,-2.65,-2.48,-5.81,-5.7,-6.11,-5.51,-7.33,-4.57,-5.68,-7.86,-7.61,-8.74
O=C(Nc1ccc(cc1)Br)CNc1ccccc1N1CCCCC1,-6.04,-8.81,-8.82,-5.72,-5.66,-6.75,-2.74,-2.77,-6.96,-7.4,-7.21,-7.01,-7.26,-4.73,-5.52,-8.34,-8.26,-8.89
COc1ccc(cc1)C(CNC1CCCN(C1)c1nccn(c1=O)C)C,-7.78,-7.41,-8.25,-5.15,-5.31,-6.43,-3.05,-2.99,-5.92,-5.74,-5.85,-5.85,-7.05,-4.99,-5.01,-8.97,-6.87,-9.87
CCCn1nnnc1CS(=O)Cc1nn(c2c1CCC2)c1ccccc1,-5.53,-10.0,-9.77,-6.05,-5.93,-8.31,-3.16,-3.33,-7.23,-7.85,-8.49,-7.19,-8.22,-5.28,-6.74,-9.4,-8.83,-9.74
c1csc(n1)N1CCN(CC1)c1nc2c(s1)cccc2,-4.68,-7.79,-7.79,-4.79,-4.79,-6.94,-2.96,-3.03,-6.58,-6.67,-6.54,-6.14,-6.94,-4.92,-4.69,-7.08,-7.2,-7.95
O=C(NC1CCCC1)CCN1CCCC1C1CCCN1C(=O)C,-5.45,-7.61,-7.65,-5.21,-5.18,-6.92,-2.37,-2.89,-6.16,-5.56,-6.89,-6.05,-7.21,-4.96,-4.77,-7.97,-8.04,-9.3
CC(OCCS(=O)(=O)N1CCN(CC1)Cc1ccco1)C,-4.21,-7.62,-7.38,-4.07,-4.33,-5.78,-1.66,-1.86,-5.81,-5.17,-4.78,-5.44,-6.06,-4.65,-3.47,-6.74,-6.02,-7.17
CC(CC(=O)Nc1cncc(c1)c1ccc2c(c1)c(n[nH]2)c1nc2c([nH]1)cncc2c1cccc(c1)F)C,-7.8,-10.73,-10.72,-7.11,-7.24,-9.07,-3.26,-3.55,-8.49,-9.66,-10.45,-7.58,-10.09,-6.23,-7.14,-10.02,-9.72,-10.8
Cc1ccc(c(n1)[N+](=O)[O-])OCC(=O)c1ccc2c(c1)CCCC2,-5.17,-9.51,-9.92,-6.24,-5.95,-8.05,-3.13,-3.09,-7.56,-8.65,-9.9,-8.81,-8.05,-5.9,-5.61,-8.93,-8.05,-9.66
COCc1ccc(cc1)CNc1ccc(cc1)[N+](=O)[O-],-4.13,-7.87,-8.0,-5.3,-5.37,-7.04,-2.86,-2.86,-6.17,-7.62,-7.16,-7.19,-6.93,-4.87,-5.25,-6.68,-6.24,-7.6
O=C(c1cc(n(c1C)C)C)CSc1nnc(s1)NC1CC1,-4.54,-8.05,-8.24,-4.7,-4.49,-7.21,-2.35,-2.04,-6.37,-6.44,-6.7,-6.14,-6.83,-4.91,-5.33,-7.32,-6.96,-7.75
CCN(C(=O)Cc1ccc(s1)S(=O)(=O)N1CCOCC1)CC(=O)Nc1c(F)cccc1F,-4.74,-9.63,-9.29,-5.21,-5.38,-8.31,-2.32,-2.02,-6.77,-7.55,-6.74,-7.4,-7.74,-4.33,-4.99,-6.91,-7.59,-8.73
CN1C2CCC1CN(CC2)C(=O)C(c1cccc(c1)F)(C)C,-5.68,-7.59,-7.03,-4.65,-4.38,-6.06,-3.11,-3.01,-6.1,-5.68,-5.3,-5.36,-6.34,-4.15,-4.28,-7.44,-7.04,-7.05
Fc1cc(F)cc(c1)C(=O)N1CCCC1c1ccc2c(c1)OCCO2,-5.76,-7.68,-7.68,-5.41,-5.42,-6.65,-3.11,-3.12,-5.88,-6.51,-7.66,-6.89,-7.32,-4.67,-5.45,-7.74,-8.11,-8.7
Clc1ccc2c(c1)nccc2Sc1ncnc2c1c1CCCCc1s2,-6.18,-9.23,-9.23,-6.01,-5.81,-8.1,-3.67,-3.66,-7.52,-7.78,-8.0,-7.5,-8.12,-6.13,-6.52,-9.73,-8.54,-10.5
COCC(NC(=O)c1oc2c(c1C)ccc1c2cccc1)C,-5.42,-8.44,-8.29,-5.54,-5.43,-6.68,-2.6,-2.56,-6.05,-7.15,-8.47,-6.14,-7.48,-5.04,-5.48,-7.61,-8.29,-7.93
Cn1ncc(c1C)[C@H]1OCC[C@@H]1NCc1nnc(o1)c1ccco1,-7.45,-8.5,-8.44,-6.05,-6.03,-7.26,-2.94,-3.14,-6.48,-6.58,-6.1,-6.01,-7.85,-6.05,-4.92,-9.39,-7.7,-8.49
COc1ccc(cc1NC(=O)NCc1ccccc1Cl)C,-7.32,-7.34,-8.29,-5.28,-5.55,-6.81,-2.96,-2.84,-6.35,-6.59,-6.83,-6.34,-6.87,-4.99,-5.6,-7.39,-6.81,-8.67
C=CC1CCN(CC1)CCC(=O)N1CCN(CC1)C,-7.31,-6.35,-6.25,-3.94,-4.0,-5.46,-1.92,-1.91,-5.26,-4.63,-4.37,-4.06,-6.45,-5.1,-4.0,-6.65,-6.36,-6.81
O=c1[nH]c2ccccc2cc1C(=O)N1CCC(CC1)c1nc2c(s1)CCCC2,-9.15,-11.37,-11.37,-7.09,-7.13,-8.66,-3.55,-3.56,-8.17,-7.45,-9.23,-8.58,-9.02,-6.79,-6.16,-9.65,-8.52,-10.9
CC1CCN(CC1)C(=O)c1ccc(cc1)NC(=O)N1CCCC(C1)O,-5.21,-9.11,-9.12,-5.96,-5.95,-8.11,-3.51,-3.54,-7.26,-7.56,-7.69,-7.36,-8.45,-6.28,-5.35,-8.11,-7.54,-9.62
CCOCC(=O)NCC1(O)CCCC(C1)C(F)(F)F,-3.32,-6.79,-6.8,-3.28,-3.84,-4.94,-1.33,-1.38,-4.68,-4.29,-4.78,-5.06,-5.52,-3.69,-3.39,-5.94,-5.58,-6.41
CC(CN(C(=O)CSc1nnc([nH]1)c1ccccc1Br)CC(C)C)C,-7.83,-8.55,-8.5,-4.57,-5.74,-7.26,-2.18,-2.14,-5.92,-7.12,-7.68,-6.77,-7.09,-4.88,-4.89,-8.09,-7.45,-8.19
CCN(C(=O)c1sccc1c1ccc(cc1)F)CC(=O)N(C)C,-5.25,-7.16,-7.17,-4.39,-4.44,-6.14,-2.79,-2.77,-5.63,-5.67,-6.34,-5.93,-6.59,-4.46,-5.02,-7.38,-6.75,-7.32
O=C(N1CCC(C1)c1cc(O)nc(n1)N)Cc1c(F)cccc1F,-7.4,-8.26,-8.38,-5.53,-5.25,-6.77,-2.51,-2.67,-6.27,-6.23,-7.52,-6.59,-7.2,-5.03,-5.35,-6.92,-8.02,-9.38
COC1CCCCC1NC(=O)c1ncccc1O,-4.08,-6.93,-6.73,-4.62,-4.74,-5.91,-2.18,-2.69,-5.15,-5.69,-6.61,-5.53,-6.36,-3.88,-4.5,-6.49,-6.14,-7.03
O=C(Nc1ccc(cc1)CN1CCN(CC1)Cc1ccccc1)CCc1ncc(o1)c1ccccc1,-10.28,-8.42,-9.18,-5.94,-5.16,-8.9,-2.26,-2.49,-7.0,-6.79,-6.35,-6.01,-9.34,-5.32,-5.19,-8.15,-7.77,-10.92
O=C(Cn1ccc(cc1=O)C)N[C@@H]1CC(=O)N([C@H]1c1ccnn1C)C,-7.68,-8.46,-8.51,-5.22,-4.83,-6.68,-2.51,-2.55,-6.71,-6.11,-6.71,-6.61,-6.53,-5.07,-5.73,-7.1,-6.86,-7.53
COc1cc(CNC(=O)N[C@H](C(=O)N2CCCCC2)C)ccc1OC,-4.91,-9.26,-8.95,-5.89,-5.75,-7.02,-3.39,-3.36,-6.72,-7.77,-6.85,-6.73,-6.93,-5.79,-5.76,-7.92,-7.31,-8.56
O[C@@H](CN1CCOCC1)COc1cc(C)ccc1C,-4.79,-6.05,-6.43,-4.08,-3.97,-5.91,-2.17,-2.04,-4.99,-5.03,-5.74,-4.68,-5.85,-4.95,-4.33,-6.59,-6.3,-7.11
COCC(NC(=O)c1ccc(nc1)N1CC(C)OC(C1)C)C,-4.19,-7.76,-8.05,-4.46,-4.47,-6.09,-2.16,-2.03,-6.26,-6.15,-6.36,-5.7,-6.34,-4.34,-5.08,-6.58,-6.5,-7.64
CC(CC(=O)Nc1ccc(cc1)Nc1ncnc2c1cccc2)C,-8.55,-9.07,-9.02,-5.82,-5.98,-7.77,-2.66,-3.19,-7.68,-7.45,-7.22,-6.86,-7.85,-5.23,-6.02,-8.76,-8.42,-9.45
OC(Cn1ccnc1C(=O)c1cccnc1)CN1CCC(CC1)C,-7.56,-8.04,-7.63,-4.42,-4.32,-6.6,-2.53,-2.14,-6.43,-5.69,-5.24,-5.17,-6.81,-4.73,-4.3,-6.9,-6.9,-8.77
COc1cccc(c1)OCCN1CCN(CC1)c1cc(C)nc2n1nc(c2c1ccc(cc1)F)C(F)(F)F,-8.54,-8.97,-7.95,-5.64,-5.57,-8.0,-1.98,-2.09,-6.93,-5.79,-5.82,-5.89,-7.36,-3.97,-5.05,-8.19,-7.61,-9.76
CC(Oc1nccc(c1)C(=O)N1CCOCC1c1nnc(o1)C)C,-7.77,-8.42,-8.18,-5.42,-5.44,-7.47,-2.91,-2.94,-6.13,-7.86,-6.88,-7.13,-7.53,-5.27,-5.76,-7.47,-7.79,-8.64
COc1ccccc1C(NC(=O)c1c(C)noc1C)C,-5.62,-7.38,-7.49,-5.3,-5.42,-6.49,-2.71,-2.7,-5.41,-6.29,-7.03,-6.82,-6.25,-5.13,-5.61,-8.14,-6.98,-9.02
Cc1ccc(cc1)C(=O)C(=O)Nc1ccc(c(c1)S(=O)(=O)N1CCCC1)Cl,-5.78,-10.22,-10.2,-6.57,-6.1,-8.73,-3.3,-3.38,-6.92,-7.42,-8.45,-7.52,-8.05,-5.98,-5.98,-9.15,-8.89,-10.04
NC[C@H]1CC[C@H](O1)C(=O)N1CCC(CC1)Oc1c(C)cccc1C,-7.91,-7.83,-7.58,-4.32,-5.55,-6.54,-3.53,-3.33,-6.45,-6.44,-7.87,-6.2,-8.19,-5.73,-5.05,-8.32,-7.76,-9.2
