SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCc1nnc(s1)NC(=O)c1ccc2c(c1)nc[nH]2,-4.77,-7.7,-7.68,-5.28,-5.35,-6.89,-2.64,-2.69,-6.53,-6.89,-6.69,-6.73,-7.03,-4.69,-5.47,-7.15,-7.14,-7.89
O=C(N(Cc1nc2ccccc2c(=O)[nH]1)C)CNS(=O)(=O)c1cccs1,-5.07,-9.6,-9.75,-5.84,-6.18,-7.19,-2.55,-2.17,-6.75,-7.47,-6.98,-6.88,-8.83,-5.49,-5.77,-8.42,-8.5,-8.33
C1CN=C(N1)Nc1cccc2c1CCC2,-4.21,-5.73,-5.73,-4.35,-4.36,-5.11,-2.52,-2.49,-4.89,-4.97,-5.14,-5.24,-6.64,-4.68,-4.94,-7.12,-6.86,-7.65
C=CCn1c(SCC(=O)Nc2ccnn2Cc2ccccc2Cl)nnc1C1CC1,-4.38,-9.31,-8.17,-4.97,-4.97,-7.14,-1.7,-1.75,-5.96,-6.74,-6.7,-6.59,-7.87,-4.42,-5.29,-7.26,-6.99,-8.1
O=C(c1cc(n(c1C)Cc1cccs1)C)Cn1cc(ccc1=O)S(=O)(=O)N1CCCC1,-5.42,-10.44,-11.22,-5.68,-5.39,-9.01,-2.41,-3.04,-7.99,-7.65,-8.0,-7.62,-8.57,-5.66,-6.38,-7.76,-8.72,-9.4
COC(=O)c1sc(nc1C)NS(=O)(=O)c1cc(F)ccc1F,-4.73,-8.18,-8.31,-5.35,-4.99,-6.6,-2.38,-2.42,-5.82,-5.56,-6.62,-6.16,-6.97,-4.62,-5.88,-7.26,-6.95,-7.6
O=C(N1N=C(CC1c1cccs1)c1cccc(c1)NS(=O)(=O)C)c1ccccc1,-6.22,-10.27,-10.3,-7.26,-7.29,-8.16,-3.42,-3.5,-8.38,-7.84,-7.88,-7.66,-8.28,-6.08,-5.97,-8.22,-9.19,-9.37
O=C(NC(c1ccc2c(c1)OCCCO2)C(C)C)CSc1nnc(n1C1CC1)c1ccccc1F,-5.68,-10.26,-9.53,-6.09,-5.91,-8.37,-2.1,-2.17,-7.54,-7.21,-8.59,-7.18,-7.51,-4.44,-4.99,-8.24,-8.31,-9.77
C=CCn1c(SCC(=O)Nc2c(C)nn(c2C)c2ccccc2)nnc1c1ccc(cc1)OC,-9.09,-10.89,-10.46,-6.01,-5.78,-8.84,-2.08,-2.16,-7.31,-8.69,-7.58,-7.94,-7.67,-4.56,-5.89,-8.29,-8.25,-10.95
O=C(Nc1ccc(cc1)F)CN1CCN(CC1)C(=O)c1ccc(cc1)N1CCCC1=O,-6.46,-9.02,-8.88,-5.99,-5.88,-8.46,-2.97,-3.44,-7.2,-7.15,-6.39,-7.27,-8.6,-5.17,-5.31,-8.12,-8.68,-9.68
OC(CNC12CC3CC(C2)CC(C1)C3)COCc1ccco1,-4.22,-7.62,-7.53,-5.22,-5.03,-6.63,-2.08,-2.23,-5.84,-5.09,-4.95,-5.74,-7.19,-4.93,-3.84,-6.48,-6.37,-7.29
O=C([C@H]1CCO[C@@H]1c1cccnc1)N[C@H]1CCCOC1,-5.22,-7.77,-7.63,-5.6,-5.56,-6.78,-2.67,-2.68,-5.82,-6.17,-7.27,-5.77,-6.45,-4.61,-5.19,-7.11,-6.69,-7.23
CCOc1ccc(cc1)Oc1ccc(cc1NCC(=O)NC(=O)NC(C)(C)C)C(F)(F)F,-7.58,-8.22,-8.38,-5.23,-4.86,-7.4,-1.89,-1.87,-6.88,-7.51,-7.3,-7.0,-7.14,-5.14,-4.73,-8.04,-7.64,-9.22
N#Cc1ccc(c(c1)NC(=O)N1CCC(CC1)n1cn[nH]c1=O)C,-5.04,-9.3,-9.26,-5.93,-5.59,-7.86,-3.17,-2.75,-7.17,-7.42,-7.32,-7.04,-7.41,-6.47,-5.27,-7.04,-7.71,-8.8
O=C(NCc1ccccc1Cn1cccn1)CCc1nc2c(s1)cccc2,-4.96,-9.54,-9.14,-5.74,-5.71,-7.42,-2.02,-2.25,-6.55,-7.58,-8.13,-6.69,-7.71,-5.07,-5.65,-8.45,-7.86,-8.94
O=C(c1sccc1S(=O)(=O)N1CCCC1)NC1CCCCC1,-5.77,-8.77,-8.54,-5.1,-5.91,-7.13,-2.94,-2.79,-6.74,-6.8,-6.9,-6.42,-7.78,-5.44,-5.49,-7.96,-7.96,-8.9
Brc1ccc(cc1C)S(=O)(=O)Nc1cccc(c1)c1nnnn1C1CC1,-5.54,-10.77,-10.33,-6.62,-6.8,-8.74,-3.66,-3.6,-8.06,-8.24,-8.59,-8.52,-8.65,-6.02,-6.84,-9.14,-9.57,-10.46
O=S(=O)(N1CCCn2c1ncn2)c1ccc2c(c1)CCC2,-5.94,-8.44,-8.69,-5.24,-5.23,-7.24,-3.26,-3.18,-6.37,-5.82,-5.78,-6.01,-7.13,-5.63,-5.69,-9.34,-7.54,-10.18
CN(CCNC(=O)c1ccc(cc1)NC(=O)CCNC(=O)c1cccc(c1)C)C,-8.36,-8.41,-8.52,-5.31,-5.33,-7.09,-1.57,-1.66,-6.79,-5.86,-7.66,-5.75,-7.31,-4.25,-4.78,-9.15,-8.1,-10.4
O=C(Nc1ccn(n1)CC(=O)N)CCOc1cccc(c1)Cl,-4.82,-7.76,-7.38,-5.11,-5.06,-6.45,-1.68,-1.68,-6.5,-6.52,-6.36,-5.71,-6.54,-5.06,-5.28,-7.06,-6.96,-8.05
CC1CCN(CC1)C(=O)CC1CC2CC1CC2,-5.56,-7.4,-7.42,-5.21,-5.21,-6.35,-3.23,-3.28,-6.43,-6.04,-6.9,-5.85,-7.17,-5.04,-5.45,-6.92,-7.22,-7.7
O=C(Cc1ccc(nc1)C)NC1CCCC1C(=O)N,-5.61,-7.42,-7.47,-4.82,-4.83,-6.98,-2.43,-2.42,-6.93,-6.47,-6.92,-6.58,-6.71,-4.71,-5.11,-7.92,-7.07,-8.69
O=C(Nc1ccc(cc1F)Cl)CN1CCNC(=O)C1,-4.63,-6.69,-6.74,-4.91,-4.25,-5.88,-2.69,-2.67,-5.53,-5.16,-5.24,-4.92,-6.52,-4.86,-4.82,-6.52,-6.54,-7.07
OC(CN1CCC(CC1)n1c(=O)[nH]c2c1cccc2)COCc1ccccc1F,-4.91,-8.76,-8.53,-4.83,-5.48,-7.16,-1.88,-1.59,-6.05,-6.18,-5.83,-6.05,-7.83,-5.09,-5.13,-7.75,-7.98,-7.72
O=C(N1CCCC1c1ccc2c(c1)OCCCO2)c1csc(n1)c1ccccc1,-6.01,-10.1,-10.13,-6.6,-6.56,-8.78,-3.29,-3.31,-8.22,-8.28,-8.28,-8.04,-7.72,-5.74,-6.22,-9.25,-8.99,-10.48
Cc1ccc(o1)CN(C(=O)C1COc2c(C1)cccc2)C,-5.25,-7.48,-7.57,-5.13,-5.2,-6.57,-3.13,-3.08,-6.19,-6.08,-7.0,-6.16,-6.87,-4.82,-5.8,-7.69,-6.63,-8.43
O=C(C(n1cccn1)C)N(CC(=O)N(C1CC1)C(C)C)C,-3.66,-7.02,-7.09,-4.22,-3.92,-5.73,-2.22,-2.29,-4.52,-5.08,-5.53,-5.12,-5.6,-4.26,-3.73,-6.36,-5.6,-6.21
CO[C@H]1CN([C@@H](C1)c1ncc[nH]1)CCOc1ccccc1Cl,-6.79,-6.85,-6.86,-4.83,-4.61,-5.72,-2.08,-1.63,-5.7,-5.42,-5.57,-4.94,-6.3,-4.88,-4.55,-7.83,-6.83,-8.54
COc1cccc(c1)C(=O)Nc1cccc(c1)CN1CCCC1,-5.16,-8.77,-8.79,-5.03,-5.41,-7.1,-2.3,-2.52,-6.38,-6.58,-6.98,-5.73,-7.02,-5.58,-5.37,-8.14,-8.07,-8.85
Cc1onc(c1)C(=O)N1CCN(CC1)Cc1cccc2c1cccc2,-6.32,-8.36,-8.39,-6.56,-6.54,-7.96,-3.25,-3.43,-7.15,-6.51,-6.65,-6.51,-8.72,-5.36,-5.2,-7.86,-8.79,-9.15
Fc1cccc(c1)C=c1sc2=NC3(C(C(n2c1=O)c1ccccc1O3)C(=O)C)C,-9.02,-9.03,-9.03,-6.13,-6.09,-8.16,-3.29,-3.29,-7.29,-7.7,-7.16,-8.59,-9.0,-5.84,-5.11,-7.98,-7.59,-9.92
Clc1ccc2c(c1)CC(O2)C(=O)Nc1ccccc1,-5.53,-7.84,-7.79,-5.32,-5.2,-6.62,-2.77,-2.9,-6.51,-6.28,-6.25,-6.14,-6.96,-5.1,-5.44,-8.57,-7.24,-9.42
O=C(Cc1coc2c1ccc(c2)C)NCCc1ccc(cc1)F,-5.34,-8.26,-8.33,-5.62,-5.2,-6.82,-2.19,-2.18,-6.36,-6.23,-7.54,-6.07,-6.71,-4.67,-5.56,-8.57,-7.6,-8.78
Cc1cc(cc(c1CS(=O)(=O)Cc1csc(n1)c1ncccn1)C)C(C)(C)C,-4.85,-9.64,-9.73,-6.1,-6.4,-8.06,-2.77,-2.31,-7.4,-7.45,-7.07,-7.89,-8.13,-5.26,-5.92,-7.97,-8.28,-9.88
CN(S(=O)(=O)N1CCN(CC1)C(=O)CC(c1ccccc1)c1ccccc1)C,-4.86,-10.01,-10.01,-5.52,-5.76,-7.78,-2.83,-2.82,-7.17,-7.2,-6.91,-7.16,-8.19,-4.54,-5.74,-7.4,-8.49,-8.74
Fc1cc(F)cc(c1)S(=O)(=O)Nc1ccc2c(c1)nc(o2)C(C)(C)C,-5.12,-8.63,-8.63,-6.03,-6.05,-7.48,-2.84,-2.83,-7.21,-7.3,-6.96,-7.09,-7.79,-5.11,-5.23,-8.07,-7.51,-8.76
Cc1ccc(cc1)CCN(C(=O)c1n[nH]cc1)CC1CCCO1,-7.89,-8.47,-8.33,-4.69,-4.74,-6.88,-2.64,-3.17,-6.05,-6.72,-6.44,-6.4,-7.22,-4.33,-5.02,-7.48,-7.72,-8.03
O=C(C1CC(=O)N(C1)Cc1ccccc1)Nc1sc(c(n1)c1ccc(c(c1)F)F)C,-5.88,-10.11,-10.18,-6.24,-6.35,-7.78,-2.4,-2.85,-7.52,-7.63,-7.5,-6.93,-7.92,-6.26,-5.68,-8.79,-7.83,-10.15
O=C(NC(=O)C(N1CCCC(C1)c1nnc2n1cc(cc2)C(F)(F)F)C)NC1CCCCC1,-5.67,-9.8,-9.75,-6.67,-5.97,-8.35,-3.46,-3.7,-8.15,-7.28,-7.26,-6.72,-8.3,-5.86,-7.45,-8.57,-8.99,-10.55
CCCCN(c1c(=O)[nH]c(=O)n(c1N)CCC)C(=O)c1cccnc1OCC,-4.51,-7.12,-7.16,-4.33,-4.86,-5.3,-1.2,-1.21,-5.86,-6.12,-5.23,-6.42,-6.22,-3.94,-3.73,-6.09,-7.14,-6.77
N#Cc1ccc(nc1)NC(c1ccc(c(c1)F)OC)C,-4.08,-7.8,-7.82,-4.96,-5.01,-6.16,-2.16,-2.19,-5.78,-6.15,-6.41,-6.07,-5.94,-4.14,-5.26,-6.69,-6.52,-7.39
O=C(Nc1cccc2c1cccc2)NCCCOC1CCCCC1,-5.48,-9.05,-8.22,-5.94,-5.99,-6.91,-2.04,-2.75,-7.32,-7.0,-7.58,-6.81,-7.77,-5.29,-5.37,-9.07,-8.13,-9.84
N#Cc1ccc([nH]1)C(=O)N1CCOCC1c1c(C)nn(c1C)c1ccccc1F,-8.65,-9.32,-9.32,-6.11,-6.13,-8.67,-3.3,-3.34,-7.13,-7.46,-8.12,-8.13,-8.13,-4.76,-6.57,-7.8,-8.42,-9.61
CCOC(=O)CN(C(=O)c1cc(C)ccc1OC)C(C)C,-3.28,-7.84,-7.36,-4.04,-4.19,-5.57,-2.09,-2.2,-5.15,-5.67,-6.14,-5.49,-5.9,-4.02,-4.37,-7.07,-6.81,-6.8
CC(CCSc1nc2c(n1CC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCCC1)cccc2)C,-5.74,-10.74,-10.45,-5.9,-6.07,-8.79,-2.93,-2.74,-7.33,-8.66,-8.42,-7.64,-7.8,-5.3,-6.51,-8.39,-7.88,-10.14
CCN(S(=O)(=O)c1ccc2c(c1)nc(n2CC)CCC(=O)Nc1ccccc1)CC,-4.5,-9.3,-9.3,-5.51,-5.06,-8.08,-2.39,-2.25,-7.62,-8.09,-7.02,-6.83,-6.98,-4.01,-4.72,-7.74,-7.56,-8.96
OC(=O)C(C1CCOCC1)CNC(=O)c1cccc(c1)F,-6.74,-7.73,-7.35,-4.86,-4.61,-6.34,-2.51,-2.63,-5.52,-6.98,-6.97,-7.6,-6.91,-4.71,-4.72,-6.79,-7.06,-7.63
O=C(c1ccc(n1C)C)N1CCN(CC1)c1nccs1,-7.32,-7.87,-7.92,-4.45,-4.47,-6.11,-3.54,-3.53,-6.91,-6.24,-6.26,-6.26,-7.02,-4.47,-4.98,-6.45,-6.47,-7.61
O=C(NC1CCSc2c1cccc2F)CCc1onc(n1)c1ccc(cc1)F,-5.53,-10.35,-10.21,-5.61,-5.71,-8.1,-2.62,-2.64,-6.39,-7.26,-9.2,-6.95,-8.0,-5.21,-6.18,-8.38,-8.5,-10.59
NC(=O)C1(CCOCC1)CNS(=O)(=O)c1ccc(c(c1)F)C,-7.54,-8.1,-8.64,-4.97,-5.08,-6.91,-2.46,-2.58,-6.43,-6.47,-6.09,-6.86,-7.43,-4.86,-4.82,-7.79,-7.39,-9.06
Cc1onc(c1)CN(C(=O)c1cc2c([nH]1)cccc2)C,-5.24,-8.55,-8.55,-5.57,-5.57,-6.99,-3.25,-3.07,-6.74,-6.59,-6.58,-7.08,-6.82,-5.23,-5.29,-7.51,-7.37,-8.32
CCc1ccc(cc1)c1nnn(n1)CC(=O)N1CCN(CC1)c1ccccc1F,-5.13,-9.26,-9.24,-6.04,-5.89,-8.64,-3.87,-2.98,-8.14,-7.61,-7.85,-7.51,-8.37,-5.27,-5.66,-8.39,-8.62,-9.18
CCCc1sc(cc1CC)C(=O)Nc1ccccc1N1CCCC1=O,-5.86,-8.57,-8.38,-5.56,-5.36,-7.63,-2.62,-2.81,-6.12,-7.42,-7.36,-7.11,-7.21,-5.57,-5.6,-8.64,-8.07,-8.06
Clc1ccc(cc1)C(C(=O)N1CCC2(C1)OCc1c2cccc1)(C)C,-5.52,-9.42,-9.42,-5.7,-5.7,-7.81,-3.37,-3.29,-7.53,-7.45,-8.1,-7.23,-8.01,-5.21,-5.22,-7.23,-8.25,-8.72
Clc1ccc(cc1)S(=O)(=O)CCCn1cccn1,-4.66,-8.18,-8.16,-4.31,-4.43,-6.52,-2.65,-2.45,-6.33,-6.14,-6.39,-5.77,-6.41,-4.85,-4.91,-7.11,-6.61,-7.8
COC(=O)c1ccccc1NC(=O)c1ccc(cc1)CNC(=O)C,-5.76,-9.0,-8.89,-5.21,-5.21,-7.09,-2.62,-2.7,-7.2,-6.63,-7.12,-6.27,-7.75,-5.24,-4.78,-7.57,-7.86,-8.53
CC1OCCN(C1)C(=O)COc1onc(n1)c1ccccc1Cl,-5.46,-9.05,-9.09,-5.56,-5.58,-7.66,-3.29,-2.85,-7.29,-7.33,-8.03,-7.38,-7.36,-5.15,-5.51,-8.26,-7.81,-8.46
CO[C@H]1C[C@H](N(C1)C(=O)c1nccnc1N)CN1CCCC1,-7.29,-7.11,-7.05,-4.86,-4.55,-6.3,-2.14,-2.09,-5.6,-5.69,-5.36,-4.8,-6.44,-4.67,-5.1,-6.92,-6.93,-6.98
OCC(C(NC(=O)N(c1ccc(cn1)Cl)C)C)C,-4.79,-6.1,-5.94,-4.41,-4.46,-5.82,-1.96,-1.95,-4.74,-5.16,-5.68,-5.67,-5.35,-3.67,-3.98,-7.35,-6.36,-7.63
O=C(C1CCN(CC1)c1ncnc2c1c(C)c(s2)C)NC1(C)CCS(=O)(=O)C1,-5.81,-10.03,-10.12,-6.38,-6.54,-8.84,-3.45,-3.15,-8.04,-7.95,-8.48,-7.51,-9.25,-5.01,-6.42,-9.28,-8.71,-9.42
O=C(C1CCCN(C1)C(=O)c1cccs1)Nc1ccc(c(c1)S(=O)(=O)Nc1cccc(c1)C)C,-6.19,-10.71,-10.59,-6.44,-5.99,-8.79,-3.55,-3.96,-7.92,-8.47,-8.43,-9.1,-9.35,-6.18,-6.43,-9.92,-9.79,-10.82
O=C1CNC(=O)N1Cc1ccc(cc1)C(=O)N1CCCC1c1nc2c([nH]1)cccc2,-6.09,-9.84,-9.83,-6.0,-6.08,-8.38,-2.51,-2.59,-8.61,-7.82,-7.72,-8.14,-7.18,-5.54,-5.89,-8.76,-8.48,-9.75
CCOCCN1CCN(CC1)Cc1nc(oc1C)c1ccco1,-4.1,-6.35,-6.4,-5.09,-5.05,-5.71,-2.01,-2.08,-4.93,-4.91,-4.08,-4.43,-6.17,-4.72,-4.38,-7.22,-6.51,-7.33
O=C(N1CCOCC1)CCCc1onc(n1)C(C)(C)C,-4.98,-7.7,-7.81,-5.38,-5.6,-7.0,-3.0,-3.25,-6.1,-6.87,-6.77,-6.21,-6.91,-4.86,-4.96,-6.67,-6.91,-8.42
Cc1ccc(c(c1)C)SCc1cccc(c1)C(=O)Nc1scc(n1)C,-5.13,-9.24,-9.19,-6.16,-6.33,-7.61,-2.71,-2.76,-7.45,-8.2,-7.99,-7.38,-7.61,-5.25,-5.8,-8.76,-8.69,-10.01
FCCn1ncnc1CN1CCCC(C1)c1nc2c(s1)CCCC2,-5.79,-8.69,-9.06,-5.54,-5.24,-6.62,-2.57,-2.57,-6.29,-6.97,-7.08,-5.7,-7.16,-4.68,-5.01,-7.18,-7.35,-8.25
O=C(CCc1ccc(cc1)S(=O)(=O)N1CCOCC1)NCCc1cccc(c1)Cl,-4.64,-9.51,-9.5,-5.98,-5.43,-8.21,-1.98,-2.26,-7.31,-6.9,-7.65,-6.89,-7.5,-4.93,-4.98,-7.99,-7.69,-9.98
OC1CCN(CC1)Cc1nc2ccccc2c(c1Cl)C,-4.41,-7.35,-7.75,-5.59,-5.5,-6.66,-3.56,-3.56,-6.19,-6.15,-5.71,-5.73,-7.44,-5.4,-4.85,-8.88,-7.89,-9.58
Cn1cc(cc1C(=O)N1C[C@@H](C[C@H]1CO)OC)Cl,-6.04,-6.68,-6.35,-4.34,-4.4,-5.47,-2.37,-2.4,-5.04,-4.97,-6.2,-5.39,-6.54,-4.26,-4.07,-6.08,-5.92,-6.33
O=C(C12CC3CC(C2)CC(C1)C3)Nc1ccc(cc1)NS(=O)(=O)c1ccc2c(c1)OCCCO2,-11.4,-12.43,-12.37,-6.96,-6.97,-10.07,-4.14,-4.08,-9.44,-10.06,-8.15,-8.33,-9.78,-5.92,-7.3,-10.1,-10.55,-12.6
CC(CCn1c(=O)n(C)c2c(c1=O)n1CC(=NN(c1n2)CCN1CCOCC1)C)C,-6.32,-7.74,-7.83,-5.32,-5.29,-6.81,-2.24,-2.4,-6.02,-5.36,-5.72,-5.1,-7.39,-4.96,-4.92,-8.25,-7.57,-8.47
CN(CCn1c(SCC(=O)NCc2cccs2)nc2c(c1=O)cccc2)C,-5.32,-7.4,-7.71,-5.55,-5.21,-6.82,-1.73,-1.47,-5.33,-5.89,-5.91,-4.94,-7.19,-4.63,-5.03,-7.65,-7.75,-8.46
O=c1cc(CNCC2CCc3n(C2)c(nn3)C(C)C)n(c(=O)n1C)C,-5.76,-8.34,-8.39,-5.15,-5.19,-6.95,-3.45,-3.41,-5.93,-5.83,-5.59,-5.9,-7.3,-5.0,-5.0,-8.29,-6.83,-8.75
CC(Cc1nc(sc1NC(=O)N1CCCC1C(O)(C)C)C)C,-7.69,-8.04,-8.35,-5.65,-5.67,-6.58,-2.78,-2.47,-5.45,-6.43,-6.77,-6.18,-6.85,-4.68,-5.49,-7.1,-7.86,-8.27
COCc1ccc(cc1)C(=O)N(C1C(O)Cc2c1cc(Cl)cc2Cl)C,-5.44,-8.61,-9.93,-5.22,-5.85,-7.75,-2.69,-3.0,-7.51,-7.55,-6.92,-7.04,-7.66,-5.35,-4.74,-8.46,-7.84,-9.95
O=C(Cc1coc2c1ccc(c2)C)NCc1ccco1,-7.17,-7.99,-7.94,-5.24,-5.37,-6.66,-2.85,-2.75,-6.47,-6.27,-7.19,-5.95,-6.99,-5.43,-5.63,-8.08,-7.44,-8.78
COc1cc2c(cc1OC)OC[C@@H]1[C@H]2C(=O)c2c(O1)c1C[C@@H](Oc1cc2)C(=C)C,-5.14,-8.88,-8.78,-5.76,-5.9,-7.72,-3.29,-3.32,-7.13,-6.7,-7.45,-8.43,-7.42,-6.35,-6.36,-8.94,-7.5,-9.85
O=C(c1cscc1)Nc1ccc(cc1)Cc1nnc2n1cccc2,-5.78,-9.08,-9.1,-5.81,-5.8,-7.73,-3.4,-3.13,-7.45,-6.98,-7.16,-6.95,-8.18,-5.33,-5.42,-8.52,-8.14,-9.31
CCN(CC(=O)Nc1ccccc1OC)CC(=O)Nc1ccc(c(c1)S(=O)(=O)N(C)C)C,-6.08,-9.11,-8.31,-5.14,-4.95,-6.55,-2.21,-2.31,-5.83,-6.35,-6.73,-6.44,-7.28,-4.44,-4.44,-7.57,-7.83,-9.04
O=C1NC(C(=O)N1)CCC(=O)N1CCCN(CC1)c1ccccc1,-5.5,-8.75,-8.72,-5.07,-5.99,-7.92,-2.6,-2.53,-7.05,-6.53,-6.52,-7.15,-7.12,-4.59,-6.0,-7.47,-7.59,-7.92
CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C,-5.32,-9.91,-9.61,-6.29,-5.32,-8.06,-2.81,-3.12,-7.04,-7.29,-6.6,-7.36,-9.48,-5.44,-4.6,-8.25,-8.15,-9.06
CC(=O)N1CCC(CC1)NC(=O)c1ccc(cc1)c1onc(n1)C,-5.44,-8.46,-8.53,-5.81,-5.76,-7.47,-3.57,-3.42,-7.75,-6.67,-6.43,-6.96,-7.37,-4.81,-5.21,-8.39,-7.16,-9.65
O=C(Cn1nnnc1CCCc1ccccc1)NCC1CC1,-4.64,-8.42,-8.52,-5.35,-5.2,-6.85,-2.01,-2.44,-6.46,-5.89,-7.21,-6.33,-6.95,-4.77,-5.5,-7.72,-7.64,-7.97
OCCCNc1ncnc2c1c(cs2)c1ccc(cc1)C,-4.78,-6.62,-6.33,-4.55,-4.58,-5.86,-2.37,-2.24,-5.61,-5.83,-7.3,-5.93,-7.53,-4.17,-4.54,-6.72,-7.77,-7.6
COc1cccc(c1)Oc1ccc(cc1NC(=O)CSCC(=O)Nc1noc(c1)C)C(F)(F)F,-3.96,-9.1,-9.24,-5.15,-5.44,-7.88,-2.0,-2.47,-6.25,-7.83,-7.46,-6.77,-7.69,-4.18,-5.84,-7.97,-7.76,-9.61
O=C(c1cc2c(n1C)nc1n(c2=O)cccc1C)N1CCc2c1cccc2,-8.91,-9.4,-9.7,-5.75,-6.19,-8.08,-3.89,-3.95,-7.45,-7.13,-7.86,-7.27,-7.61,-5.44,-5.39,-8.11,-9.33,-9.76
COc1ccc(cc1)n1nnnc1SCC(=O)NC(C(=O)O)Cc1c[nH]c2c1cccc2,-4.98,-10.59,-11.39,-5.12,-5.5,-9.25,-1.91,-1.81,-7.22,-9.38,-7.95,-8.15,-7.53,-5.2,-4.69,-7.79,-7.54,-9.61
O=C(Nc1cccc2c1nccc2)CCOc1ccccc1C,-5.02,-7.81,-7.94,-5.05,-5.02,-6.94,-2.63,-2.42,-6.34,-6.55,-7.82,-6.34,-6.78,-5.43,-5.41,-8.88,-7.51,-9.7
O=C(C1CCN(CC1)c1ccc(cc1[N+](=O)[O-])S(=O)(=O)N1CCOCC1)Nc1ccc(c(c1)Cl)F,-5.79,-11.55,-11.51,-6.24,-6.63,-8.57,-3.24,-2.91,-7.69,-9.71,-10.46,-9.24,-7.75,-5.5,-5.71,-8.12,-8.22,-10.76
COc1ccsc1C(=O)NCC(N1CCS(=O)CC1)(C)C,-4.7,-7.91,-7.66,-4.73,-4.89,-6.24,-2.63,-2.5,-5.85,-5.72,-6.37,-6.35,-6.28,-4.17,-4.36,-7.53,-6.86,-6.99
O=C(NC1(CCCCC1)c1noc(n1)C)CCN1C(=O)CSc2c1cccc2,-6.74,-10.22,-9.71,-6.95,-6.59,-8.57,-3.2,-3.46,-7.32,-8.34,-8.04,-7.62,-8.1,-5.42,-6.67,-8.64,-8.63,-9.64
COc1ccccc1N1CCN(CC1)C(=O)COc1cccc(c1)Cl,-5.38,-8.86,-8.79,-4.96,-4.94,-7.07,-2.98,-2.93,-7.32,-6.98,-7.3,-6.7,-7.13,-4.87,-5.51,-7.3,-7.9,-7.99
CCOc1c(Br)cc(cc1OC)C(=O)NCC1CCCO1,-4.38,-7.83,-7.79,-5.08,-4.87,-6.38,-2.51,-2.96,-6.37,-6.51,-6.14,-6.03,-6.38,-5.2,-4.45,-7.39,-6.87,-8.07
CSc1nnc(n1C)c1ccncc1,-4.07,-6.46,-6.45,-4.15,-4.13,-5.26,-2.76,-2.7,-5.31,-4.69,-6.11,-5.07,-5.57,-3.61,-5.76,-5.47,-6.09,-6.81
CCS(=O)(=O)N1CCC(CC1)C(=O)NCCOc1ccc2c(c1)cccc2,-5.48,-10.52,-9.94,-5.71,-5.92,-8.1,-2.69,-3.13,-7.07,-7.25,-7.59,-7.32,-7.71,-5.42,-5.22,-8.81,-8.08,-9.05
CCOc1ccc(cc1)CCC1CCN(CC1)C(=O)C(C(C)C)NC(=O)C,-4.6,-9.01,-8.97,-5.02,-5.07,-7.41,-1.89,-2.0,-6.54,-6.67,-6.21,-6.42,-6.77,-4.13,-4.53,-7.46,-7.44,-8.22
O=C(Nc1oc(c2c1c(=O)[nH]nc2C)C)CSc1nncs1,-5.66,-8.27,-8.24,-5.28,-5.22,-7.59,-3.33,-3.12,-7.37,-7.04,-7.87,-6.4,-7.32,-5.82,-5.47,-8.3,-8.1,-9.37
COC1(CCC1)CNC(=O)NC(c1onc(n1)C)C1CCOCC1,-8.62,-7.82,-7.91,-6.06,-5.94,-7.05,-2.27,-2.66,-6.08,-7.02,-6.88,-6.6,-6.91,-5.28,-5.02,-7.43,-7.09,-7.67
O=C1CCc2c3N1CCc3ccc2,-4.95,-5.78,-5.78,-3.92,-3.92,-5.04,-2.81,-2.8,-4.46,-5.01,-6.03,-4.98,-5.81,-4.11,-5.27,-5.62,-6.65,-6.32
COc1c(OC)cc(cc1OC)C(=O)Nc1ccc(cc1)OCC(=O)Nc1ccc(c(c1F)F)F,-5.45,-9.19,-9.47,-4.97,-5.2,-7.56,-1.8,-1.84,-7.45,-7.44,-7.49,-6.09,-8.0,-5.01,-4.54,-7.56,-7.9,-9.23
Cc1ccc(c(c1)n1c(SCCOc2ccc(cc2)C)nc2c(c1=O)sc(c2)c1ccccc1)C,-5.83,-10.33,-10.4,-6.12,-6.18,-8.32,-2.76,-2.29,-8.15,-8.94,-8.68,-7.44,-8.5,-4.99,-6.34,-7.45,-9.32,-10.29
CCn1nccc1S(=O)(=O)N(c1cccc(c1)CCC(=O)O)C,-4.41,-8.37,-7.73,-5.44,-5.14,-7.0,-2.28,-2.3,-6.73,-7.36,-7.56,-8.15,-6.43,-4.29,-4.31,-7.3,-6.9,-7.27
O=C(c1cccc(c1)C(=O)O)Nc1cc(F)c(cc1F)F,-4.57,-7.64,-7.63,-4.95,-4.94,-6.31,-2.92,-2.92,-5.94,-7.17,-7.22,-7.73,-6.56,-4.81,-4.81,-6.51,-6.5,-7.36
