SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1ccccc1NC(=O)[C@H](C(C)C)NC(=O)c1ccc(cc1)C,-5.41,-8.03,-8.01,-5.6,-5.88,-6.83,-2.65,-2.64,-6.62,-6.85,-6.58,-6.42,-7.25,-5.49,-6.05,-7.68,-8.13,-8.69
COCC(NC(=O)Nc1cccc(c1)c1nccn1C)CC,-4.58,-7.56,-7.69,-4.9,-4.37,-6.07,-2.04,-1.9,-5.81,-6.05,-6.93,-5.72,-6.76,-4.07,-3.9,-7.2,-6.77,-6.95
C1CCN(C1)C(c1cccs1)CNc1ncnc2c1ccs2,-5.91,-7.99,-7.7,-5.63,-5.85,-6.76,-2.21,-2.41,-6.02,-6.34,-6.4,-6.31,-7.23,-5.33,-5.06,-8.77,-7.88,-9.32
Clc1ccc(cc1)c1nn(cc1CSc1nnc(n1c1ccc(c(c1)C)C)c1ccccc1)c1ccccc1,-10.31,-10.34,-10.06,-7.3,-7.03,-9.44,-2.69,-3.07,-9.0,-9.36,-9.52,-8.73,-9.58,-5.25,-7.23,-9.8,-10.27,-11.52
CCOc1ncccc1C(=O)Nc1c(CC)ccc(c1CC)Cl,-4.58,-7.37,-7.11,-4.75,-5.07,-6.11,-2.41,-2.27,-5.56,-6.13,-6.51,-6.51,-7.11,-5.07,-4.96,-7.61,-6.82,-7.28
O=S(CC(=O)N1CCN(CC1)C(=O)c1ccco1)Cc1ccc(cc1)C(C)(C)C,-4.89,-9.88,-9.94,-6.01,-5.64,-9.6,-2.5,-2.49,-7.53,-7.7,-7.04,-7.23,-7.44,-4.91,-5.02,-7.63,-8.4,-9.72
CCCCc1nnc(s1)NC(=O)C1CCN(CC1)C(=O)C1CC1,-3.96,-9.06,-8.61,-5.79,-5.56,-7.87,-2.74,-2.56,-6.82,-6.99,-7.67,-7.3,-7.45,-4.6,-5.83,-7.47,-7.26,-8.78
CC(=O)Nc1cccc(c1)C(=O)Nc1ccc2c(c1)OCO2,-5.46,-8.81,-8.82,-5.93,-5.67,-7.28,-2.81,-2.8,-6.54,-7.24,-7.69,-6.45,-7.52,-5.41,-5.73,-8.04,-8.62,-9.04
COC(=O)c1nn(c(c1)C(=O)Nc1ccccc1F)c1ccccc1,-5.43,-7.92,-7.57,-6.4,-6.2,-6.71,-2.54,-2.45,-6.56,-7.17,-6.64,-6.55,-7.03,-5.34,-5.19,-7.86,-8.03,-9.54
O=C(c1cccc(c1[N+](=O)[O-])C)N1CCC(=CC1)c1c[nH]c2c1cccn2,-5.85,-10.15,-10.22,-6.87,-6.52,-8.65,-3.8,-3.8,-7.9,-10.06,-9.47,-9.22,-8.7,-5.61,-6.81,-8.52,-8.25,-9.87
COc1cc(ccc1OCc1ccc(cc1Cl)Cl)C(=O)NCc1ccc(c(c1)OC)OC,-8.36,-10.1,-9.81,-5.18,-5.28,-8.68,-2.35,-2.35,-7.55,-7.99,-6.92,-6.68,-7.34,-5.2,-5.69,-8.43,-7.23,-10.0
CC(CN(C(=O)Nc1ccc(cc1)n1nncc1)CCN(C)C)C,-4.43,-6.95,-7.69,-5.01,-5.04,-6.12,-1.66,-1.61,-5.82,-6.64,-5.53,-5.23,-6.64,-5.28,-4.52,-8.74,-6.7,-9.86
OCCC(c1ccccc1)CNC(=O)c1c(F)ccc(c1F)O,-5.01,-7.54,-7.55,-4.44,-4.4,-6.29,-2.06,-1.62,-5.82,-5.29,-6.51,-5.84,-6.47,-4.87,-4.38,-7.6,-7.35,-8.12
COc1nccc(c1)CNC(=O)Cn1c(C)nc2c(c1=O)cccc2,-4.94,-8.68,-8.91,-5.77,-5.18,-6.66,-2.62,-2.58,-6.54,-6.37,-7.08,-6.14,-7.0,-5.0,-6.03,-7.9,-7.71,-8.59
O=C(c1c[nH]c(c1)C(=O)N1CCCC1)Cn1nnn(c1=O)c1cccs1,-5.34,-9.66,-9.96,-6.1,-6.24,-8.46,-2.83,-2.85,-7.82,-8.66,-7.89,-7.22,-7.8,-5.15,-5.87,-8.02,-8.76,-9.15
CN(C(=O)CCN1C(=O)COc2c1cccc2)Cc1cccc(c1Cl)Cl,-5.37,-8.74,-8.96,-5.1,-5.47,-8.16,-2.46,-2.31,-6.59,-7.59,-7.39,-7.21,-7.13,-5.22,-5.88,-8.91,-7.66,-8.98
COc1cc(C)c(cc1C)S(=O)(=O)NCC1(CC1)S(=O)(=O)C,-5.45,-8.16,-8.69,-5.08,-5.42,-6.44,-2.63,-2.49,-6.12,-6.21,-6.62,-6.62,-6.77,-4.22,-4.47,-8.13,-7.24,-9.71
N#Cc1ccc(cc1)OCC(=O)N1CCCC1CN1CC(C)OC(C1)C,-5.31,-8.42,-8.77,-5.1,-5.23,-7.61,-2.29,-2.29,-6.83,-6.91,-5.54,-6.31,-7.46,-5.29,-5.18,-7.93,-7.44,-8.74
Clc1ccc(cc1)c1csc2c1c(ncn2)n1nc(cc1C)C,-8.29,-8.0,-7.99,-5.3,-5.32,-7.17,-3.64,-3.66,-6.73,-7.28,-7.78,-6.94,-7.73,-5.23,-6.27,-7.71,-8.91,-9.32
CCN1CCc2c(C1)c(ncn2)N1CCCC1C(=O)N(C)C,-5.23,-6.5,-6.48,-4.52,-4.61,-5.67,-2.85,-2.87,-5.32,-5.29,-5.61,-4.94,-7.37,-4.91,-4.37,-7.04,-7.17,-7.68
O=C1NCCN(C1c1ccccc1)C(=O)C1CCOc2c1cccc2,-6.04,-8.32,-8.32,-5.49,-5.43,-7.83,-3.46,-3.48,-7.06,-6.76,-7.08,-6.69,-7.72,-5.29,-5.73,-7.81,-8.0,-8.86
O[C@@H]1C[C@H](C21CCOCC2)NC(=O)c1cc2[nH]cnc2cc1F,-7.69,-7.76,-7.78,-5.4,-5.42,-6.91,-2.8,-2.8,-5.96,-6.87,-6.17,-7.27,-8.08,-5.41,-5.16,-7.53,-7.59,-8.27
Fc1cccc(c1)c1noc(c1)C(=O)NCC(F)(F)F,-4.37,-6.45,-6.45,-4.2,-4.29,-6.33,-1.96,-1.94,-6.22,-5.85,-5.96,-5.21,-6.08,-4.31,-4.91,-6.99,-6.49,-7.37
Fc1ccccc1C(=O)N1CCOCC1c1c(C)n[nH]c1C,-4.24,-7.9,-7.9,-5.08,-4.94,-6.72,-2.97,-2.97,-5.43,-6.31,-6.5,-7.15,-6.72,-4.64,-5.03,-7.71,-7.1,-8.59
CC1CCN(CC1)C(=O)C(Sc1nnc(n1C)c1ccc(cc1)Cl)C,-5.73,-9.67,-9.62,-5.31,-5.16,-8.33,-2.83,-2.91,-7.17,-8.26,-7.11,-8.02,-7.87,-4.67,-5.36,-8.14,-9.02,-9.28
CN(Cc1nc2ccccc2c(=O)[nH]1)Cc1nnc(o1)c1cccs1,-5.17,-9.28,-8.56,-5.28,-6.01,-7.33,-2.83,-2.92,-7.94,-6.31,-6.69,-5.7,-7.33,-5.25,-5.94,-8.33,-8.05,-8.9
N#Cc1c(=O)[nH]c(c(c1C)CCC(=O)NCCSCc1ccccc1)C,-5.02,-9.14,-8.8,-5.3,-4.8,-7.61,-1.65,-1.58,-6.47,-7.2,-6.46,-6.35,-6.63,-5.3,-5.22,-8.11,-7.45,-9.16
O=C(c1cccc(c1)S(=O)(=O)N(C)C)NCCC(c1ccccc1)c1ccccc1,-4.99,-9.79,-9.88,-6.18,-6.13,-7.8,-2.76,-2.99,-7.77,-7.5,-7.31,-7.16,-7.68,-5.05,-6.35,-8.67,-8.55,-9.31
CN(C(=O)c1ccnc(c1)NCc1ccc(c(c1)F)Cl)C,-4.63,-7.82,-7.89,-4.85,-5.28,-6.18,-2.61,-2.47,-6.19,-6.03,-6.32,-5.79,-6.45,-4.52,-5.0,-6.71,-7.57,-7.52
Cc1ccc(cc1Cl)n1c(cn2c1nc1c2c(=O)n(c(=O)n1C)C)c1ccccc1,-9.33,-8.09,-8.09,-6.19,-6.19,-7.08,-3.15,-3.09,-5.95,-7.15,-6.73,-6.54,-8.14,-5.11,-5.39,-7.52,-9.08,-8.74
CCCn1c(SCc2ccc(cc2)Br)n[nH]c1=O,-4.78,-7.1,-7.02,-4.59,-4.57,-5.79,-2.15,-2.24,-5.81,-5.66,-5.94,-6.05,-6.14,-3.94,-5.1,-7.12,-6.72,-7.81
Fc1ccccc1CNc1nn2c(s1)nc(c2)C(C)(C)C,-5.0,-7.98,-7.98,-5.12,-5.09,-6.84,-2.57,-2.64,-6.45,-6.38,-6.84,-5.95,-6.44,-4.64,-4.83,-7.25,-7.06,-7.89
O=C(Nc1c(C)cccc1C)CNc1ccccc1C(=O)N,-5.07,-7.65,-7.85,-4.94,-4.95,-6.82,-2.93,-2.8,-6.59,-6.94,-6.68,-6.41,-6.63,-4.5,-5.05,-8.81,-7.65,-9.74
Fc1ccc(cc1)n1c(SCC(=O)c2c[nH]c3c2cccc3)nnc1C(N1CCCCC1)C,-6.36,-11.26,-11.25,-6.09,-6.06,-8.44,-2.24,-2.42,-7.04,-7.93,-7.49,-7.32,-9.25,-5.74,-6.19,-9.45,-8.79,-10.25
O=C(C1CCS(=O)(=O)C1)NCCCN1Cc2c(C1)cccc2,-6.15,-7.92,-7.95,-5.33,-5.91,-7.64,-2.46,-2.39,-6.06,-6.69,-6.2,-6.7,-7.78,-5.28,-4.62,-7.63,-7.32,-7.88
Fc1ccc(c(c1)NC1CCC2(CC1)C(=O)Nc1c2cccc1)C,-5.43,-9.23,-9.24,-5.96,-5.95,-8.17,-3.65,-3.66,-7.3,-7.01,-7.38,-7.61,-7.6,-5.67,-5.25,-8.69,-8.81,-8.86
O=C1NCC2N(C(C1)CC2)C(=O)COCc1ccnn1C,-4.75,-7.26,-7.16,-5.05,-4.64,-6.4,-2.17,-2.49,-5.4,-6.33,-5.97,-5.94,-6.11,-4.24,-4.51,-6.47,-5.98,-6.88
O=C(CN(S(=O)(=O)C)c1ccccc1C)Nc1cc(ccc1n1ncnc1)C(F)(F)F,-5.22,-8.18,-8.25,-4.59,-4.81,-6.49,-2.43,-2.21,-5.58,-7.19,-6.32,-7.06,-7.22,-5.06,-4.45,-7.94,-7.48,-8.42
O=C1CCc2c(N1)ccc(c2)c1csc(n1)NC(=O)c1ccc(cc1)Cl,-5.8,-9.22,-9.34,-6.48,-6.45,-8.35,-2.52,-2.5,-8.01,-7.98,-7.57,-7.13,-8.85,-4.77,-5.93,-8.49,-8.19,-10.48
Fc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(cc1C)C,-5.68,-9.86,-9.85,-6.29,-6.29,-9.61,-3.19,-3.1,-8.2,-7.14,-7.7,-8.65,-8.21,-5.26,-5.53,-9.56,-7.62,-10.22
CC1CCCN(C1)C(=O)C1CCN(CC1)Cc1nc(C)ccc1O,-7.85,-8.42,-8.36,-5.5,-5.56,-7.68,-3.11,-3.13,-7.27,-5.5,-5.77,-6.54,-7.25,-5.1,-4.84,-7.21,-7.7,-9.04
O=C(Nc1ccc(cc1Cl)Br)Cc1cscc1,-5.18,-7.27,-7.22,-4.72,-4.62,-6.25,-2.71,-2.74,-6.39,-6.3,-6.59,-5.93,-6.5,-4.56,-5.61,-7.8,-6.94,-8.6
O=C(Nc1ccccc1F)CSCc1cc(Cl)c2c(c1)OCO2,-5.06,-7.92,-8.0,-5.3,-5.06,-6.85,-2.46,-2.58,-6.22,-6.61,-6.58,-6.42,-7.33,-4.71,-5.49,-7.66,-7.77,-8.5
CCOC(=O)CCNC(=O)c1csc(n1)c1cnn(c1)C,-4.06,-7.36,-7.58,-4.79,-5.16,-5.98,-1.75,-1.86,-5.56,-5.97,-6.84,-5.28,-6.05,-4.24,-4.5,-6.74,-6.41,-7.54
O=C(CCc1cn(c2c1cccc2)C)NCC(=O)O,-4.11,-6.72,-6.62,-4.63,-4.45,-5.99,-2.6,-2.59,-6.47,-7.08,-6.58,-6.81,-6.06,-4.32,-4.15,-6.63,-6.48,-6.64
COc1ccc(cc1)c1occ(n1)CN(C1CCc2c1cccc2)C,-5.47,-8.3,-8.78,-5.28,-5.21,-7.73,-2.8,-2.81,-7.22,-6.7,-7.35,-6.3,-7.81,-5.96,-6.06,-8.97,-8.28,-9.29
OC(=O)C1CN(c2c1cccc2)C(=O)C1COCC1,-4.3,-7.37,-7.4,-4.68,-4.7,-6.29,-2.9,-2.99,-5.35,-7.35,-7.04,-7.81,-7.12,-4.96,-5.58,-6.28,-7.42,-7.59
O=C(N1CCCC(C1)S(=O)(=O)NCC1(O)CCC1)C1CCCC1,-5.17,-9.0,-9.01,-5.24,-5.65,-7.5,-2.53,-2.59,-7.43,-6.7,-6.8,-7.33,-8.21,-4.9,-4.98,-8.88,-8.29,-9.24
COCCn1c(SCC(=O)Nc2ccc3c(c2)OC(O3)(F)F)nc2c1cccc2,-8.22,-8.84,-8.73,-4.9,-5.39,-7.46,-2.56,-2.64,-6.01,-6.53,-6.41,-6.38,-7.4,-4.1,-4.93,-7.65,-7.6,-8.62
O=C1C(CCCCN1Cc1onc(n1)C)NC(=O)c1ccccc1F,-7.7,-9.07,-9.04,-6.15,-6.14,-7.28,-2.95,-2.92,-6.57,-7.36,-6.98,-7.32,-7.84,-5.59,-5.39,-7.6,-7.8,-9.12
N#CC(C(C)(C)C)(NC(=O)c1cc(F)cc2c1nccc2)C,-5.72,-7.33,-7.94,-4.85,-4.79,-6.67,-2.89,-2.83,-5.47,-6.98,-7.17,-6.49,-6.93,-5.08,-4.73,-8.62,-7.41,-9.24
COc1ccc(cc1F)CN1CCN(CC1)C(=O)CCNC(=O)c1ccc2c(c1)cccc2,-8.62,-9.8,-9.21,-5.59,-5.42,-8.04,-2.96,-2.44,-7.33,-7.63,-6.54,-7.11,-8.77,-5.58,-5.73,-7.75,-7.93,-9.41
Cc1ccc(s1)c1nnc([nH]1)NC(=O)c1cnccn1,-4.62,-7.74,-7.73,-4.94,-4.93,-6.2,-2.68,-2.7,-6.05,-4.9,-6.88,-5.13,-7.33,-4.59,-5.14,-6.55,-6.93,-7.82
CCCCOCCCNC(=O)N1CCC1,-3.22,-5.27,-5.31,-3.29,-3.57,-4.62,-1.94,-1.47,-4.89,-4.2,-4.59,-3.98,-4.51,-3.19,-3.85,-5.69,-5.07,-6.12
OC(CNC(=O)C1CCC=CC1)COC(c1ccccc1)C,-7.25,-7.74,-7.84,-4.81,-4.99,-6.9,-1.57,-1.94,-6.42,-6.22,-6.06,-5.5,-6.24,-4.91,-4.93,-6.29,-6.75,-7.27
CC(N(S(=O)(=O)c1cccc(c1)C(=O)NCc1ccncc1)C)C,-5.02,-8.72,-8.55,-5.97,-5.99,-7.45,-3.09,-3.18,-6.78,-6.86,-7.01,-6.94,-7.61,-6.2,-5.16,-7.88,-7.49,-8.14
CC1CCN(CC1)C(=O)CCc1ccc(c(c1)F)F,-4.39,-7.47,-7.46,-4.3,-4.3,-5.87,-2.66,-2.56,-6.03,-6.05,-6.43,-5.84,-6.4,-4.26,-5.04,-6.98,-6.66,-7.76
Fc1ccccc1CN1CCN(CC1)Cc1c(C)noc1C,-5.94,-7.05,-7.24,-4.76,-4.76,-6.2,-2.43,-2.47,-5.82,-5.05,-4.25,-5.77,-6.92,-4.68,-4.97,-7.88,-7.69,-8.15
Clc1ccc2c(c1)nccc2N1CCN(CC1)c1ncccn1,-5.46,-7.14,-7.14,-4.61,-4.74,-6.34,-2.55,-2.55,-5.6,-5.57,-5.46,-6.27,-7.23,-4.54,-5.01,-7.49,-7.83,-8.31
CCCn1c(SCc2csc(n2)c2ccc(cc2)C(C)C)n[nH]c1=O,-5.49,-9.41,-9.16,-5.22,-4.9,-7.75,-2.29,-2.34,-6.72,-7.04,-7.34,-7.02,-7.56,-4.34,-5.68,-8.07,-7.57,-8.49
COc1cc(ccc1Cl)S(=O)(=O)N1CCN(CC1)c1ccccc1Cl,-4.78,-8.73,-9.55,-5.51,-5.82,-7.58,-3.13,-3.36,-7.01,-6.9,-7.54,-7.18,-7.71,-4.3,-5.79,-7.78,-8.09,-8.28
O=C(c1ccc(c(c1)C)NCc1nnnn1C)NC1CCCCC1,-6.07,-9.78,-10.05,-6.48,-6.48,-8.55,-3.89,-4.02,-7.93,-8.06,-8.21,-7.32,-8.36,-5.81,-6.24,-9.57,-8.26,-10.76
Cc1cccc(n1)NC(=O)c1cc(nc2n1cnc2C(=O)N)c1ccccc1,-5.46,-8.21,-8.23,-6.26,-6.25,-7.17,-2.66,-2.9,-7.74,-7.88,-7.3,-7.34,-8.54,-5.88,-5.54,-8.2,-8.51,-9.52
O=C(N1CCC(CC1)N1CCCCC1)Cc1nc(oc1C)c1ccccc1,-5.73,-9.05,-9.05,-5.89,-5.81,-7.93,-2.79,-2.81,-7.9,-7.82,-6.86,-7.12,-8.06,-5.68,-6.32,-8.42,-8.28,-9.81
CS(=O)(=O)N1CCCCCC1c1noc(n1)c1ccccc1,-5.8,-9.13,-9.1,-5.51,-5.42,-7.2,-3.23,-3.38,-7.47,-7.27,-6.45,-7.24,-7.23,-5.69,-5.25,-8.19,-8.11,-8.94
CNC(=O)CNC(=O)c1n[nH]c(=O)c2c1cccc2,-4.94,-6.8,-6.42,-5.27,-5.24,-6.36,-3.13,-2.88,-6.28,-6.02,-6.7,-5.9,-6.69,-4.75,-5.26,-7.13,-7.21,-7.85
CC1CCN(c2c(S1)cccc2)C(=O)COc1ccc(cc1)c1nnco1,-5.02,-9.3,-9.28,-6.17,-6.14,-8.11,-3.11,-2.82,-7.53,-8.21,-7.18,-7.82,-8.06,-5.42,-5.62,-9.52,-7.52,-10.89
CCOc1ccc(cc1)Oc1ccccc1NC(=O)C1CCCO1,-5.12,-8.24,-8.16,-5.09,-4.83,-6.63,-2.64,-2.45,-5.96,-7.13,-7.23,-6.27,-6.94,-5.05,-5.65,-7.93,-7.83,-8.56
O=C1COc2c(N1)cc(cc2)C(=O)CSc1nnc(o1)c1ccc(cc1)F,-8.5,-10.05,-9.97,-6.2,-5.96,-8.5,-3.15,-2.94,-7.9,-7.67,-8.04,-7.25,-8.37,-5.95,-6.73,-8.84,-8.76,-9.5
CNC(=O)c1ccc2c(c1O)OC(C2)(C)C,-3.85,-7.53,-7.58,-4.49,-4.57,-6.25,-2.67,-2.42,-5.63,-5.45,-6.08,-5.38,-5.93,-4.61,-4.33,-5.92,-6.09,-6.53
CC(CN(C(=O)c1ccc(o1)Cl)CCC(=O)O)C,-3.27,-6.69,-6.62,-4.08,-4.11,-5.76,-1.98,-1.85,-4.65,-6.64,-6.28,-6.97,-5.44,-4.21,-4.8,-6.23,-6.14,-5.98
Nc1c(ncnc1n1cccn1)NCc1ccccc1n1ccnc1,-5.33,-7.65,-7.74,-5.67,-5.39,-5.82,-1.95,-2.17,-6.09,-6.51,-6.84,-6.13,-6.71,-4.46,-4.84,-7.51,-7.17,-7.53
C=CCNC(=O)NC(=O)COc1onc(n1)c1ccccc1Cl,-5.64,-9.09,-8.66,-5.28,-5.32,-7.12,-2.34,-2.29,-7.68,-7.37,-7.36,-6.47,-7.71,-4.33,-5.74,-7.91,-7.8,-7.8
O=C(c1ccoc1)Nc1sc(c(n1)C)C,-4.6,-6.66,-6.65,-4.43,-4.44,-5.69,-2.43,-2.38,-5.14,-5.34,-5.76,-5.32,-5.74,-4.52,-5.34,-6.12,-6.11,-6.84
CCN(c1ccc(cc1NC(=O)c1ccc(cc1)CC)S(=O)(=O)N1CCOCC1)CC,-4.79,-8.61,-8.66,-5.59,-5.33,-7.31,-2.32,-2.33,-6.64,-7.46,-7.47,-7.08,-8.24,-4.26,-4.63,-8.65,-7.91,-8.91
CCC(c1noc(c1)C(=O)O)CC,-3.09,-6.0,-6.07,-3.89,-3.94,-5.31,-2.0,-2.25,-4.49,-6.14,-6.51,-5.82,-4.87,-3.79,-5.17,-4.83,-5.37,-5.89
O=C(CN1C(=O)NC(C1=O)(C)C)NCCOc1ccc(cc1C)C,-4.63,-8.42,-8.52,-4.42,-4.33,-7.05,-1.84,-2.02,-5.78,-6.17,-6.44,-6.2,-6.31,-4.86,-4.77,-7.38,-7.13,-7.28
CC1CN(CC1N1CCOCC1)C(=O)c1ncoc1C(C)C,-3.87,-6.99,-6.98,-4.41,-4.35,-6.07,-2.51,-2.45,-5.05,-5.58,-5.9,-5.59,-6.56,-4.33,-4.16,-7.28,-6.98,-7.25
O=C1NCCN(C1)C(=O)CCC1CCCCC1,-5.16,-7.02,-7.02,-4.86,-4.73,-6.26,-2.72,-2.76,-6.11,-5.94,-6.29,-6.05,-6.43,-5.26,-4.69,-6.91,-7.04,-7.83
O=C(CN1C(=O)CCC1=O)NCc1ccccc1S(=O)(=O)N(C)C,-4.93,-8.48,-8.58,-4.56,-4.76,-7.1,-2.83,-2.8,-6.18,-5.84,-6.67,-6.15,-6.58,-4.89,-4.55,-7.11,-6.8,-7.17
CCCCc1scc(n1)CS(=O)(=O)C(c1onc(n1)C(C)C)C,-4.39,-8.66,-8.46,-5.13,-5.08,-7.28,-2.61,-2.13,-6.22,-6.42,-6.48,-6.51,-7.15,-5.04,-5.33,-7.85,-7.15,-8.66
O=C1NCCC(C1)C(=O)N1CC(C1)OCc1cccc2c1cccc2,-8.43,-9.45,-9.36,-6.43,-6.56,-7.91,-2.85,-3.13,-7.08,-7.62,-8.57,-7.51,-7.88,-6.44,-5.66,-10.32,-8.5,-11.26
CCn1c(=O)c(C(=O)CSc2nnc(n2C2CC2)C2CC2)c(n(c1=O)Cc1ccccc1)N,-4.76,-9.14,-9.45,-5.25,-4.99,-7.41,-1.2,-1.78,-6.83,-7.11,-6.47,-6.63,-7.21,-4.1,-4.5,-7.56,-7.4,-8.35
Cc1ccc(c(c1)C)NS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])NCCc1cccc(c1)O,-8.3,-10.4,-10.33,-6.05,-5.91,-8.3,-2.44,-2.81,-7.3,-10.37,-10.03,-8.81,-6.42,-5.79,-6.31,-8.66,-8.22,-9.68
O=C1Nc2cc(ccc2SC1C)C(=O)Nc1cccc(c1C)C,-5.52,-9.02,-9.03,-5.61,-5.59,-7.59,-3.3,-3.32,-7.11,-7.58,-7.38,-7.18,-7.74,-5.12,-5.49,-7.49,-7.92,-8.69
O=C(Nc1cc(ccc1N1CCCC1)C(=O)N)Cc1csc(n1)C,-5.65,-7.86,-8.14,-5.21,-5.58,-6.86,-2.48,-2.86,-6.62,-6.92,-8.49,-6.57,-7.33,-6.14,-6.06,-7.71,-8.59,-8.25
CNC(=O)[C@H](Cc1c(F)c(F)c(c(c1F)F)F)NC(=O)Nc1nnc(s1)S,-4.57,-7.31,-7.87,-5.08,-5.12,-6.63,-1.99,-2.02,-6.81,-7.07,-5.8,-6.75,-6.86,-4.82,-4.85,-7.78,-6.63,-7.51
COCC1OCCN(C1)C(=O)c1ccccc1c1c[nH]nc1,-7.08,-7.94,-7.54,-4.87,-5.15,-6.45,-2.33,-3.0,-6.06,-6.69,-7.51,-6.27,-7.12,-5.19,-4.9,-6.87,-7.26,-7.82
O=C(Nc1cccnc1n1cccn1)CCN1C(=O)CCC1=O,-4.67,-7.94,-7.84,-5.13,-4.89,-6.53,-2.39,-2.45,-5.76,-5.96,-6.24,-5.85,-6.67,-5.26,-4.91,-8.06,-7.16,-8.2
Cc1csc(n1)NC(=O)c1ccc(s1)C,-4.13,-6.93,-6.93,-4.42,-4.42,-5.71,-2.47,-2.45,-5.7,-5.77,-6.05,-5.21,-5.98,-4.29,-5.36,-6.67,-6.37,-7.52
COCCNCc1c[nH]nc1c1cccs1,-3.42,-5.57,-5.53,-3.43,-3.67,-4.57,-1.73,-2.03,-4.11,-4.82,-4.9,-3.61,-5.59,-4.25,-3.91,-6.52,-5.93,-6.71
Cn1cccc1C1CCCN1Cc1onc(n1)c1ccccc1,-5.61,-7.96,-7.97,-5.26,-5.23,-7.24,-2.97,-2.67,-6.89,-5.92,-6.1,-5.58,-6.74,-5.63,-5.22,-7.63,-7.49,-8.63
O=C(Nc1ccc(cc1)F)CSc1nc2ccccc2c(=O)[nH]1,-7.79,-8.32,-8.34,-5.32,-5.26,-6.69,-2.87,-2.5,-6.86,-6.18,-7.36,-6.23,-7.13,-4.51,-5.42,-7.76,-7.84,-8.44
CC(C(=O)N1CC(C)CC(C1)C)N1CCN(CC1)CC(=O)Nc1ccc(cc1)F,-6.46,-8.34,-8.86,-5.3,-5.44,-7.29,-2.35,-2.44,-5.77,-5.9,-4.6,-6.03,-7.32,-5.42,-4.99,-7.98,-7.75,-8.11
Clc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1ccc(o1)S(=O)(=O)N(C)C,-7.82,-9.82,-10.66,-6.42,-6.12,-8.38,-3.55,-3.59,-6.99,-7.62,-7.46,-6.99,-7.75,-5.18,-6.1,-7.23,-7.46,-9.63
O=C1COc2c(N1)ccc(c2)NCc1ncc[nH]1,-4.81,-6.83,-6.83,-4.92,-4.94,-6.31,-2.33,-2.32,-5.7,-5.6,-6.66,-5.29,-6.5,-4.9,-5.12,-6.79,-7.37,-7.5
O=C(N1CCN(CC1)c1ccccc1F)CSc1nnc(n1Cc1ccccc1)c1ccoc1C,-5.66,-9.81,-10.57,-6.22,-5.73,-8.79,-2.63,-2.02,-7.58,-8.13,-8.0,-7.21,-7.83,-4.48,-5.71,-8.57,-8.29,-10.78
COc1cc(NC(=O)c2ccccc2)c(cc1NC(=O)CCc1ccc(o1)c1ccccc1)OC,-5.59,-11.65,-11.64,-7.01,-6.81,-8.8,-2.06,-1.79,-7.88,-8.28,-7.82,-7.3,-7.68,-5.22,-5.54,-8.15,-7.96,-10.61
CSc1cccc(c1)NC(=O)Cn1c(nc2c1cccc2)CS(=O)(=O)C,-6.21,-8.97,-9.2,-6.36,-6.32,-7.09,-2.94,-2.83,-6.09,-6.41,-6.99,-6.94,-7.75,-5.89,-5.35,-8.72,-8.6,-9.8
O=c1[nH]c(nc2c1c1CCCCCc1s2)c1cnccn1,-5.87,-8.58,-8.59,-5.76,-5.74,-6.68,-3.3,-2.91,-6.33,-6.7,-7.35,-6.69,-7.39,-5.65,-5.42,-6.93,-7.9,-7.7
CCCCOc1ccc(c2c1cccc2)S(=O)(=O)NC1CC(C)(C)NC(C1)(C)C,-6.16,-8.82,-8.77,-5.22,-5.51,-7.65,-2.46,-2.39,-6.76,-7.35,-8.01,-6.87,-8.63,-5.49,-5.66,-8.2,-8.89,-9.43
O[C@@H]1CCN(C1)CC1C(C)CCC=C1C,-5.21,-5.75,-5.75,-3.98,-4.01,-5.29,-2.67,-2.67,-4.74,-4.67,-4.35,-4.61,-6.28,-4.3,-4.36,-7.0,-6.64,-7.1
O[C@@H]1CN(C2=CC(=O)C(=O)C=C12)C,-3.69,-6.11,-6.1,-4.07,-4.01,-4.85,-2.65,-2.65,-4.32,-4.83,-5.75,-4.41,-5.25,-3.76,-4.37,-5.26,-5.81,-5.8
[O-][N+](=O)c1ccc(o1)C(=O)Nc1nc(cs1)CC(=O)OCC,-3.88,-8.31,-8.21,-5.47,-5.7,-6.37,-2.74,-2.78,-6.02,-7.83,-7.92,-7.38,-6.86,-4.95,-5.0,-6.88,-6.86,-7.62
COc1ccccc1N1CCN(CC1)C(=O)c1ccc(cc1)NC(=O)c1cccs1,-4.92,-8.86,-8.72,-6.39,-6.37,-8.13,-2.46,-2.44,-7.7,-7.12,-6.82,-7.14,-7.4,-4.93,-5.78,-7.74,-8.42,-10.03
