SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1ccc(cc1)C=Cc1nc2c(n1C(C)C)cccc2,-7.24,-8.04,-8.05,-4.89,-4.85,-6.42,-2.77,-2.84,-6.26,-6.54,-6.29,-6.24,-6.37,-4.47,-4.97,-6.48,-7.51,-7.61
O=C(N1CCN(CC1)Cc1ccc(cc1)C(C)C)CSc1nnc(o1)c1ccc[nH]1,-9.23,-9.55,-9.65,-5.71,-5.2,-8.71,-2.7,-2.61,-7.2,-6.32,-6.77,-6.5,-8.7,-5.23,-6.77,-8.01,-8.7,-9.37
O=C(c1cnn(c1C)c1ccccn1)Nc1cnc2c(c1)cccc2,-5.68,-9.12,-9.07,-6.36,-6.2,-7.99,-3.41,-3.38,-8.77,-8.01,-7.95,-7.23,-8.19,-5.91,-5.86,-9.37,-8.52,-10.55
CCN1CCCCC1C(=O)N1CCOC(C1)c1ccnc(n1)N1CCCC1,-7.53,-8.27,-7.71,-5.42,-5.07,-6.57,-2.36,-2.53,-5.65,-5.61,-6.07,-6.52,-7.62,-5.32,-5.15,-8.08,-7.49,-8.21
C[C@H]1OCCN([C@@H]1C(=O)N)Cc1ccncc1,-5.8,-5.95,-6.0,-3.68,-3.75,-5.07,-2.29,-2.29,-4.7,-4.89,-4.14,-4.21,-6.16,-3.85,-3.64,-5.73,-5.76,-6.73
CC(=O)N1CCN(CC1)CCNC(=O)c1ccccc1C(=O)C,-4.55,-8.28,-8.34,-4.79,-4.74,-6.5,-2.19,-2.12,-6.06,-5.76,-6.7,-5.64,-6.8,-4.76,-5.3,-7.69,-7.43,-8.97
FC(c1ccc(cc1)S(=O)(=O)N1CCN(CC1)CCc1ccccc1)(F)F,-5.41,-9.3,-9.04,-5.01,-4.43,-6.95,-2.65,-2.94,-7.09,-5.64,-5.44,-6.53,-6.6,-5.06,-4.56,-7.7,-7.56,-8.27
N#Cc1ncn(n1)CC(=O)Nc1cc(nn1C1CCS(=O)(=O)C1)C,-5.18,-8.98,-8.97,-5.43,-5.35,-6.99,-2.71,-2.69,-6.42,-6.37,-7.24,-6.61,-7.52,-5.4,-4.83,-7.81,-8.02,-8.06
CNC(=O)CCNc1ncnc2c1cc(s2)c1ccccc1,-5.16,-8.14,-8.11,-5.06,-5.3,-6.54,-2.44,-2.26,-6.33,-6.56,-7.09,-6.53,-7.27,-5.13,-4.99,-7.39,-7.75,-9.0
O=C(C1CCN(CC1)S(=O)(=O)c1ccc(cc1C)C)Nc1ccc(cc1)C(=O)c1nccn1C,-9.31,-10.9,-11.09,-6.42,-6.57,-9.47,-2.9,-2.9,-8.18,-8.95,-8.59,-7.52,-10.07,-5.9,-5.0,-8.58,-7.99,-10.5
Cc1cccc(c1)S(=O)(=O)N1CCn2c(C1C)ccc2,-5.59,-8.33,-8.18,-4.86,-4.84,-6.64,-3.03,-2.91,-6.59,-6.28,-7.39,-6.58,-6.82,-4.77,-4.79,-7.71,-7.17,-8.32
O=C(c1ccc(s1)[N+](=O)[O-])N(Cc1c(C)nn(c1C)c1ccccc1)C,-4.63,-9.01,-9.14,-6.06,-6.12,-9.19,-3.61,-3.53,-7.51,-8.58,-8.23,-8.5,-8.15,-5.66,-6.08,-8.1,-7.97,-9.35
CC(=O)Nc1scc(n1)CN1CCOC(C1)Cn1cncn1,-4.87,-7.75,-7.41,-4.57,-4.6,-5.95,-2.26,-1.84,-5.17,-5.48,-5.57,-4.69,-6.12,-4.5,-4.52,-7.0,-6.52,-7.35
CC1COCCN1C(=O)NCc1cccc(c1)N1CCCCC1=O,-5.69,-9.13,-9.04,-6.13,-6.17,-7.2,-3.52,-3.54,-6.8,-6.85,-7.97,-6.75,-6.89,-5.5,-5.65,-7.48,-7.8,-8.42
O=C(Cc1cccc2c1cccc2)Nc1ncc(s1)C,-5.28,-7.79,-8.25,-5.83,-5.63,-7.32,-2.95,-2.9,-6.92,-6.67,-6.96,-6.58,-7.35,-5.34,-5.62,-8.34,-7.94,-9.56
CC(c1ccccc1Cl)Sc1[nH]nc(n1)c1cccs1,-7.74,-7.83,-7.86,-5.54,-5.55,-6.88,-2.52,-2.6,-7.3,-6.63,-6.74,-6.25,-7.35,-4.92,-5.17,-7.82,-7.78,-8.48
CC(C1CC2CC1CC2)NC(=O)c1ccc2c(c1)scn2,-5.94,-8.36,-8.15,-6.01,-6.01,-7.66,-3.16,-3.04,-6.96,-7.56,-7.83,-6.65,-7.54,-5.88,-5.45,-8.36,-7.91,-9.67
O=C(COc1ccc(cc1)Br)NCCc1nc2c([nH]1)cccc2,-4.88,-8.25,-8.43,-5.23,-5.11,-6.75,-2.29,-2.35,-7.13,-6.61,-7.66,-5.94,-7.59,-4.97,-4.92,-7.97,-7.28,-8.12
Nc1nc(CN2CCN(CC2)CC2CCCCO2)nc2c1cccc2,-6.57,-8.48,-8.5,-5.3,-5.71,-7.59,-2.5,-2.32,-6.26,-5.91,-5.8,-5.4,-7.56,-5.01,-4.95,-7.4,-7.83,-8.25
N#Cc1c(N2CCCN(CC2)Cc2ccccc2)n(C)c(=O)n(c1=O)C,-5.09,-6.94,-6.86,-4.81,-4.85,-6.8,-2.8,-2.68,-6.03,-5.9,-5.39,-6.26,-7.07,-4.75,-4.57,-7.1,-7.91,-8.82
O=C(N1CCOCC1)CCn1nc(cc1C)C,-4.31,-6.73,-6.64,-4.36,-4.58,-5.6,-2.76,-2.77,-5.26,-5.34,-5.91,-5.72,-6.11,-4.32,-4.95,-5.82,-6.15,-6.15
CC(=O)c1sc(nc1C)Nc1ccc(cc1)S(=O)(=O)N,-7.78,-8.12,-8.49,-5.63,-5.52,-7.34,-2.73,-2.71,-6.87,-7.38,-6.75,-6.67,-7.65,-5.09,-5.89,-7.33,-7.64,-8.65
Cn1cnnc1CC1(O)CCCN(C1)Cc1ccc2c(c1)OCCO2,-8.55,-9.04,-9.08,-6.42,-6.25,-7.07,-2.75,-2.71,-6.57,-5.87,-5.71,-7.34,-8.17,-5.28,-5.25,-7.55,-7.89,-9.2
O=C(C1COc2c(O1)cccc2)Nc1ccccc1S(=O)(=O)N(C1CCCCC1)C,-5.73,-10.33,-9.44,-7.33,-6.19,-8.01,-2.76,-3.24,-7.87,-7.81,-8.02,-7.97,-8.16,-6.05,-6.77,-7.99,-7.83,-9.3
CN(S(=O)(=O)c1cc(Br)ccc1C)CC#N,-4.23,-7.44,-7.48,-4.67,-4.95,-6.16,-2.96,-3.44,-5.93,-5.95,-6.67,-5.52,-6.65,-4.41,-5.01,-6.94,-7.05,-7.51
COc1ccc(cc1)C(=O)Cn1c(=O)oc2c1ccc(c2)S(=O)(=O)N(C)C,-7.98,-10.16,-10.18,-5.67,-5.61,-8.52,-3.12,-3.02,-7.36,-7.71,-7.57,-7.68,-8.19,-5.22,-6.09,-8.45,-8.09,-9.3
Fc1cc(F)cc(c1)C(=O)Nc1ccc(c(c1)O)C(=O)N1CCCCC1,-5.13,-8.92,-8.88,-5.98,-5.76,-7.82,-2.08,-2.04,-6.85,-6.74,-7.02,-6.74,-7.49,-5.59,-5.0,-7.76,-7.68,-9.16
CC(Cn1ncc(c1C(F)F)C(=O)N[C@@H]1CCOc2c1cccc2C)C,-5.26,-7.82,-8.1,-5.64,-5.47,-7.36,-2.68,-2.66,-6.78,-6.77,-7.16,-6.64,-6.71,-4.81,-5.87,-8.1,-6.54,-9.52
O=C(N(C)C)Cn1nnc(c1)C(=O)Nc1ccccc1C(=O)N1CCCC1,-5.47,-8.9,-8.97,-6.04,-5.86,-7.86,-2.81,-3.11,-7.21,-7.42,-8.13,-6.87,-7.85,-5.8,-5.98,-7.88,-8.51,-8.58
CC(=C)CC(C(=O)N(CCn1cnc2c1ncnc2N)C)C,-3.92,-7.5,-7.32,-4.08,-4.33,-5.96,-1.63,-1.82,-5.55,-4.93,-6.04,-5.71,-5.94,-4.09,-4.07,-6.95,-6.37,-6.89
CN(S(=O)(=O)c1c(C)c(C)c(c(c1C)C)C)CC(=O)NC1CC1,-5.25,-7.87,-7.39,-5.02,-4.68,-6.58,-2.45,-2.65,-6.74,-5.48,-7.12,-6.23,-6.39,-4.5,-5.17,-7.35,-7.8,-7.48
N#CCCN1CCN(CC1)C(=O)C12CC3CC(C2)CC(C1)C3,-5.93,-7.98,-7.65,-5.19,-5.16,-7.38,-3.31,-3.4,-7.29,-5.69,-5.75,-6.26,-7.51,-4.51,-4.56,-6.79,-7.08,-7.6
O=C(N1CCN(CC1)Cc1onc(c1)C)Nc1ccc(cc1)OC(F)(F)F,-7.57,-8.1,-8.11,-4.75,-4.78,-7.84,-2.38,-2.4,-6.35,-6.69,-5.62,-5.37,-6.57,-4.83,-4.18,-6.23,-7.04,-7.93
FC(C1CCN1C(=O)c1nn(c2c1CCC2)c1ccccc1C)F,-7.9,-7.83,-7.4,-5.05,-5.03,-6.39,-2.94,-2.93,-6.13,-7.3,-6.72,-6.29,-7.22,-4.81,-5.27,-7.35,-8.65,-8.9
N#Cc1ccc(nc1)NCCNS(=O)(=O)c1cccc(c1)Br,-5.14,-8.75,-8.68,-5.44,-5.71,-6.66,-2.83,-2.71,-7.0,-7.07,-6.96,-6.98,-7.99,-5.05,-5.56,-6.97,-7.61,-8.87
Clc1ccc(cc1)OCC(=O)Nc1nnc(o1)c1ccc(cc1)Cl,-8.11,-9.47,-9.26,-5.5,-5.33,-7.94,-3.01,-2.66,-7.3,-7.39,-7.64,-6.6,-7.65,-5.13,-5.3,-8.37,-8.58,-9.89
Brc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)Nc1nccs1,-5.77,-9.54,-9.53,-6.46,-6.0,-8.56,-3.33,-3.61,-7.8,-8.54,-7.19,-7.75,-8.04,-5.76,-6.0,-8.57,-8.94,-9.62
N#Cc1c(NC(=O)c2ccc(cc2)S(=O)(=O)N2CCOCC2)sc2c1CCC2,-9.29,-10.87,-10.91,-6.27,-6.32,-9.05,-2.8,-2.83,-7.98,-8.34,-8.06,-8.13,-8.73,-5.34,-5.4,-8.2,-8.13,-9.89
O=C(C1CCC(CC1)C(C)(C)C)Nc1nc2c(s1)cc(cc2)S(=O)(=O)C,-5.37,-10.26,-10.42,-5.86,-5.73,-9.28,-3.14,-3.24,-7.51,-8.09,-7.8,-7.77,-8.51,-4.73,-5.16,-8.23,-8.36,-9.71
Cc1cc(C)c2c(c1)[nH]c(c2)CN1CCC(CC1)C1CCOCC1,-6.54,-8.63,-8.43,-5.88,-5.58,-7.43,-3.0,-2.91,-6.46,-6.39,-7.02,-6.97,-8.37,-4.9,-5.84,-8.32,-8.47,-9.46
O=C(N1CCCCCC1)C(SCc1nc(N)c2c(n1)cccc2)C,-6.02,-9.67,-9.66,-5.27,-5.8,-8.12,-3.05,-2.67,-7.19,-7.92,-8.52,-7.42,-7.62,-5.61,-5.23,-8.28,-8.35,-8.69
Cc1csc(n1)NC(=O)c1sc(c(c1)C)C,-4.77,-7.13,-7.13,-4.58,-4.59,-5.87,-2.53,-2.54,-5.61,-6.13,-6.09,-5.53,-6.07,-4.57,-4.86,-6.95,-6.76,-7.82
Cc1cccc(c1)C1CC1C(=O)N1CCCC(C1)n1cncn1,-5.01,-8.93,-8.94,-5.51,-5.52,-7.04,-3.01,-3.0,-6.39,-6.23,-8.01,-6.31,-7.34,-4.8,-5.41,-8.33,-8.19,-8.28
COc1cc(ccc1OC)C(=O)NCC(=O)N1CCN(CC1)S(=O)(=O)c1cc(F)ccc1F,-8.94,-8.64,-9.16,-5.05,-4.87,-8.54,-3.09,-3.25,-7.0,-7.17,-6.49,-7.34,-7.81,-4.82,-5.35,-7.49,-7.23,-8.8
COc1ccc(cc1)NC(=O)NCCC(=O)NCc1cc(Cl)c2c(c1)OCCCO2,-5.35,-9.67,-9.77,-5.85,-5.84,-8.44,-2.35,-2.88,-8.33,-7.26,-7.53,-6.62,-8.02,-5.65,-6.33,-8.37,-7.87,-10.45
CCOc1cc(N2CCOCC2)c(cc1NC(=O)CN1C(=O)NC2(C1=O)CCCCCC2)OCC,-4.6,-10.3,-10.26,-5.8,-5.96,-8.68,-2.21,-2.04,-6.74,-8.03,-7.6,-6.76,-8.19,-4.14,-4.43,-8.05,-7.24,-9.15
Cn1ccnc1[C@H]1OCC[C@@H]1NCc1cnc2n1cccc2C,-7.55,-7.98,-7.97,-5.64,-5.58,-6.88,-2.69,-2.77,-5.83,-6.1,-5.77,-5.25,-6.84,-5.61,-5.06,-8.31,-7.68,-8.57
COC(c1noc(n1)CCC(=O)N1C(CC)CCc2c1cccc2)C,-5.27,-9.17,-8.87,-5.92,-5.66,-7.65,-3.31,-2.94,-6.93,-7.04,-6.93,-7.36,-8.19,-4.61,-6.21,-7.33,-8.63,-8.62
COc1ccc(cc1CC(=O)NCC1(CC1)c1ccccc1)C(=O)C,-5.19,-8.77,-8.45,-4.86,-4.71,-7.16,-2.21,-2.14,-6.61,-6.78,-7.48,-6.53,-7.09,-5.64,-5.9,-8.13,-7.91,-9.04
N#CC1(CCC1)N(C(=O)C1CC1c1ccccc1C(F)(F)F)C,-4.84,-7.2,-7.17,-4.62,-4.5,-6.67,-2.3,-2.61,-5.74,-5.98,-6.58,-5.81,-6.69,-4.19,-4.39,-6.35,-6.7,-7.4
Cc1ccn2c(c1)ncc2CNc1cccc(c1)Cn1cccn1,-5.77,-8.67,-8.72,-5.66,-5.53,-7.26,-2.5,-2.33,-7.0,-7.08,-7.58,-6.55,-6.97,-5.3,-5.72,-8.0,-8.04,-8.76
COC(=O)CCN(C(=O)c1cccc(c1)OCC(=O)N(C)C)CC(C)C,-4.13,-7.72,-8.13,-4.31,-4.48,-5.94,-1.47,-1.42,-5.53,-5.65,-4.8,-6.17,-5.92,-4.01,-4.05,-6.08,-6.62,-7.23
O=C(c1ccco1)N1CCN(CC1)Cc1ccc(s1)c1ccccc1,-5.68,-8.69,-8.6,-5.54,-5.73,-7.21,-3.2,-2.89,-6.7,-6.19,-6.19,-6.02,-7.2,-5.01,-4.98,-7.65,-7.3,-9.05
Cc1onc(n1)CC1CCCN(C1)C(=O)C1(C)CCCNC1,-6.12,-7.41,-7.41,-5.97,-5.9,-7.1,-4.03,-4.01,-7.32,-7.59,-5.73,-6.71,-7.72,-5.76,-5.91,-7.81,-7.92,-8.39
COc1cc(C=Cc2nc3c(o2)ccc(c3)c2ccccc2)ccc1OCc1ccc(cc1Cl)Cl,-7.12,-11.15,-11.43,-6.62,-6.48,-9.94,-2.82,-2.59,-9.82,-8.28,-7.51,-8.91,-8.36,-5.13,-6.37,-8.81,-7.41,-13.28
COc1cc(C#N)ccc1OCC(=O)NCC(=O)Nc1cc(C)ccc1OC,-4.18,-8.46,-8.32,-5.36,-5.14,-6.63,-1.89,-1.47,-6.01,-6.94,-7.25,-6.32,-6.98,-4.22,-5.5,-7.31,-6.73,-8.08
CCc1ccc(cc1)NC(=O)CS(=O)(=O)Cc1csc(n1)c1ccccc1,-8.07,-9.98,-9.94,-5.45,-6.3,-7.99,-2.58,-2.36,-7.71,-7.28,-7.84,-7.46,-8.28,-5.21,-5.36,-8.32,-8.21,-9.19
CC(CN(C(=O)c1cc(nc2c1cnn2C(C)C)c1cccs1)C1CCS(=O)(=O)C1)C,-6.3,-9.32,-9.37,-5.89,-5.74,-7.32,-2.85,-2.87,-7.42,-8.42,-7.11,-7.82,-8.32,-5.52,-5.16,-7.84,-8.21,-9.63
COc1cccc(c1)c1c(=O)c2ccccc2n(c1NC(=O)c1cccc(c1)C)C,-6.17,-9.68,-9.71,-6.65,-6.63,-7.48,-3.91,-3.85,-7.27,-7.97,-8.47,-7.94,-8.77,-5.61,-6.51,-8.51,-9.04,-10.19
COc1ccc(cc1F)CN(S(=O)(=O)N1CCOCC1)C,-4.51,-7.81,-7.82,-4.7,-4.36,-6.56,-2.55,-2.63,-5.59,-5.63,-6.25,-6.11,-5.8,-4.07,-4.33,-6.31,-6.18,-6.76
COc1ccccc1N1CCN(CC1)C(=O)c1cc(cn1C(C)C)Br,-5.19,-8.53,-8.51,-5.42,-5.29,-6.98,-3.12,-3.2,-6.58,-6.53,-6.59,-7.17,-7.37,-4.26,-5.3,-7.51,-7.55,-8.36
Cc1cc(Nc2ccc(c(c2)C)C)n2c(n1)c(cn2)c1ccccc1,-8.34,-8.68,-8.58,-5.89,-5.93,-7.4,-3.09,-3.07,-7.63,-7.69,-7.56,-7.98,-7.74,-5.9,-5.83,-8.4,-8.65,-9.74
COc1ccc(cc1C(=O)O)CNC(=O)C1CC1c1ccc(cc1)F,-4.25,-8.63,-9.1,-6.06,-5.77,-7.42,-3.23,-3.14,-7.05,-7.6,-7.67,-7.91,-6.19,-4.73,-5.24,-8.03,-6.9,-8.28
Fc1ccccc1NC(=O)c1c(C)noc1C,-5.06,-6.43,-6.43,-4.83,-4.85,-6.01,-2.77,-2.77,-5.28,-5.98,-6.2,-5.65,-6.68,-4.41,-5.22,-7.64,-6.7,-8.26
CC(Cn1nc(c2c1sc(c2)C(=O)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)Cl)C)C,-5.73,-10.96,-11.72,-6.87,-6.99,-8.82,-3.18,-3.03,-7.77,-9.69,-8.57,-7.73,-8.91,-5.12,-6.97,-9.61,-8.57,-11.37
O=C(Nc1ccc2c(c1)OC(O2)(F)F)NCc1cccnc1N1CCOCC1,-5.48,-9.39,-9.44,-6.0,-6.09,-6.8,-2.84,-2.64,-6.76,-7.1,-7.38,-6.81,-7.39,-5.16,-5.78,-8.96,-7.78,-9.04
Nc1cccc(c1)NS(=O)(=O)C,-4.34,-6.08,-6.11,-4.96,-4.98,-5.43,-2.55,-2.56,-5.34,-5.05,-6.41,-4.93,-6.01,-3.99,-5.07,-6.2,-6.2,-6.74
CCCCNc1cnn(c(=O)c1Cl)c1ccc(cn1)C(F)(F)F,-3.52,-7.78,-7.91,-4.45,-4.46,-6.02,-1.73,-1.93,-6.07,-5.65,-6.76,-5.6,-5.94,-3.73,-5.41,-6.5,-6.8,-7.03
CN(CC1OCCN(C1)C(C(=O)NCCOc1cccc(c1)C)C)C,-5.17,-6.81,-6.92,-4.24,-4.15,-5.56,-1.28,-1.34,-5.12,-5.39,-4.56,-4.44,-6.96,-4.4,-4.48,-7.32,-6.32,-7.22
Clc1ccc(cc1)Sc1c(nc2n1cccn2)c1ccccc1,-6.15,-8.07,-8.06,-5.62,-5.55,-6.78,-3.08,-2.99,-6.07,-6.07,-6.33,-5.93,-7.95,-4.95,-5.57,-9.22,-8.42,-10.08
C=CCN(S(=O)(=O)c1cccc(c1)C(=O)Nc1nccs1)c1cccc(c1)C(F)(F)F,-4.95,-9.55,-8.64,-6.19,-5.99,-8.23,-2.53,-2.4,-7.05,-7.12,-7.95,-7.42,-7.39,-5.42,-5.37,-8.13,-7.79,-9.09
CC(=O)Nc1ccc(cc1)Nc1ncnc2c1cc(cc2)S(=O)(=O)C,-6.24,-9.54,-9.6,-6.44,-6.17,-8.18,-3.65,-3.58,-7.65,-8.69,-8.15,-7.12,-8.18,-5.81,-5.65,-9.74,-8.94,-11.22
O=C(Nc1cc2OCCOc2cc1Br)NCc1ccc(cc1)OC(F)F,-4.82,-8.51,-8.5,-5.45,-5.61,-6.89,-2.66,-3.12,-6.33,-6.98,-7.68,-5.93,-6.63,-5.07,-4.84,-7.73,-7.16,-9.46
CCOc1cc(ccc1Br)S(=O)(=O)NC(c1ccccc1)C,-5.21,-8.52,-8.65,-5.41,-5.32,-7.27,-2.79,-2.47,-6.68,-7.22,-7.3,-6.75,-7.4,-5.38,-5.42,-8.73,-7.6,-9.63
O=C(Nc1cccc2c1nccc2)COc1c(Cl)cccc1Cl,-5.21,-7.67,-8.23,-5.41,-5.4,-7.52,-2.96,-3.14,-6.33,-7.0,-7.62,-6.41,-7.06,-5.47,-5.09,-8.91,-7.56,-9.6
COCCN(S(=O)(=O)c1ccc2c(c1)CCC2)Cc1cccnc1,-4.71,-8.61,-8.64,-5.06,-4.63,-6.88,-2.26,-2.37,-6.45,-6.15,-6.45,-6.45,-7.02,-4.6,-4.49,-7.65,-7.11,-9.49
CCOc1ccc(c(n1)C(=O)O)Cl,-3.26,-5.9,-5.8,-3.89,-3.93,-4.89,-2.13,-2.14,-4.5,-5.89,-6.86,-5.43,-5.1,-3.79,-3.71,-4.48,-4.83,-5.41
COc1ccc(cc1)c1ccc(cc1)S(=O)(=O)N[C@H](P(=O)(O)O)C(C)C,-5.04,-9.14,-8.86,-5.2,-5.15,-6.73,-2.26,-2.39,-7.19,-7.7,-6.19,-7.33,-7.5,-4.57,-4.55,-8.26,-6.91,-8.34
O=C(C1CCCC1)NCCc1ccccc1,-4.94,-7.15,-7.0,-4.77,-4.82,-5.89,-2.35,-2.48,-5.94,-5.89,-6.21,-5.17,-6.38,-4.64,-5.03,-7.9,-6.55,-8.55
N#Cc1c(NC(=O)CN(C(c2cccs2)C)C)sc2c1CCC2,-5.48,-8.41,-8.48,-5.27,-5.35,-6.78,-2.83,-2.5,-6.53,-6.27,-6.13,-5.66,-7.47,-5.33,-4.54,-8.91,-7.41,-10.26
CN(C(c1cccs1)CNC(=O)N1CCCC1c1onc(c1)C)C,-6.05,-7.71,-7.65,-5.51,-5.47,-6.75,-2.9,-2.89,-5.98,-6.63,-6.2,-5.95,-7.4,-5.63,-5.94,-8.22,-8.13,-8.99
COC(=O)C(NC(=O)C1CCN(CC1)S(=O)(=O)c1ccc(c(c1)C(F)(F)F)Cl)(C)C,-4.11,-8.35,-8.94,-5.13,-4.89,-8.61,-1.72,-2.18,-6.7,-7.16,-6.38,-6.68,-7.03,-4.99,-4.4,-7.05,-6.99,-8.0
Brc1cccc(c1)C1CC1C(=O)N1CC2CC1CC2,-5.46,-8.14,-8.07,-5.52,-5.51,-7.1,-3.47,-3.48,-6.85,-6.75,-6.99,-6.51,-6.9,-5.64,-5.37,-7.26,-7.78,-8.31
CNC(=O)C1OCCN(C1)C(=O)CC(n1nc(cc1C)C)C,-4.95,-7.49,-7.3,-4.88,-4.68,-6.66,-2.65,-2.63,-5.85,-5.94,-6.35,-5.94,-6.11,-4.14,-5.08,-6.58,-7.06,-7.62
O=C(CN(C(=O)C(Nc1ccc2c(c1)sc(n2)C)C)C)Nc1ccc(cc1)C,-4.54,-10.1,-9.8,-5.95,-5.11,-7.55,-2.26,-2.12,-6.91,-6.92,-6.85,-7.43,-7.04,-4.78,-5.14,-7.84,-7.96,-8.94
O=C(NCC1(CCCCC1)N1CCOCC1)CCNS(=O)(=O)c1ccc2c(c1)cccc2,-5.88,-9.87,-10.19,-5.36,-5.48,-8.17,-2.68,-2.66,-6.16,-7.41,-6.93,-6.72,-7.99,-6.08,-5.82,-8.37,-8.39,-10.3
CC1CCN(C2C1CCCC2)C(=O)c1[nH][nH]c(=O)n1,-5.28,-8.21,-7.81,-5.88,-5.87,-6.94,-2.96,-2.95,-6.51,-7.22,-7.18,-6.44,-7.79,-4.9,-5.16,-7.14,-8.13,-8.33
CCCn1c2nnc(n2c2c(c1=O)cccc2)SCC(=O)Nc1noc(c1)C,-6.2,-9.16,-9.2,-5.54,-6.32,-7.15,-2.46,-2.38,-5.92,-6.5,-6.2,-6.58,-8.57,-4.48,-5.75,-8.08,-8.47,-9.62
CC1CCN(C(C1)C)C(=O)Cc1ccccc1[N+](=O)[O-],-5.18,-8.86,-8.44,-5.67,-5.6,-6.98,-3.45,-3.53,-6.27,-8.02,-8.09,-7.77,-6.74,-5.46,-5.57,-7.04,-7.7,-8.14
COc1cc(CNC(=O)CSc2ccccc2C(=O)O)ccc1OC,-4.34,-8.39,-8.34,-5.01,-5.34,-6.3,-1.65,-1.75,-6.86,-7.05,-7.43,-7.28,-6.96,-4.19,-5.33,-7.2,-6.99,-7.3
Clc1cccc(c1)c1c(NC(=O)c2ccccc2)sc2c(c1=O)cccc2,-10.25,-9.56,-9.57,-7.0,-7.02,-8.12,-3.21,-3.23,-7.6,-7.89,-7.41,-7.98,-9.03,-5.34,-6.03,-8.6,-9.58,-10.54
COc1cccc(c1)n1nnc(c1)NC(=O)C1(C)CCC(=O)NC1,-5.58,-9.14,-9.17,-5.64,-6.18,-7.73,-2.83,-2.76,-7.05,-7.36,-8.09,-7.42,-7.73,-5.46,-6.14,-8.12,-8.23,-9.11
CN(C(=O)c1ccc(cc1)Oc1ncnc2c1cccc2)C,-5.87,-9.01,-8.72,-5.73,-5.84,-7.75,-3.56,-3.45,-7.0,-7.84,-7.89,-7.03,-7.72,-5.65,-6.03,-9.18,-8.85,-9.28
OC[C@@H]1CCCN1C(=O)c1cccc(c1)c1cocc1,-4.7,-8.54,-7.68,-5.09,-5.56,-6.89,-2.94,-2.99,-6.25,-6.87,-7.19,-6.46,-6.97,-5.06,-5.4,-7.45,-7.44,-8.33
CCC(N1CCN(CC1)C(=O)NCc1cnc(nc1)C(F)(F)F)(C)C,-6.53,-6.72,-7.25,-4.79,-4.83,-6.09,-1.85,-2.32,-5.18,-4.72,-5.77,-4.69,-7.14,-3.68,-3.92,-7.21,-5.8,-7.69
CC(C(=O)c1c[nH]c2c1cccc2)Sc1ccc(cn1)S(=O)(=O)N1CCOCC1,-5.02,-9.88,-10.81,-5.9,-5.13,-9.0,-2.8,-2.87,-7.11,-7.59,-7.73,-7.28,-8.35,-4.95,-6.15,-8.19,-8.37,-9.36
O=C(Nc1ccccc1)CSC1CC(=O)N(C1=O)c1ccccc1,-7.87,-9.39,-9.24,-5.19,-5.19,-7.92,-2.66,-3.2,-5.96,-7.48,-7.46,-6.85,-7.33,-5.46,-5.45,-8.44,-8.46,-8.99
O=C(c1ccc(cc1)S(=O)(=O)N1CCc2c(C1)cccc2)Nc1ccccc1N1CCOCC1,-6.94,-12.87,-11.4,-7.14,-7.07,-9.12,-3.91,-4.1,-8.73,-8.38,-8.88,-8.35,-9.86,-6.57,-6.09,-9.32,-9.04,-10.61
O=C(Nc1scc(n1)c1ccc(cc1)F)CCNC(=O)c1ccccc1Cl,-5.45,-9.76,-9.68,-5.84,-5.59,-7.17,-2.44,-2.65,-7.28,-7.14,-7.71,-6.83,-7.45,-5.61,-5.47,-8.78,-8.38,-9.46
Oc1ccc2c(c1)CN(CC2)C(=O)CC(C1CC1)C1CC1,-5.48,-7.67,-7.61,-5.12,-5.33,-7.09,-2.54,-2.53,-6.8,-6.19,-6.29,-6.95,-6.2,-5.19,-4.51,-7.51,-6.88,-7.77
Clc1ccc(c(c1)Cl)OCc1nc2c(n1CC(=O)c1ccc3c(c1)cccc3)cccc2,-7.02,-10.66,-11.27,-7.06,-6.34,-8.75,-3.28,-3.37,-8.3,-8.65,-9.04,-8.8,-9.33,-6.04,-6.96,-9.86,-9.28,-12.03
CC(c1ccc(cc1)C(F)(F)F)NC(=O)C(C)C,-4.5,-6.15,-6.2,-4.2,-4.36,-5.31,-2.27,-2.25,-5.21,-5.05,-5.28,-5.02,-5.44,-3.53,-3.91,-6.36,-5.99,-7.02
CCN(C(=O)c1cnc2c(c1O)ccc(n2)C)Cc1cocc1,-4.73,-8.43,-8.51,-4.62,-4.69,-6.74,-2.45,-2.45,-6.23,-5.7,-7.11,-6.03,-7.58,-4.64,-5.79,-7.08,-7.78,-7.9
O=C(NC(c1ccc(cc1)n1cncn1)C)CCc1ccc2c(c1)OCCO2,-5.22,-9.41,-8.8,-5.99,-5.88,-8.33,-2.11,-2.31,-6.45,-7.3,-7.35,-7.28,-8.22,-5.47,-5.65,-8.61,-7.75,-10.09
