SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1cc(ccc1OC(F)F)C(=O)Nc1nnc(s1)Cc1ccccc1,-5.25,-9.08,-9.3,-5.96,-5.7,-7.53,-1.69,-1.94,-7.11,-6.86,-7.99,-6.83,-7.3,-4.97,-5.14,-8.04,-7.59,-8.94
COc1ncccc1CNC(=O)c1cccs1,-4.45,-6.57,-6.66,-4.56,-4.6,-5.51,-2.36,-2.24,-5.54,-5.45,-6.27,-5.36,-6.1,-4.25,-4.79,-6.84,-6.23,-7.62
CNC(=O)c1cccc(c1)NC(C(=O)Nc1ccccc1)c1ccccc1,-5.2,-8.71,-8.52,-6.07,-6.33,-7.06,-2.44,-2.71,-6.72,-7.8,-7.34,-6.99,-7.92,-6.12,-6.1,-9.74,-9.39,-10.2
O=C(CN1CCSCCC1)NCC(F)(F)F,-5.05,-4.9,-5.14,-3.06,-3.02,-4.11,-1.82,-1.73,-4.12,-3.48,-3.7,-3.36,-4.82,-3.79,-2.87,-5.35,-4.92,-6.26
Clc1ccc(cc1)CC(=O)N1CCc2c(C1)ccs2,-4.91,-7.92,-7.91,-4.89,-4.89,-6.85,-3.25,-3.26,-6.54,-6.42,-6.87,-6.22,-6.41,-4.81,-5.61,-7.58,-6.83,-8.23
COC(=O)c1sc2c(c1CC(=O)OC)c(=O)[nH]c(n2)CN1CCC(CC1)CCc1ccc(cc1)C,-5.47,-11.59,-10.18,-5.19,-4.87,-7.79,-1.77,-1.6,-6.87,-7.97,-5.8,-6.87,-7.9,-4.58,-4.96,-8.0,-7.66,-9.39
CCOC(=O)c1ccc(cc1)NC(=O)c1cn(nc1c1ccc(c(c1)[N+](=O)[O-])OC)c1ccccc1,-8.61,-8.92,-9.12,-6.47,-6.37,-9.35,-3.14,-3.47,-6.65,-9.71,-9.48,-8.75,-7.92,-4.59,-5.11,-7.8,-8.41,-10.38
O=C(N(C1CCS(=O)(=O)C1)Cc1ccc(cc1)C(C)(C)C)Nc1ccccc1,-5.66,-9.61,-9.79,-6.04,-6.28,-7.43,-3.41,-3.5,-7.07,-8.04,-7.59,-8.01,-8.55,-5.78,-5.85,-8.99,-8.1,-9.3
Cn1c(=O)n(CCCc2ccccc2)c(=O)c2c1nc1n2c(c(n1CCCn1cncc1)C)C,-5.99,-9.08,-9.0,-5.2,-5.48,-7.56,-2.49,-2.36,-7.67,-7.43,-6.63,-5.91,-8.17,-3.9,-4.92,-8.72,-7.89,-8.89
O=C(Nc1cc(Cl)ccc1Oc1ccccc1)CSc1nnc[nH]1,-5.17,-7.69,-7.94,-5.71,-5.31,-6.82,-2.11,-2.57,-5.68,-7.52,-7.39,-6.87,-7.29,-6.1,-5.56,-8.43,-7.66,-8.81
COc1ccc(cc1)n1cnnc1SCC(=O)NCCNc1ncc(cc1Cl)C(F)(F)F,-6.54,-9.75,-9.91,-4.11,-4.61,-7.19,-0.74,-0.78,-6.08,-6.16,-5.96,-5.85,-6.67,-4.14,-3.87,-6.85,-6.77,-7.81
Cn1c(Sc2ncnc3c2ccs3)nc2c1cccc2,-5.76,-7.25,-7.25,-5.27,-5.32,-6.59,-3.02,-3.01,-6.52,-6.5,-7.06,-6.22,-6.7,-4.97,-5.19,-7.65,-7.68,-8.18
CN(C1Cc2ccccc2N(C1)C(=O)c1oc(nc1C)C1CC1)C,-7.8,-8.12,-8.06,-4.95,-4.95,-6.31,-2.82,-2.96,-5.87,-6.03,-5.05,-5.61,-7.05,-5.6,-4.19,-7.35,-7.29,-7.59
CC1OC(C)CN(C1)c1snc(n1)C,-4.32,-6.69,-6.7,-3.9,-3.9,-4.98,-2.59,-2.6,-5.01,-4.98,-5.79,-4.97,-5.58,-4.0,-4.48,-5.97,-5.95,-6.54
O=C(c1sc(cc1C)NC(=O)c1ccccc1Cl)Nc1ncc(s1)Cc1ccccc1,-9.67,-9.91,-9.9,-6.57,-6.41,-8.63,-2.54,-2.42,-8.63,-8.41,-7.72,-7.97,-7.8,-5.42,-6.7,-9.62,-8.26,-11.29
COc1cc(OC)ccc1CC(=O)NCc1nnc2n1c(C)cc(n2)C,-5.04,-8.84,-8.09,-4.76,-5.13,-6.84,-2.23,-2.37,-6.36,-6.0,-6.81,-5.92,-6.65,-5.55,-5.37,-7.84,-7.24,-8.8
COc1cccc(c1)NC(=O)CSc1nc2ccccc2c2n1nc(n2)CCc1c[nH]c2c1cccc2,-6.51,-11.29,-11.09,-7.59,-8.0,-9.03,-2.43,-2.53,-7.72,-9.52,-9.36,-9.18,-10.24,-5.01,-6.27,-9.6,-10.07,-12.24
CCOc1ccc(cc1)N1CCCn2c1nc1c2c(=O)n(c(=O)n1C)Cc1ccccc1F,-8.46,-8.43,-8.43,-5.84,-5.82,-7.81,-2.36,-2.31,-6.74,-6.17,-5.57,-6.3,-7.12,-4.31,-5.34,-9.41,-8.26,-10.4
CC(n1nnc(c1)CC1NC(=O)N(C1=O)CC1CC1)C,-6.74,-7.5,-7.87,-5.06,-5.05,-6.77,-2.43,-2.42,-6.03,-6.03,-6.03,-6.15,-6.48,-4.6,-5.15,-6.87,-6.91,-7.25
CCOC(=O)c1c(CN(CC(=O)Nc2ccccc2SC)C)[nH]c(c1C)C(=O)OCC,-4.51,-7.57,-7.73,-5.18,-4.54,-5.53,-1.3,-1.14,-4.93,-5.05,-4.49,-5.14,-6.22,-3.66,-3.92,-7.4,-7.26,-6.98
O=C(NCc1ccc(cc1)F)CSc1nnc(n1CC(=O)N)C1CC1,-4.21,-7.64,-7.94,-4.34,-4.48,-6.36,-2.46,-1.46,-5.55,-5.69,-6.37,-6.32,-6.69,-4.84,-4.42,-7.18,-6.72,-8.38
N#CCN(C(=O)[C@H](c1ccc2c(c1)ccc(c2)OC)C)Cc1ccccc1,-5.95,-9.28,-9.07,-5.24,-5.36,-7.63,-2.75,-2.84,-5.68,-6.81,-7.16,-7.7,-8.52,-4.72,-5.14,-8.39,-7.57,-9.34
CCN(C(=O)Nc1ccccc1N1CCCC1=O)Cc1ccccc1,-5.02,-7.67,-7.93,-5.17,-4.86,-6.75,-2.41,-2.48,-6.35,-6.23,-6.98,-6.25,-7.24,-5.16,-5.61,-9.26,-7.57,-7.79
CCCCNC(=O)N1CCN(CC1)CC(C(F)F)(F)F,-4.22,-4.65,-4.67,-3.05,-2.73,-4.06,-1.02,-1.23,-4.64,-3.57,-3.42,-3.56,-4.43,-3.25,-2.95,-4.36,-4.7,-4.67
COc1ccc(cc1NC(=O)Cc1cccs1)S(=O)(=O)N1CCOCC1,-4.92,-8.33,-8.36,-5.75,-5.74,-7.43,-2.98,-2.96,-7.48,-6.8,-7.51,-7.33,-7.22,-5.26,-5.84,-7.59,-7.57,-8.82
CC(NC(=O)c1cc(nn1c1ccccc1)C1CC1)Cn1cccn1,-3.92,-7.88,-7.42,-5.12,-5.16,-7.2,-2.08,-2.36,-6.34,-6.92,-7.05,-6.83,-6.68,-4.84,-4.94,-7.91,-7.77,-8.04
CCc1sc(cc1C)C(=O)Nc1scc(n1)c1ccccn1,-4.81,-8.33,-8.3,-5.43,-5.45,-6.96,-2.42,-2.62,-6.86,-6.8,-7.64,-6.43,-6.73,-5.31,-5.09,-7.96,-7.47,-9.31
O=C(Nc1ccccn1)NCC1COCC1,-4.35,-6.23,-6.23,-4.49,-4.54,-5.37,-2.51,-2.51,-5.63,-4.89,-6.04,-5.42,-5.72,-4.16,-4.67,-6.66,-5.94,-7.16
O=C(N1CCCC1C(O)(C)C)Nc1ccc(nn1)C(C)(C)C,-4.98,-8.08,-8.35,-5.01,-5.29,-6.48,-3.83,-2.68,-6.29,-7.1,-6.74,-6.92,-7.55,-4.75,-4.1,-6.99,-7.58,-8.1
O=C(C(Sc1ncn[nH]1)C)N1CCC(CC1)c1ccccc1,-5.5,-8.03,-8.65,-5.28,-5.73,-7.34,-3.2,-3.0,-7.58,-7.04,-7.2,-6.93,-6.35,-5.34,-4.76,-6.64,-7.15,-8.5
CC(=O)c1cccc(c1)S(=O)(=O)N1CCCC(C1)c1ccn[nH]1,-5.59,-9.99,-10.01,-5.77,-5.66,-7.92,-3.27,-3.25,-7.27,-7.17,-8.12,-7.56,-8.29,-5.52,-6.55,-8.35,-7.9,-9.29
O[C@H]1C[C@@H](N(C1)C(=O)C)C(=O)Nc1cnccc1Oc1ccccc1,-5.56,-7.63,-7.65,-5.0,-4.73,-6.36,-2.73,-2.74,-5.86,-6.53,-6.6,-6.27,-7.46,-5.52,-5.04,-8.29,-7.43,-8.73
Clc1ccc(cc1)C(c1ccccc1)NC(=O)C1CCN(CC1)C(=O)c1ccccc1C,-6.6,-10.49,-10.41,-7.0,-6.97,-8.74,-3.82,-3.93,-7.96,-8.36,-8.32,-8.42,-9.28,-5.94,-6.35,-9.82,-8.92,-10.71
O=C(NC1CCCCC1)NCCC(=O)N1CCc2c(C1)cc(s2)c1csc(n1)C,-6.05,-9.85,-9.82,-6.42,-6.78,-8.18,-2.75,-2.63,-9.32,-7.8,-8.1,-7.99,-8.7,-6.64,-6.2,-8.29,-8.81,-9.89
CCc1cc(OCC(=O)Nc2cccc(c2)C(=O)NC2CC2)ccc1Cl,-5.92,-9.04,-9.36,-5.86,-5.43,-7.83,-2.45,-2.65,-7.69,-8.32,-7.29,-6.26,-7.42,-5.64,-6.35,-9.11,-7.54,-9.6
O=C(N1CCCc2c1c(Cl)ccc2)c1ncsc1,-5.78,-6.96,-6.79,-4.8,-4.84,-6.39,-3.29,-3.37,-6.03,-5.78,-6.48,-6.19,-7.02,-4.71,-4.81,-6.91,-7.47,-7.87
CC([C@@H](C(=O)OCCOCn1cnc2c1[nH]c(N)nc2=O)N)C,-4.83,-6.4,-5.81,-3.25,-3.01,-4.51,-1.43,-1.77,-4.19,-4.43,-4.94,-5.17,-6.0,-4.53,-4.49,-6.91,-6.05,-7.71
COc1cc(OC)ccc1c1csc(n1)NC(=O)c1cccc(c1)F,-4.99,-8.54,-8.72,-5.32,-5.3,-7.58,-2.1,-2.39,-6.51,-7.0,-7.3,-6.37,-7.44,-4.66,-5.31,-8.37,-7.48,-9.05
CCC(=NC[C@@H]1C[C@H]1c1cccc2c1CCO2)O,-4.93,-7.25,-7.36,-4.68,-4.82,-6.03,-2.47,-2.3,-6.02,-5.75,-6.38,-6.16,-7.09,-4.65,-5.42,-7.44,-7.86,-8.03
O=C(Nc1ccc(cc1)C(=O)NCC(=O)N)COc1ccc2c(c1)CCC2,-8.3,-9.77,-9.56,-5.74,-5.82,-7.94,-2.8,-2.81,-7.46,-7.84,-7.76,-7.59,-8.11,-5.2,-5.99,-9.01,-7.66,-10.09
Oc1ccc(cc1)N1CCN(CC1)C(=O)c1cccc(c1)S(=O)(=O)N(C1CCCCC1)C,-9.3,-9.77,-9.76,-6.29,-6.35,-8.71,-2.74,-2.6,-7.43,-9.73,-8.5,-7.76,-9.38,-4.57,-5.27,-8.1,-9.01,-10.26
O=C(Nc1ccc2c(c1)OCCO2)CSc1nnc(n1c1ccc(cc1)F)C(N(C)C)C,-5.81,-9.17,-8.93,-4.97,-4.92,-7.75,-2.45,-1.77,-6.34,-7.0,-6.08,-5.93,-7.7,-6.18,-4.25,-7.15,-7.58,-9.72
O=C(c1cc(Cl)c2c(c1)OCCCO2)NC1CCCC1(C)C,-5.64,-8.01,-7.74,-5.56,-5.68,-7.42,-3.6,-3.61,-6.52,-7.08,-7.71,-6.52,-7.16,-5.53,-4.82,-7.69,-7.5,-9.01
OCCCN(C1CCc2c1cccc2)C(=O)NCc1ncc(s1)C,-4.86,-8.33,-7.82,-4.78,-4.76,-6.77,-2.17,-2.06,-5.93,-6.3,-6.39,-6.54,-7.21,-4.76,-4.6,-7.37,-7.56,-8.0
CN(Cc1ccc2c(c1)cccc2)CC(=O)Nc1ccccc1N1CCCC1=O,-5.74,-8.36,-8.75,-5.89,-5.56,-7.73,-2.72,-2.59,-6.49,-6.26,-6.87,-6.67,-8.5,-6.25,-4.89,-9.44,-7.96,-9.22
CO[C@@H]1C[C@@H](N(C1)c1ccncn1)CNC(=O)c1cnn(c1)CC,-6.74,-7.68,-7.19,-4.27,-4.87,-6.28,-2.18,-2.16,-5.54,-5.7,-7.45,-5.56,-6.75,-4.75,-4.47,-6.99,-7.06,-8.27
CCn1cnnc1C1OCCN(C1)C(c1ccc(cc1)F)C(=O)N,-6.58,-7.0,-7.18,-4.96,-5.03,-6.03,-2.6,-2.44,-5.53,-5.36,-4.3,-5.79,-6.61,-4.28,-4.26,-6.56,-6.61,-7.26
OC(CN1C(=O)NC2(C1=O)CCOCC2)Cc1cccc(c1)Cl,-7.55,-8.48,-8.48,-4.95,-5.07,-7.75,-2.25,-2.42,-6.53,-6.7,-7.51,-7.08,-6.71,-5.03,-4.78,-8.1,-7.21,-8.79
Cn1ncc(c1)c1onc(n1)C1CCCCCN1C(=O)c1ccoc1C,-5.1,-8.96,-8.93,-5.92,-5.9,-8.26,-2.95,-2.96,-6.9,-8.2,-6.96,-7.12,-8.74,-5.67,-5.76,-9.21,-9.49,-10.31
OCc1cc(Br)ccc1OCC(=O)NC1CCCCC1C,-4.3,-8.32,-8.53,-4.86,-5.09,-6.63,-2.05,-2.16,-5.95,-6.81,-6.99,-6.06,-6.61,-4.39,-4.91,-7.52,-7.24,-8.94
COc1ccc(cc1)C(N(C)C)CNC(=O)c1ccc(cc1)S(=O)(=O)N(C)C,-4.72,-8.79,-8.8,-5.26,-4.93,-7.4,-2.11,-2.09,-6.73,-6.47,-5.24,-6.04,-7.4,-5.18,-4.87,-8.05,-7.23,-8.51
O=C(c1cc2ccccc2c2c1nccc2)NCc1ccc2c(c1)OCO2,-5.99,-9.76,-9.66,-6.53,-6.73,-8.0,-3.58,-3.5,-7.96,-7.81,-8.17,-7.16,-8.61,-5.84,-6.48,-9.09,-8.96,-9.98
COCc1nc(OC)c2c(n1)sc(c2C)C(=O)Nc1ccc(cc1)OC,-4.23,-7.95,-7.97,-4.61,-4.75,-7.02,-1.95,-1.89,-6.48,-7.11,-6.63,-6.51,-6.72,-4.56,-4.83,-6.67,-7.22,-7.94
Fc1ccc(c(c1)Cl)N1CCN(CC1)Cc1nnnn1C1CC1,-5.34,-7.94,-7.98,-5.17,-5.14,-6.81,-2.94,-2.96,-6.63,-6.0,-5.61,-6.28,-7.16,-4.82,-5.19,-7.97,-7.64,-8.17
OCCN1CCN(CC1)c1nc2ccccc2c(c1)C(=O)N,-5.52,-7.79,-7.57,-4.51,-4.54,-6.15,-2.44,-2.29,-5.4,-5.89,-6.17,-5.81,-6.89,-5.19,-4.9,-6.9,-7.41,-7.86
O=C(C1CCCN1S(=O)(=O)C)NCCN1CCCCCC1=O,-5.25,-8.62,-8.47,-4.86,-5.39,-7.08,-2.27,-2.42,-6.24,-6.5,-6.38,-6.62,-6.74,-4.42,-4.34,-7.6,-6.9,-7.41
CN1CCN(CC1c1ncc[nH]1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,-7.16,-7.44,-7.37,-4.75,-4.55,-7.19,-3.21,-3.25,-5.85,-6.78,-5.66,-5.8,-7.13,-5.11,-4.51,-6.59,-6.95,-8.22
CC(C1CCCN(C1)C(=O)c1cnc(s1)C)N,-5.19,-7.07,-6.8,-4.33,-4.21,-6.53,-2.73,-2.72,-5.33,-5.82,-4.95,-4.71,-6.56,-4.75,-4.6,-7.98,-6.35,-8.77
O=C(C(Oc1cccc(c1)C)C)Nc1ccc(cc1)NS(=O)(=O)C,-8.38,-9.26,-9.44,-5.92,-5.88,-7.69,-2.48,-2.61,-6.99,-7.35,-7.51,-6.75,-7.31,-5.51,-5.62,-8.81,-7.79,-8.92
O=C(N1CCN(CC1)Cc1onc(n1)C)Nc1cccc(c1C)Cl,-5.49,-8.39,-8.75,-5.68,-5.84,-7.73,-3.44,-3.4,-6.99,-7.02,-6.56,-6.36,-7.96,-5.97,-5.21,-8.19,-8.35,-9.01
O=C(c1ccc(=O)[nH]n1)Nc1cccc(c1)c1ccn[nH]1,-5.04,-8.1,-8.05,-5.71,-5.76,-6.74,-2.62,-2.61,-6.34,-6.55,-7.51,-6.4,-7.13,-5.27,-5.37,-7.95,-7.91,-9.36
Fc1ccc(cc1)S(=O)(=O)NC(c1ccccn1)C,-5.08,-7.62,-7.68,-5.24,-5.43,-6.37,-2.98,-2.85,-5.93,-5.72,-6.65,-6.0,-6.58,-4.32,-5.07,-8.01,-6.74,-8.5
CC(CN1CCN(CC1)C(=O)C1CCC(CC1)n1cccc1)O,-4.01,-7.97,-7.73,-4.69,-4.88,-6.56,-2.86,-2.41,-7.03,-5.61,-4.74,-6.06,-6.98,-4.79,-4.35,-6.62,-6.63,-7.59
Clc1ccc(cc1)c1nc2ccccc2c(=O)n1CCCCOc1cc(C)c(c(c1)C)Cl,-5.8,-10.23,-10.17,-6.78,-6.72,-8.2,-2.89,-2.59,-7.27,-8.1,-8.78,-8.07,-8.93,-5.96,-6.21,-8.76,-9.49,-10.32
CCOCCCNC(=O)N(C(c1nc2c(s1)cccc2)C)C,-4.24,-7.54,-7.33,-4.86,-4.92,-6.39,-1.84,-1.88,-5.63,-5.68,-6.34,-5.8,-5.89,-3.64,-4.26,-6.56,-6.82,-6.86
COc1cc(Cl)c(cc1NC(=O)CCNc1ccc(cn1)C#N)C,-4.72,-8.58,-8.57,-5.24,-5.37,-6.99,-2.38,-2.42,-6.54,-6.94,-6.72,-6.15,-6.72,-5.03,-4.96,-7.42,-7.38,-8.65
O=C(c1nc2n(c1)cccc2)NCC1CCOC1,-4.64,-6.68,-6.7,-4.62,-4.47,-6.44,-2.6,-2.7,-6.11,-5.81,-6.28,-6.02,-6.21,-4.47,-5.82,-6.98,-6.28,-7.32
COc1ccc(cc1NC(=O)CCc1c(C)[nH]c(=O)c(c1C)C#N)[N+](=O)[O-],-4.82,-9.8,-9.63,-5.6,-6.18,-7.83,-3.38,-3.48,-7.05,-8.53,-8.89,-8.54,-7.9,-6.52,-5.85,-7.81,-8.79,-9.29
OC1CN(C(C1)c1cccc(c1)C(F)(F)F)c1ncc(cn1)F,-6.28,-5.7,-5.7,-4.19,-4.19,-5.69,-1.98,-2.26,-5.11,-4.48,-5.2,-5.04,-7.0,-4.31,-4.38,-6.59,-6.27,-6.96
COc1cc(Cl)c(cc1NC(=O)NC(c1ccccc1)C)OC,-5.14,-8.1,-8.76,-4.81,-4.83,-6.13,-2.32,-2.56,-5.99,-6.44,-7.41,-6.18,-6.52,-5.15,-4.59,-8.34,-7.45,-9.05
CO[C@H]1CN([C@@H](C1)c1ncn[nH]1)C(=O)Cn1ccc(cc1=O)C,-6.82,-7.66,-7.28,-5.15,-4.79,-5.77,-2.07,-2.19,-6.31,-5.67,-5.93,-5.83,-6.65,-4.85,-5.03,-6.9,-7.33,-7.82
COC1(CCN(CC1)Cc1cc2n(n1)CCCC2)c1onc(n1)CC(F)(F)F,-4.98,-7.8,-8.04,-5.19,-5.31,-7.26,-2.07,-1.93,-5.89,-5.84,-5.78,-6.32,-7.31,-4.66,-4.95,-7.13,-7.39,-7.63
COC(=O)c1c(C)[nH]c(c1C)C(=O)N1CCOCC1,-4.48,-7.5,-7.39,-4.89,-4.84,-6.36,-2.57,-2.6,-5.57,-5.55,-6.05,-6.17,-7.24,-4.3,-5.5,-6.12,-7.08,-7.22
Clc1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)C(C)C,-8.13,-8.83,-8.84,-5.48,-5.48,-7.4,-3.09,-3.27,-6.83,-7.02,-6.97,-7.13,-7.18,-4.91,-6.14,-7.11,-7.34,-9.01
CCSC1CCC(C1)N(Cc1cccnc1)C,-6.13,-6.2,-5.98,-4.21,-3.93,-5.11,-2.23,-2.16,-5.47,-4.74,-4.94,-4.54,-5.82,-4.16,-3.88,-6.99,-6.19,-7.32
O=C(Nc1nc2c(s1)cc(cc2)NC(=O)C)Cc1csc(n1)NC(=O)C1CC1,-5.31,-10.31,-9.56,-5.49,-5.68,-8.44,-2.83,-2.78,-7.47,-7.83,-7.83,-7.51,-7.98,-6.28,-5.55,-8.19,-7.8,-9.57
COc1cccc(c1)C1CC(CN1C(=O)c1ccc2n(c1)cnc2)O,-7.9,-8.59,-8.67,-5.71,-5.7,-7.77,-2.68,-2.65,-6.48,-7.19,-8.1,-7.28,-7.16,-5.46,-6.76,-8.83,-8.04,-9.64
CCN(C1CCS(=O)(=O)C1)C(=O)CSc1nnc(o1)Cc1ccccc1,-4.88,-9.86,-9.86,-5.16,-5.38,-7.8,-2.52,-2.43,-6.94,-7.1,-7.84,-7.62,-7.64,-5.6,-5.62,-7.26,-7.66,-8.99
COc1ccc(cc1C(=O)NCCc1cccc2c1nccc2)S(=O)(=O)N1CCc2c1cccc2,-6.7,-11.64,-12.44,-7.58,-7.18,-9.93,-3.24,-3.16,-9.08,-10.75,-8.92,-9.0,-9.54,-7.15,-6.7,-10.21,-9.39,-11.77
COc1ccccc1CNC(=O)C(N1CC(C1)n1ncc(c1)C)C,-5.8,-7.41,-7.59,-5.19,-4.99,-6.25,-2.26,-2.49,-6.53,-4.99,-5.65,-5.17,-6.51,-5.0,-5.25,-7.64,-6.83,-7.95
O=C(NC(=O)NCc1ccccc1)CCn1nnc(n1)c1ccccc1,-4.93,-9.11,-9.51,-5.74,-5.91,-8.12,-2.87,-2.95,-7.3,-7.48,-7.88,-7.43,-7.66,-5.32,-6.37,-8.52,-8.37,-9.08
O=C(C(O)C)NC1CCN(C1)c1ccccc1Br,-5.09,-6.78,-7.02,-4.85,-4.9,-5.65,-2.8,-2.94,-6.25,-4.98,-7.04,-6.18,-6.24,-4.99,-4.42,-7.32,-6.75,-8.19
CC(=CC1C(C1(C)C)C(=O)Nc1scc(n1)C)C,-6.68,-7.16,-7.19,-4.95,-4.99,-6.17,-2.46,-2.72,-5.8,-6.2,-6.68,-5.87,-6.73,-4.53,-4.63,-8.04,-6.72,-8.79
CC(=O)N1CCCC(C1)c1nn(cc1C(=O)N)c1ccccc1,-8.22,-7.8,-7.82,-5.67,-5.66,-7.14,-2.92,-2.96,-6.46,-8.05,-6.92,-6.58,-7.24,-5.61,-5.23,-8.29,-8.07,-8.72
CCc1ccc(cc1)Nc1nnc(s1)SCC1OCCN(C1)Cc1ccccc1,-6.16,-9.33,-9.21,-4.95,-4.83,-8.82,-2.26,-2.28,-7.38,-7.54,-6.25,-6.15,-7.91,-5.4,-5.23,-9.05,-8.15,-9.22
CCC1(CNC(=O)CCN2C(=O)CCC2=O)CC1,-3.94,-6.9,-6.56,-4.31,-4.36,-5.7,-2.14,-1.97,-4.69,-5.09,-5.95,-4.8,-5.73,-3.68,-3.97,-6.41,-5.56,-7.04
O=C(C(N1CCCCCC1)C)NC1CCc2n(C1)ccn2,-4.68,-7.71,-7.59,-5.66,-5.74,-6.05,-2.71,-2.85,-6.01,-5.65,-5.72,-5.52,-6.88,-5.0,-4.68,-8.57,-7.12,-9.34
CCOc1ccc(cc1)Nc1nc2ccccc2nc1Nc1cc(nn1c1ccc(cc1)[N+](=O)[O-])C,-5.68,-9.98,-10.26,-7.33,-7.89,-8.57,-3.28,-3.32,-7.82,-9.64,-9.18,-8.87,-10.23,-5.41,-6.4,-8.23,-8.37,-11.48
Clc1ccc(cc1)S(=O)(=O)c1nc(sc1Cl)Nc1cccc(c1)C,-5.72,-9.81,-10.2,-5.9,-5.85,-8.13,-3.11,-3.19,-7.48,-7.75,-7.9,-7.52,-8.27,-5.71,-6.26,-8.09,-8.53,-9.38
Fc1ccc(c(c1)C)S(=O)(=O)Nc1ccccc1c1[nH]nc(n1)C1CC1,-5.0,-8.2,-8.88,-6.01,-5.8,-6.98,-2.69,-2.94,-7.3,-7.0,-7.58,-6.86,-8.84,-5.99,-5.84,-8.63,-8.8,-9.78
O=C(NC(c1nccn1C)c1ccc(cc1)Cl)Cc1cccc(c1)F,-4.12,-7.87,-7.69,-5.45,-5.57,-6.58,-2.41,-2.35,-6.45,-6.23,-7.33,-6.36,-7.16,-5.27,-5.77,-8.06,-7.46,-8.17
C=CCNC(=O)CN1CCN(CC1)Cc1nc2ccccc2[nH]c1=O,-4.53,-8.43,-8.43,-5.19,-5.12,-6.74,-2.01,-1.85,-5.85,-4.78,-5.04,-5.58,-6.71,-4.8,-4.57,-7.7,-7.36,-8.57
O=C(NC1CCN(CC1)c1ccc(cn1)C(F)(F)F)COc1ccccc1Cl,-8.0,-8.72,-8.17,-5.27,-4.62,-7.37,-2.29,-2.25,-7.42,-6.61,-6.58,-6.45,-6.97,-3.8,-5.09,-7.35,-7.19,-8.51
O=C(Cn1nnn(c1=O)c1cccs1)Nc1noc(c1)C,-4.93,-8.42,-8.44,-5.71,-5.6,-7.25,-2.85,-3.17,-7.3,-7.09,-7.14,-6.38,-7.4,-4.58,-6.56,-7.85,-7.66,-8.43
O=C(C(Nc1ccc(cc1)F)C)Nc1ccc(cc1)C(=O)C,-4.79,-8.54,-8.57,-5.3,-5.11,-6.7,-2.81,-2.82,-7.1,-6.86,-7.13,-6.49,-6.92,-4.51,-5.49,-8.07,-7.87,-8.24
CN(Cc1nccc(c1)OC1CCN(C1)C(=O)Cc1ccn[nH]1)C,-7.63,-7.55,-7.97,-4.57,-4.6,-6.37,-2.44,-2.06,-6.01,-6.55,-5.9,-5.74,-7.07,-4.83,-5.61,-7.81,-6.64,-8.53
O=C(Nc1ccc(cc1)[N+](=O)[O-])CSc1nnc(s1)Nc1cccc(c1C)C,-4.46,-9.82,-10.06,-6.35,-6.14,-9.09,-3.19,-2.66,-7.15,-10.21,-8.1,-8.59,-7.93,-5.17,-5.86,-8.08,-8.67,-9.57
COc1ccc(cc1NS(=O)(=O)c1ccc(cc1)F)NC(=O)c1ccccc1OC,-5.69,-9.45,-9.68,-5.99,-5.38,-7.38,-2.77,-2.24,-6.58,-7.17,-7.51,-7.54,-7.73,-5.22,-5.06,-7.88,-8.22,-8.76
C1CN(CC(C1)N1CCCC1)Cc1c[nH]c2c1nccn2,-7.35,-6.77,-6.62,-5.32,-5.29,-6.1,-2.45,-2.44,-5.41,-5.12,-4.5,-5.08,-6.75,-4.92,-4.82,-7.41,-6.91,-8.44
COCc1cccc(c1)C(=O)NCC(c1cscc1)N(C)C,-4.74,-6.68,-6.93,-4.58,-4.61,-5.52,-1.88,-1.59,-5.19,-5.16,-5.02,-5.21,-6.24,-5.19,-4.65,-7.72,-7.05,-8.48
CCn1c(CCC(=O)O)nc2c1ccc(c2)S(=O)(=O)N,-4.44,-7.51,-7.81,-5.17,-5.03,-6.5,-2.83,-2.63,-5.68,-8.07,-6.72,-7.23,-6.45,-4.69,-4.79,-6.72,-6.75,-8.02
O=C(NC1CCOC2(C1)CSCC2)NCCC1CCCCC1,-4.97,-8.68,-8.4,-5.73,-5.86,-7.13,-3.24,-3.19,-7.17,-6.44,-6.81,-6.59,-6.96,-5.42,-4.75,-7.56,-7.17,-7.87
COc1ccc(cc1)C1CCCN1CC(COc1ccccc1C(C)C)O,-6.11,-9.39,-8.76,-4.81,-4.62,-6.02,-2.01,-2.02,-5.75,-5.91,-5.91,-5.78,-6.91,-5.88,-5.36,-7.67,-7.57,-8.52
CC(c1ccc(cc1)CSc1nnnn1c1c(C)n(n(c1=O)c1ccccc1)C)C,-5.34,-10.42,-10.33,-6.05,-6.78,-9.15,-3.09,-3.06,-8.22,-8.04,-7.74,-8.0,-8.73,-5.55,-5.46,-8.45,-8.78,-10.67
