SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
OC[C@H]1CN(CC[C@H]1c1ccccc1)CC(=O)NCc1ccccc1F,-8.64,-7.93,-8.24,-5.52,-5.1,-7.51,-3.24,-2.62,-6.22,-6.66,-5.79,-6.17,-6.93,-5.37,-4.87,-7.8,-8.11,-8.17
CCN(S(=O)(=O)c1ccc(cc1)C(=O)CSc1nnnn1c1cc(C)ccc1C)CC,-5.71,-11.12,-11.27,-5.62,-5.92,-9.47,-2.52,-2.63,-7.56,-8.22,-8.16,-7.36,-8.14,-4.53,-5.38,-9.05,-8.78,-9.55
Cc1ccc2c(n1)ncc(c2O)C(=O)NCC1CCCO1,-5.54,-8.13,-8.15,-5.05,-5.14,-7.14,-2.93,-2.98,-7.08,-6.67,-6.6,-6.22,-6.86,-4.84,-5.78,-7.61,-7.23,-7.78
O=C(C1CCC1)Nc1cccc(c1)OCc1ccc(cc1)F,-5.52,-8.11,-8.02,-5.59,-5.65,-7.17,-2.66,-2.69,-7.05,-6.69,-7.36,-6.02,-6.93,-5.6,-6.04,-7.64,-8.15,-8.79
O=C(Cc1ccc(cc1)[N+](=O)[O-])NCc1ccccc1CN1CCCC1=O,-4.96,-9.68,-10.14,-5.91,-6.16,-7.35,-3.16,-2.63,-7.6,-9.26,-7.25,-8.06,-7.26,-5.15,-6.3,-7.89,-7.12,-8.66
COc1cccc(c1)NC(=O)c1nn(c2c1CCCC2)c1ccc(cc1)F,-5.74,-8.78,-8.79,-6.11,-5.94,-7.33,-2.73,-2.73,-7.04,-7.79,-7.62,-6.73,-7.68,-5.26,-5.64,-8.28,-8.64,-9.35
O=C(CN1C(C)Cc2c1cccc2)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1,-5.42,-9.95,-10.07,-6.23,-5.66,-8.48,-2.96,-3.36,-7.95,-7.66,-8.32,-7.59,-8.07,-5.69,-6.65,-9.15,-7.79,-11.01
CCn1ncnc1CNC(=O)NC12CC3CC(C1)CC(C2)(C3)O,-8.31,-8.43,-8.48,-5.79,-6.02,-7.32,-2.83,-2.76,-6.38,-7.04,-6.23,-7.43,-7.32,-5.09,-4.98,-7.23,-6.88,-7.95
COc1ccccc1CN1CCC(CC1)NC(=O)C1(O)CCCCC1,-5.33,-7.69,-8.57,-5.29,-5.1,-6.55,-2.46,-2.55,-5.82,-6.51,-6.14,-6.55,-7.69,-5.47,-4.51,-6.97,-7.93,-8.09
CC(Cn1c(COc2ccc(cc2)C(C)(C)C)nc2c1cccc2)C,-7.53,-9.39,-9.32,-5.17,-5.18,-7.45,-2.48,-2.63,-6.85,-7.18,-6.74,-6.57,-6.88,-4.83,-6.08,-7.98,-7.81,-8.84
CC(OCCS(=O)(=O)N1CCN(CC1)Cc1cccs1)C,-4.23,-7.09,-6.98,-4.49,-4.32,-5.87,-1.8,-1.82,-5.96,-4.75,-4.42,-5.05,-6.31,-4.63,-3.57,-6.97,-6.29,-6.86
CCn1nc(c(c1C)NC(=O)N1CCC(C1)Oc1cccnc1)C,-4.61,-7.71,-7.61,-5.15,-5.03,-7.13,-2.73,-2.65,-7.2,-6.43,-7.17,-5.88,-6.94,-4.65,-4.77,-7.52,-7.53,-8.24
COc1ccc(cc1CN(S(=O)(=O)c1ccc(cc1)C)c1ccccc1)C(=O)C,-6.58,-8.98,-9.99,-5.69,-6.48,-6.84,-2.73,-3.13,-7.32,-7.71,-7.77,-7.79,-8.63,-5.61,-5.64,-8.89,-9.46,-8.51
O=C(Nc1cccc(c1)c1csc(n1)C)CSc1nnc(o1)c1ccccc1Br,-8.91,-10.01,-10.51,-6.58,-6.41,-8.82,-3.59,-3.19,-6.61,-8.36,-8.15,-7.43,-8.49,-5.46,-6.75,-9.51,-9.93,-10.8
O=C(CN1CCN(CC1)c1nc2c(s1)cccc2)NCc1ccccc1,-5.21,-9.06,-9.1,-5.82,-5.71,-7.39,-2.73,-2.26,-6.98,-6.6,-6.02,-6.24,-8.03,-5.49,-5.7,-7.24,-8.09,-8.96
Cc1ccc(cc1)C(=O)NC1CCN(CC1)S(=O)(=O)c1ccc(cc1)C,-5.97,-9.34,-9.43,-5.18,-5.45,-7.37,-3.27,-3.07,-7.55,-7.43,-8.27,-7.19,-8.63,-5.16,-5.8,-8.97,-7.73,-9.36
O=C(N1CCc2c(C1C)ccs2)C1CCN(CC1)S(=O)(=O)c1ccc(c(c1)C)C,-6.04,-10.8,-10.05,-6.43,-6.42,-8.69,-3.51,-3.55,-8.12,-8.33,-8.78,-8.33,-8.0,-5.95,-6.11,-8.13,-8.17,-9.45
Fc1ccc(cc1)C(=O)Nc1cc(nn1C)C(C)(C)C,-4.39,-7.08,-7.08,-4.99,-5.01,-6.31,-2.67,-2.76,-5.62,-6.47,-7.01,-5.97,-7.14,-4.64,-4.73,-6.96,-6.78,-7.81
CCc1cccc2c1[nH]cc2C(=O)NC1CCN(CC1)C(=O)C(C)C,-5.02,-8.69,-8.73,-6.03,-5.93,-7.44,-3.01,-3.26,-7.55,-6.68,-6.76,-6.98,-6.96,-4.76,-5.56,-8.36,-7.54,-9.63
CCOc1cnc(cn1)C(=O)N1CCC[C@@H]1CO,-4.69,-6.71,-6.35,-4.21,-4.19,-5.71,-2.11,-2.13,-5.19,-5.14,-5.73,-5.59,-6.0,-3.88,-4.07,-5.82,-5.77,-6.13
CN(C(=O)c1ccccc1Nc1ccccc1)C1CCS(=O)(=O)C1,-5.25,-8.74,-8.81,-6.24,-5.93,-7.63,-2.85,-3.03,-7.17,-6.93,-7.13,-7.14,-7.99,-5.38,-5.86,-8.45,-7.91,-8.37
COc1ccc(cc1F)CSc1nn(c(n1)C1CCCCC1)c1ccccc1,-8.98,-9.89,-9.26,-5.78,-5.76,-7.35,-2.45,-2.68,-7.35,-7.46,-8.13,-7.21,-7.47,-5.91,-5.88,-8.16,-8.49,-9.39
CC(CN1CCN(CC1)C(=O)c1ccc(cc1)C#N)O,-5.38,-7.81,-7.72,-4.56,-4.87,-6.72,-2.84,-2.9,-5.9,-5.23,-5.23,-5.24,-6.73,-4.61,-5.07,-7.53,-7.31,-8.38
CCN1CC(CC1=O)C(=O)NC(Cn1cncc1)C,-4.3,-6.79,-6.59,-4.02,-4.22,-6.16,-2.16,-2.36,-4.92,-4.76,-5.83,-5.42,-5.64,-4.05,-4.16,-6.28,-5.54,-7.07
O=C(N1CCN(CC1)Cc1nc2c(s1)cccc2)CCNC(=O)c1ccccc1Cl,-6.41,-9.51,-10.27,-5.85,-6.25,-7.88,-3.46,-3.07,-7.19,-7.2,-6.57,-7.06,-8.07,-5.81,-5.84,-9.09,-8.59,-9.8
CCN1CCN(CC1c1ncc[nH]1)S(=O)(=O)CC1CCCCC1,-7.41,-7.22,-7.42,-5.05,-4.8,-6.71,-2.63,-2.64,-6.26,-6.14,-5.74,-5.56,-6.88,-4.56,-3.73,-6.95,-6.94,-7.54
O=C(Nc1cc(C)ccc1C)CCc1ncc(o1)c1ccc(cc1)Cl,-5.56,-9.2,-9.41,-5.46,-5.74,-8.03,-2.63,-2.66,-7.32,-7.75,-7.92,-6.72,-7.38,-4.85,-6.03,-8.55,-8.86,-9.37
CC(COC(c1noc(n1)CN1C2CCC1CC(C2)O)C)C,-5.4,-7.99,-7.84,-4.64,-4.6,-6.51,-1.73,-2.02,-6.4,-5.9,-5.82,-5.91,-7.1,-5.05,-4.81,-6.85,-6.88,-7.87
OC(=O)C1(CCC1)c1ccc(c(c1)Cl)Cl,-4.82,-7.25,-7.26,-5.08,-4.75,-6.01,-2.89,-2.84,-5.68,-6.59,-7.12,-7.15,-6.36,-4.83,-4.35,-6.51,-6.58,-7.1
FC(Oc1cccc(c1)C(=O)NCCCc1nc2c(s1)cccc2)F,-5.09,-8.23,-8.07,-4.9,-4.59,-7.02,-2.2,-2.67,-6.52,-6.22,-7.14,-6.09,-6.99,-4.59,-5.76,-7.14,-7.77,-8.66
N#Cc1cccnc1N1CCCC(C1)c1onc(n1)N(C)C,-5.75,-7.4,-6.97,-5.06,-5.2,-6.53,-2.84,-2.96,-5.82,-5.61,-5.9,-6.2,-7.13,-4.75,-5.14,-7.66,-7.4,-8.06
O=C(NC(c1cccc2c1cccc2)C)CN1C(=O)CC2(C1=O)CCCCC2,-5.84,-9.92,-9.74,-5.88,-6.07,-8.96,-3.23,-3.33,-7.32,-7.81,-8.17,-8.09,-8.03,-5.53,-6.39,-8.97,-8.79,-9.71
CNC(=O)NC(=O)C(c1ccccc1)N(Cc1ccc(cc1)C)C,-5.68,-6.76,-7.22,-5.37,-5.49,-6.26,-2.2,-2.19,-6.16,-5.25,-5.3,-5.75,-6.64,-4.99,-4.8,-8.88,-7.78,-8.0
CCCN1C(Nc2c(C1=O)cccc2)c1ccc(c(c1)[N+](=O)[O-])O,-5.03,-8.09,-7.99,-5.46,-5.61,-7.24,-2.88,-2.86,-7.3,-7.64,-7.02,-8.31,-7.8,-5.17,-5.5,-6.93,-7.74,-8.18
O=C(Nc1ccc(cc1)OCc1ccccc1)CSc1ccc(cc1)C,-5.6,-9.64,-9.67,-5.67,-5.5,-7.66,-2.58,-2.75,-7.1,-7.26,-7.07,-6.78,-7.24,-4.93,-5.27,-8.16,-7.23,-9.4
COCC1CN(CC(O1)(C)C)C(=O)c1cc(F)ccc1OC,-6.08,-6.76,-6.66,-4.43,-4.72,-5.76,-2.57,-2.5,-5.54,-5.8,-5.9,-5.79,-6.62,-4.17,-3.89,-5.97,-6.87,-6.88
O=C(Nc1ccc2c(c1)OCCCO2)CSc1nnc(n1Cc1ccccc1)C1CC1,-6.06,-10.18,-10.07,-6.02,-6.24,-8.34,-2.22,-2.17,-7.06,-8.0,-8.26,-7.43,-8.15,-5.58,-6.75,-9.93,-7.8,-9.58
CCn1c(C)cc(c1C)C(=O)CN1CCN(CC1)c1cc(C)nc(n1)C(C)C,-8.33,-8.73,-8.94,-5.24,-5.68,-7.65,-2.46,-2.38,-6.33,-6.13,-6.46,-6.22,-7.27,-5.42,-5.43,-8.13,-8.04,-9.33
Cc1n[nH]c(n1)C1OCCN(C1)Cc1ncc(o1)C(C)C,-5.18,-7.41,-7.38,-4.9,-4.82,-6.34,-2.0,-1.99,-6.15,-5.24,-5.42,-5.02,-6.75,-4.72,-4.9,-7.0,-6.58,-8.31
CNC(=O)c1[nH]nc(n1)C1CCN(CC1)C(=O)C1CC1C1CCCC1,-8.55,-8.94,-9.05,-6.15,-6.17,-7.82,-3.06,-3.23,-7.24,-7.22,-8.59,-7.09,-7.58,-5.45,-5.38,-7.41,-7.8,-8.5
CSC1(CCOCC1)CNC(=O)c1cc2c(o1)cccc2,-5.2,-7.75,-7.77,-5.33,-5.28,-7.17,-2.81,-2.5,-6.32,-6.43,-6.74,-6.91,-7.31,-5.5,-4.52,-7.97,-6.72,-8.73
O=C1COc2c(N1)ccc(c2)C(=O)NCc1ccc(cc1)Cn1cccn1,-5.4,-9.83,-9.88,-6.2,-6.28,-7.95,-3.02,-3.13,-7.28,-7.59,-7.08,-7.02,-7.05,-5.34,-5.25,-8.35,-7.33,-10.24
O=C(N1CCCC1)NCCCNS(=O)(=O)c1ccccc1Cl,-5.47,-8.62,-8.53,-5.09,-4.74,-6.68,-2.71,-2.19,-6.66,-6.62,-6.65,-5.9,-7.74,-5.31,-4.91,-8.28,-7.61,-8.34
O=C(c1sc2c(c1C)c(=O)[nH]c(n2)c1ccco1)Nc1ccc2c(c1)sc(n2)N1CCCC1,-5.26,-5.72,-5.66,-6.3,-6.39,-9.13,-3.09,-2.85,-8.33,-8.9,-7.03,-8.4,-8.39,-4.84,-7.04,-8.21,-7.53,-10.91
CC(C(C(=O)N1CCCC1Cn1cccn1)OCC1CCCO1)C,-4.39,-7.76,-7.71,-4.7,-4.47,-6.16,-2.06,-2.19,-6.0,-6.03,-5.73,-6.2,-6.16,-3.98,-4.24,-6.67,-6.54,-7.45
O=C(C1CC1)N1CCCN(CC1)C(=O)c1nn(cc1C)c1ccccc1Cl,-5.48,-8.73,-8.71,-6.16,-5.97,-7.51,-2.97,-3.1,-6.75,-7.34,-7.88,-7.39,-8.1,-5.18,-6.04,-8.45,-8.27,-9.07
Clc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)Nc1ccccc1c1nc2c(s1)cccc2,-6.37,-10.11,-10.14,-6.89,-7.03,-8.86,-4.0,-3.98,-7.74,-8.67,-8.87,-8.04,-8.96,-6.5,-6.94,-9.66,-9.7,-11.55
CC(Oc1ccc(cc1CN1CCC(CC1)O)[N+](=O)[O-])C,-4.66,-7.03,-6.96,-4.89,-4.84,-6.8,-3.21,-3.38,-5.73,-7.98,-5.91,-6.35,-7.08,-5.28,-5.06,-7.05,-6.29,-7.88
Clc1ccc(cc1)C(N1CCCCC1)CNC(=O)c1ccccc1F,-6.15,-8.22,-7.96,-5.54,-5.39,-6.44,-2.83,-2.76,-6.21,-5.97,-6.28,-6.33,-7.12,-5.34,-5.65,-9.79,-7.97,-11.11
Cn1ccnc(c1=O)N1CCCC(C1)NC1CCN(CC1)Cc1cccnc1,-8.73,-8.92,-8.9,-5.95,-5.89,-6.88,-3.29,-3.11,-6.0,-5.95,-5.59,-5.27,-7.74,-5.55,-5.67,-8.64,-8.11,-9.85
CCCS(=O)(=O)N1CCC(CC1)NC(=O)Cc1ccc(cc1)Br,-8.4,-8.84,-8.67,-5.0,-5.54,-7.17,-3.17,-3.01,-6.83,-6.59,-6.96,-6.78,-7.27,-4.72,-5.94,-8.37,-7.34,-9.38
Clc1ccc(c(c1)[N+](=O)[O-])c1oc(c(c1)C(=O)Nc1ccccc1)C,-7.82,-9.75,-9.81,-6.51,-6.44,-8.08,-3.35,-3.39,-6.94,-9.39,-8.37,-8.6,-7.91,-5.75,-5.78,-8.42,-8.07,-9.75
O=c1[nH]c(CSc2nnc3n2CCCCC3)nc2c1c(C)c(s2)C,-6.57,-9.39,-9.29,-6.18,-6.06,-7.78,-3.85,-3.84,-6.83,-7.25,-8.18,-7.1,-8.43,-5.0,-6.29,-8.12,-8.38,-8.91
O=C(c1oc2c(c1C)cccc2Cl)Nc1nc2c(s1)cc(cc2)S(=O)(=O)C,-5.73,-9.59,-9.68,-6.55,-6.88,-8.89,-2.7,-2.71,-8.2,-8.61,-8.75,-7.4,-8.15,-5.22,-6.0,-8.4,-7.65,-10.74
O=C(Cc1ccc(s1)C)NCCCC(=O)N1CCc2c1cccc2,-5.19,-8.96,-9.69,-4.98,-5.45,-7.22,-2.34,-2.16,-6.29,-7.16,-7.45,-6.9,-7.27,-4.43,-5.48,-8.0,-7.96,-8.82
O=C(NCc1ccccc1Cl)CSc1nnc(o1)C1CCS(=O)(=O)C1,-5.02,-9.3,-9.9,-6.43,-5.95,-8.36,-2.56,-2.63,-7.38,-8.07,-7.55,-7.36,-7.85,-5.22,-6.41,-8.88,-8.32,-9.21
Fc1ccc(cc1)C1(CCC1)CNC(=O)N1CCOC(C1)Cn1ncc(c1)C,-5.47,-9.15,-8.65,-5.75,-5.69,-7.15,-2.74,-2.86,-6.33,-6.64,-7.47,-6.93,-6.92,-4.73,-4.94,-8.03,-7.59,-9.03
Fc1ccccc1CSc1nncn1c1ccc(c(c1)Cl)C,-5.07,-8.48,-8.48,-5.17,-5.25,-7.29,-3.0,-2.83,-6.44,-6.58,-7.43,-6.32,-7.33,-5.11,-5.54,-8.44,-7.68,-9.39
Fc1ccc(cc1)c1cc(sc1C)C(=O)N(C(c1cnn(c1)C)C)C,-5.18,-9.42,-9.42,-5.28,-5.25,-7.24,-2.71,-2.56,-6.61,-7.31,-7.38,-6.79,-7.22,-4.89,-5.32,-7.91,-7.92,-8.9
Cc1cccc(c1)CC1(O)CCN(CC1)C(=O)NC1CC2N(C1=O)CCCC2,-8.38,-9.37,-9.4,-6.02,-6.07,-8.45,-3.04,-3.1,-8.58,-6.84,-7.55,-7.26,-8.03,-5.05,-5.92,-8.6,-8.61,-10.05
COc1cc(NC(=O)NCCC2CCCCC2)c(cc1C(=O)OC)Cl,-4.89,-8.99,-8.89,-5.57,-5.19,-7.17,-2.59,-2.25,-6.57,-6.81,-7.01,-6.08,-6.85,-6.01,-5.52,-8.24,-7.49,-7.92
COc1ccc(cc1S(=O)(=O)N1CCOCC1)C(=O)N1CCC(CC1)C(=O)N1CCCCCC1,-5.88,-9.23,-10.2,-5.91,-6.37,-8.67,-3.65,-3.02,-7.67,-8.15,-7.65,-8.86,-8.58,-6.37,-5.61,-7.85,-9.12,-9.57
O=C(N1Cc2c(C1)cccc2Cl)c1nnn(c1)[C@@H]1COC[C@H]1O,-8.08,-8.68,-8.63,-6.57,-6.52,-7.26,-2.78,-2.84,-6.77,-7.39,-7.33,-6.92,-7.89,-5.13,-4.78,-7.18,-7.51,-8.45
O=C(Nc1ccc(c(c1)C)C)CN1CCC(CC1)C(=O)N1CCCCCC1,-6.18,-9.27,-9.28,-5.92,-5.92,-7.99,-2.68,-2.99,-7.49,-6.66,-6.89,-6.46,-8.19,-5.44,-5.57,-7.99,-7.66,-9.45
N#Cc1cccc(c1)OCC(=O)N1CCCC(C1)n1nc(nc1C)C,-5.45,-9.2,-9.21,-5.61,-5.71,-7.64,-2.84,-2.84,-7.17,-7.67,-7.84,-6.75,-7.74,-5.62,-5.92,-7.63,-8.64,-8.91
N#Cc1nccnc1NCCNc1ccccc1,-6.7,-6.91,-6.45,-5.1,-5.04,-5.56,-1.92,-2.11,-5.83,-5.53,-6.2,-5.26,-5.97,-4.12,-4.71,-7.38,-6.23,-8.1
O=C(c1cc(nc2c1c(C)nn2C)C(C)C)NC1CCS(=O)(=O)C1,-6.33,-7.96,-7.78,-6.65,-6.04,-7.41,-3.31,-3.44,-7.15,-7.17,-8.35,-7.02,-7.74,-5.35,-5.37,-9.17,-8.51,-9.47
COC(=O)CSc1nnc(n1C1CCCCC1)CNc1cccc(c1)OC,-3.96,-8.71,-8.78,-5.33,-5.64,-7.22,-1.89,-1.89,-6.81,-6.67,-7.0,-7.31,-6.93,-4.15,-4.27,-7.03,-7.42,-8.36
O=C(N1CCn2c(C1)nnc2C(F)(F)F)NCCCCC(C)(C)C,-6.84,-7.79,-7.81,-4.85,-4.52,-6.24,-1.79,-2.13,-5.75,-5.71,-5.91,-5.01,-5.82,-4.68,-4.93,-5.9,-6.34,-7.29
CN(CC1=CCCOC1)CC(=O)Nc1cccc(c1)Cl,-7.3,-6.99,-6.97,-4.79,-4.68,-5.79,-2.59,-2.64,-6.08,-5.43,-5.56,-5.15,-6.32,-4.99,-4.84,-8.19,-7.06,-8.82
CC(=O)NCc1nccc(c1)OC1CCN(C1)Cc1cnc2n1ccc(c2)C,-8.5,-9.09,-9.37,-5.3,-5.89,-7.67,-2.92,-2.99,-6.85,-6.59,-6.29,-6.33,-8.33,-5.89,-6.12,-8.43,-8.22,-9.51
O=C1Nc2ccccc2N(C1)C(=O)CN(C1CCCCC1)Cc1ccc(cc1)F,-6.03,-7.57,-7.56,-5.47,-5.49,-7.01,-2.36,-2.45,-6.91,-6.6,-6.15,-6.82,-8.49,-5.03,-4.74,-8.18,-8.29,-9.1
C=CCn1c(SCCC(=O)Nc2ccccc2F)nnc1COc1ccccc1F,-7.29,-8.27,-8.68,-4.63,-4.74,-7.28,-1.2,-1.49,-6.31,-6.53,-6.25,-6.3,-7.21,-4.67,-4.78,-7.32,-7.78,-7.77
CN(C[C@@H]1CCCN([C@H]1c1cnn(c1)C)C)CC(=O)NC1CCOCC1,-7.75,-7.85,-7.49,-5.1,-5.18,-6.12,-2.05,-2.63,-5.51,-5.23,-3.78,-5.57,-7.63,-4.91,-5.09,-7.45,-6.89,-8.59
O=C(C(=O)NCCN1CCN(CC1)c1ccccc1)Nc1ccc(cc1C(C)C)C(C)C,-6.09,-9.54,-10.18,-6.07,-5.74,-7.61,-2.52,-2.6,-7.23,-6.37,-6.18,-6.87,-7.64,-4.56,-5.27,-8.62,-7.5,-9.85
Cc1ccc2c(c1)N(CCC2)C(=O)c1noc(c1)Cn1ncc(c1)C,-5.17,-9.07,-9.17,-5.71,-5.7,-7.9,-3.1,-2.98,-8.07,-6.92,-8.04,-7.13,-7.64,-5.16,-6.25,-8.32,-8.79,-9.57
CCCCOCCCNC(=O)c1cccc(c1)S(=O)(=O)NCc1cccs1,-3.78,-8.76,-8.81,-4.99,-4.21,-6.82,-1.58,-1.12,-6.89,-6.09,-6.46,-5.59,-7.4,-4.9,-3.88,-7.4,-7.03,-7.8
O=C(Cc1cccc(c1)N)NCC(c1cccs1)(C)C,-7.85,-7.9,-8.1,-4.9,-5.44,-6.52,-2.44,-2.13,-6.86,-6.2,-7.23,-5.97,-6.77,-5.13,-5.15,-8.0,-7.52,-8.44
CNCC(=O)OCc1cccnc1N(C(=O)OC([n+]1cnn(c1)C[C@](c1cc(F)ccc1F)([C@H](c1scc(n1)c1ccc(cc1)C#N)C)O)C)C,-4.28,-8.04,-9.35,-4.74,-3.37,-6.47,0.0,-0.29,-5.7,-6.14,-5.28,-5.51,-7.94,-3.86,-4.36,-4.89,-6.46,-6.32
CC(N1CCc2c1cccc2)CNC(=O)c1ccc(c(c1)Cl)O,-5.23,-8.32,-8.24,-5.85,-5.98,-7.29,-2.82,-2.57,-7.1,-6.31,-7.51,-6.4,-7.37,-5.3,-6.22,-8.72,-8.16,-9.67
O=C(c1cnc2c(c1)cnn2C(C)C)Nc1ccnn1Cc1ccccc1Cl,-4.99,-9.39,-9.3,-6.03,-6.04,-7.42,-2.85,-3.02,-6.71,-8.08,-7.11,-6.91,-8.04,-5.5,-5.86,-8.86,-8.28,-8.77
Cc1cccc(c1)C1CC1C(=O)N1CCCN(CC1)c1cccnn1,-5.52,-9.4,-9.41,-5.94,-5.92,-7.43,-3.41,-3.51,-8.32,-6.99,-7.36,-7.31,-7.52,-5.32,-5.18,-7.77,-8.29,-8.47
CCCCN(c1c(=O)[nH]c(=O)n(c1N)CCC)C(=O)C1CC(=O)N(C1)c1cc(C)ccc1OC,-4.53,-10.03,-10.38,-5.34,-5.34,-6.82,-1.72,-1.79,-6.46,-6.65,-6.29,-7.34,-6.92,-4.89,-5.89,-6.87,-7.74,-8.01
Clc1cccc(c1)OCCN1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F,-8.52,-9.19,-9.58,-5.43,-5.34,-7.37,-2.16,-2.39,-6.47,-6.67,-7.21,-7.12,-7.16,-5.04,-5.18,-6.76,-7.82,-7.74
CN(CC(c1cccs1)N1CCOCC1)Cc1nnc(o1)C,-5.06,-6.47,-6.3,-4.93,-4.96,-5.23,-2.35,-2.24,-5.29,-4.82,-3.98,-5.85,-6.46,-4.62,-4.16,-6.83,-6.65,-7.24
CCCCc1onc(n1)CN1CCOC(C1)c1nncn1CC,-7.06,-7.1,-6.98,-5.01,-4.6,-6.01,-2.36,-2.17,-5.74,-5.42,-5.04,-5.08,-6.84,-4.67,-4.94,-7.6,-7.27,-7.6
O=C(N1CCC(C1)(O)C(F)(F)F)CCC(=O)c1ccccc1,-4.91,-8.07,-8.02,-4.48,-3.89,-6.52,-2.34,-2.36,-5.87,-5.71,-6.28,-5.92,-6.37,-4.69,-4.22,-6.37,-6.7,-6.85
N#Cc1ccc(nc1)N1CCc2c(C1)nc(nc2)C,-4.69,-7.57,-7.58,-4.45,-4.48,-6.02,-3.02,-3.03,-6.18,-5.81,-6.35,-5.87,-6.22,-4.36,-5.83,-7.32,-6.48,-7.99
O=C1NC(CSC1Cc1ccccc1F)C(=O)O,-4.45,-6.85,-6.84,-4.85,-4.9,-5.82,-2.49,-2.51,-5.27,-7.25,-7.22,-7.37,-5.82,-4.5,-3.92,-5.77,-6.4,-6.79
COc1ccccc1CNc1scc(n1)c1ccc2c(c1)[nH]c(=O)[nH]2,-5.56,-8.49,-9.22,-6.23,-6.33,-8.19,-2.77,-3.16,-7.2,-7.26,-8.01,-6.47,-7.33,-5.04,-6.07,-7.85,-8.06,-8.89
O=C(CN(C(=O)CNC(=O)c1cccc(c1)[N+](=O)[O-])C)Nc1ccc(c(c1)C(F)(F)F)Cl,-4.64,-8.71,-8.97,-5.12,-5.35,-8.45,-3.04,-2.79,-6.77,-8.35,-7.69,-8.58,-6.99,-5.16,-6.23,-7.65,-8.57,-9.22
O=S(=O)(N1CCCCC1)NCc1ccnc(c1)N1CCCCC1,-5.42,-9.01,-8.94,-5.59,-5.33,-7.64,-2.67,-2.83,-7.27,-7.38,-7.53,-6.97,-7.68,-5.4,-5.45,-8.82,-8.51,-9.47
C=CCNS(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(c2c1cncc2)N1CCCCC1,-5.88,-10.85,-11.07,-6.06,-6.42,-9.09,-2.88,-2.8,-8.16,-8.7,-7.85,-8.42,-9.36,-6.18,-6.43,-9.37,-8.29,-10.86
Clc1cccc(c1)CC(C(=O)NCC1(O)CCOCC1)(C)C,-4.6,-8.57,-8.45,-5.17,-4.68,-7.16,-2.31,-2.07,-6.73,-6.22,-7.17,-6.31,-7.06,-4.94,-4.87,-7.08,-7.68,-8.97
Fc1cc(C(=O)N[C@H]2CCO[C@@H]2c2ccnn2C)c2c(c1)[nH]cn2,-7.88,-7.54,-7.47,-5.1,-5.31,-6.68,-2.52,-2.55,-5.52,-7.54,-6.99,-6.63,-7.08,-5.36,-5.09,-8.09,-7.95,-8.66
Cc1ccc(c(c1)OCC(=O)N(c1c(=O)[nH]c(=O)n(c1N)Cc1ccccc1)Cc1ccco1)C,-4.9,-9.59,-8.5,-5.65,-5.34,-7.53,-1.88,-2.06,-7.73,-7.22,-7.43,-7.13,-7.14,-5.33,-5.42,-7.87,-8.55,-8.61
OCC1(C)CCN(CC1)C(=O)Cn1cccc(c1=O)C,-5.02,-7.77,-7.76,-4.85,-4.78,-6.73,-2.59,-2.76,-5.89,-6.24,-6.19,-6.86,-6.46,-5.19,-4.97,-6.77,-6.34,-8.13
O=C(N1CCNC1=O)CN1CCN(CC1)S(=O)(=O)c1ccccc1C(F)(F)F,-5.36,-7.89,-8.67,-4.35,-4.46,-7.1,-2.34,-2.2,-6.29,-5.19,-6.02,-6.33,-6.66,-4.45,-4.58,-7.23,-7.5,-7.7
O=C1NCCN1C1CCN(CC1)c1cc(C)c2c(n1)c(C)c(cc2)C,-5.22,-9.01,-9.01,-5.48,-5.52,-7.75,-3.43,-3.41,-6.68,-7.46,-7.48,-7.38,-7.83,-5.82,-5.11,-7.84,-8.35,-9.13
Clc1ccc(c(c1)N1CCCC1=O)C(=O)N(Cc1noc(c1)C)C,-5.85,-8.53,-8.51,-5.7,-5.67,-7.87,-3.28,-3.18,-6.77,-7.21,-7.47,-7.47,-7.53,-5.25,-5.41,-7.68,-8.35,-9.03
CCC(N1CCOCC1)(CNC(=O)Nc1ccc(cc1)SC1CCCC1)C,-4.81,-9.6,-8.91,-5.28,-5.31,-7.55,-2.09,-1.97,-7.38,-6.94,-6.45,-5.93,-7.36,-4.85,-4.41,-7.58,-6.98,-8.59
O=C(COc1cccnc1[N+](=O)[O-])NCCC(c1ccccc1)c1ccccc1,-5.06,-9.38,-10.11,-5.65,-6.31,-7.33,-1.43,-2.07,-5.86,-8.13,-7.21,-8.31,-7.43,-5.34,-5.63,-8.23,-7.92,-8.11
O=C(NC(c1ccccc1)CC(=O)OC(C)C)CCn1cnc2c1cccc2,-4.94,-8.8,-8.61,-5.79,-5.49,-6.8,-1.58,-1.59,-5.83,-6.6,-6.29,-6.35,-6.79,-4.91,-5.06,-7.61,-7.29,-8.63
